,results,K
2006-10-27,7763.383946774571,25
2006-10-30,7914.829107087182,25
2006-10-31,7955.611352031946,25
2006-11-01,8065.695513577643,25
2006-11-02,8230.798121783679,25
2006-11-03,8417.300159498065,25
2006-11-06,8535.998042128682,23
2006-11-07,8713.800714233159,23
2006-11-08,8874.525332606489,25
2006-11-09,9013.771962322222,25
2006-11-10,9338.936457946042,25
2006-11-13,9613.708577940373,25
2006-11-14,9841.319774528956,25
2006-11-15,9986.957189531362,25
2006-11-16,9962.8326309863,23
2006-11-17,9807.66309573371,17
2006-11-20,9450.30042795029,17
2006-11-21,9167.93166490663,17
2006-11-22,8792.41019447147,17
2006-11-23,8241.350753264252,13
2006-11-24,7853.896496119591,13
2006-11-27,7472.378785945309,5
2006-11-28,7266.263954445555,5
2006-11-29,7028.0626727149765,5
2006-11-30,6863.030807326159,13
2006-12-01,6699.122708467584,17
2006-12-04,6533.321248481145,17
2006-12-05,6294.025171299833,17
2006-12-06,6132.461397606151,17
2006-12-07,5946.650327495734,17
2006-12-08,5878.2777601253665,17
2006-12-11,5789.296425894728,17
2006-12-12,5772.577653120043,17
2006-12-13,5756.962592842322,17
2006-12-14,5690.584601482209,17
2006-12-15,5679.708714430986,17
2006-12-18,5579.289941730784,13
2006-12-19,5534.468890279889,13
2006-12-20,5597.164683170295,13
2006-12-21,5622.928876768795,17
2006-12-22,5605.232750871257,5
2006-12-25,5570.2571619133805,5
2006-12-26,5563.497560157016,5
2006-12-27,5613.052108479574,5
2006-12-28,5666.657004782753,5
2006-12-29,5673.466513475431,5
2007-01-01,5714.241287434381,5
2007-01-02,5767.606326187459,5
2007-01-03,5819.008218101201,5
2007-01-04,5969.331803672269,5
2007-01-05,6065.409407654287,5
2007-01-08,6173.592204661405,5
2007-01-09,6285.009977537328,5
2007-01-10,6403.165252894599,5
2007-01-11,6530.7738918826735,5
2007-01-12,6735.534223867859,13
2007-01-15,6991.813426351215,13
2007-01-16,7103.99455879515,15
2007-01-17,6998.286457955463,5
2007-01-18,7007.328666261886,5
2007-01-19,7195.974931432267,11
2007-01-22,7203.570975527985,11
2007-01-23,7166.863327162328,13
2007-01-24,7113.419304513415,13
2007-01-25,7128.916375371288,13
2007-01-26,7117.810941637739,13
2007-01-29,7104.6812044306735,13
2007-01-30,7153.835421202472,13
2007-01-31,7164.767931438451,13
2007-02-01,7191.517819990021,13
2007-02-02,7269.0005778021505,13
2007-02-05,7291.260316832787,13
2007-02-06,7315.179888395763,13
2007-02-07,7340.545963479774,13
2007-02-08,7387.464144457415,13
2007-02-09,7487.549010501043,13
2007-02-12,7608.859373307256,13
2007-02-13,7698.911723472469,13
2007-02-14,7812.844015349675,13
2007-02-15,7957.306225112559,15
2007-02-16,8069.1677946346845,15
2007-02-19,8214.785349448379,15
2007-02-20,8359.239758439771,17
2007-02-21,8523.790091440016,17
2007-02-22,8744.951977398898,17
2007-02-23,8955.307409910725,17
2007-02-26,9113.524881535957,13
2007-02-27,9192.36039232824,13
2007-02-28,9378.305122743577,11
2007-03-01,9750.975975040325,11
2007-03-02,10146.892210544609,13
2007-03-05,10572.518116736888,13
2007-03-06,10994.54951468844,13
2007-03-07,11443.511149077905,13
2007-03-08,11860.82294434325,13
2007-03-09,12469.773535333154,13
2007-03-12,12895.275545171864,13
2007-03-13,13103.91202245314,13
2007-03-14,13435.349949168301,17
2007-03-15,13816.303122467007,17
2007-03-16,14249.660499257761,17
2007-03-19,14227.068166520996,17
2007-03-20,14258.923969698419,17
2007-03-21,14180.533045243586,17
2007-03-22,14017.18185921465,17
2007-03-23,13880.461577520553,17
2007-03-26,13660.391580425658,13
2007-03-27,13578.514326213271,17
2007-03-28,13436.748054392167,13
2007-03-29,13556.389413159832,13
2007-03-30,13545.968366034784,13
2007-04-02,13476.540780396026,17
2007-04-03,13342.759291290682,13
2007-04-04,13112.169947170341,17
2007-04-05,13071.66268219934,17
2007-04-06,13184.59025642525,13
2007-04-09,13234.49481246255,17
2007-04-10,13300.363032088864,13
2007-04-11,13327.425772794377,15
2007-04-12,13172.8623685745,17
2007-04-13,12929.10191652502,11
2007-04-16,12700.970032428198,5
2007-04-17,12604.118654553718,5
2007-04-18,12711.263402221637,11
2007-04-19,12698.095850366979,11
2007-04-20,12638.83389269101,11
2007-04-23,12559.29099889182,11
2007-04-24,12565.117788913403,11
2007-04-25,12515.037808329467,11
2007-04-26,12485.311877998914,11
2007-04-27,12614.64198046168,11
2007-04-30,12651.831939722222,11
2007-05-01,12584.850736125014,17
2007-05-02,12653.1093298228,13
2007-05-03,12590.730961493955,11
2007-05-04,12639.025206479997,11
2007-05-07,12633.572364513675,11
2007-05-08,12649.511134911661,11
2007-05-09,12636.06913681152,11
2007-05-10,12516.744051304053,11
2007-05-11,12407.019521481752,11
2007-05-14,12250.642379094103,11
2007-05-15,12222.438748358829,11
2007-05-16,12171.319108442598,11
2007-05-17,12111.422625585075,11
2007-05-18,12036.271022610992,11
2007-05-21,11954.41108567861,11
2007-05-22,11940.775904343893,11
2007-05-23,11708.486259990037,11
2007-05-24,11221.500541442458,11
2007-05-25,10154.582214163289,3
2007-05-28,10036.753953149293,1
2007-05-29,9814.627025807373,5
2007-05-30,8872.443874235652,3
2007-05-31,8519.901091582447,3
2007-06-01,8377.065535351598,3
2007-06-04,8197.760993840026,3
2007-06-05,8165.179806061134,3
2007-06-06,8147.274016644333,11
2007-06-07,7953.095338828766,11
2007-06-08,7693.824699679985,11
2007-06-11,7562.625610413385,11
2007-06-12,7804.912824396763,9
2007-06-13,7910.7367414206765,7
2007-06-14,8286.171545724505,11
2007-06-15,8730.998055900198,11
2007-06-18,8829.77824965165,11
2007-06-19,9020.8954044591,11
2007-06-20,9153.83207681227,1
2007-06-21,8855.98876065485,1
2007-06-22,8373.948862689367,1
2007-06-25,8299.104820034076,1
2007-06-26,7850.9842295499175,1
2007-06-27,7990.480155671606,1
2007-06-28,7804.541628922736,1
2007-06-29,8061.362695423175,1
2007-07-02,8081.088294708351,1
2007-07-03,8040.826393276147,1
2007-07-04,8100.373041549033,1
2007-07-05,7576.840323232477,1
2007-07-06,7269.167542092053,3
2007-07-09,7193.13268974166,3
2007-07-10,7006.6093347713295,5
2007-07-11,7092.759068174501,5
2007-07-12,7280.248688793696,5
2007-07-13,7420.613663342584,7
2007-07-16,7382.517921858399,7
2007-07-17,7410.343113338542,7
2007-07-18,7371.418391640708,11
2007-07-19,7392.8146299475875,11
2007-07-20,7212.109911233146,11
2007-07-23,7204.64006601881,11
2007-07-24,7125.651830480346,11
2007-07-25,7081.170636276375,11
2007-07-26,6747.007053772192,1
2007-07-27,6545.978101810671,11
2007-07-30,6469.886060626043,11
2007-07-31,6325.81166654883,11
2007-08-01,5667.261787387084,1
2007-08-02,4679.7660721827015,1
2007-08-03,4363.931691319877,3
2007-08-06,4080.8395991711395,3
2007-08-07,3898.8620348982267,3
2007-08-08,3786.579013060947,5
2007-08-09,3891.091253062905,5
2007-08-10,3894.8071826770256,5
2007-08-13,3898.3976435944846,5
2007-08-14,3934.9930523392118,5
2007-08-15,4144.616759084575,5
2007-08-16,4241.521290804255,5
2007-08-17,4240.214329326623,5
2007-08-20,4178.4506168940625,5
2007-08-21,4357.945689424913,5
2007-08-22,4627.474001794726,11
2007-08-23,5158.2989785906275,11
2007-08-24,5576.4685972171,11
2007-08-27,5814.59234725814,11
2007-08-28,5963.532049314713,11
2007-08-29,6178.820821795257,11
2007-08-30,6371.131443922205,11
2007-08-31,6624.211419502505,11
2007-09-03,6601.650216993624,11
2007-09-04,6596.82100771536,11
2007-09-05,6503.359375152321,11
2007-09-06,6323.422639354229,11
2007-09-07,6133.594852605623,11
2007-09-10,6008.9158426705835,11
2007-09-11,5826.028714985664,11
2007-09-12,5679.54989314312,11
2007-09-13,5572.467816294345,11
2007-09-14,5583.353037737755,11
2007-09-17,5388.135983750302,11
2007-09-18,5049.8972149841975,11
2007-09-19,4720.85543808008,11
2007-09-20,4391.517127949189,7
2007-09-21,4107.539927157541,11
2007-09-24,3997.2823420961904,11
2007-09-25,3904.2333851428843,11
2007-09-26,3824.145444850822,11
2007-09-27,3768.4283455977406,11
2007-09-28,3556.2777762935307,11
2007-10-01,3334.3942147024254,7
2007-10-02,3120.6827908453533,11
2007-10-03,3043.541323923924,9
2007-10-04,2885.521435964117,11
2007-10-05,2794.247663442445,11
2007-10-08,2660.954204566473,13
2007-10-09,2550.0418422275184,13
2007-10-10,2435.5877639537457,13
2007-10-11,2372.994995451219,13
2007-10-12,2208.244982702953,17
2007-10-15,2108.090801242328,17
2007-10-16,2025.9183613028945,17
2007-10-17,1957.153109317326,19
2007-10-18,1790.5308538826307,23
2007-10-19,1638.4601923192097,25
2007-10-22,1518.1707836211294,27
2007-10-23,1438.7267780896505,29
2007-10-24,1340.0066546024434,31
2007-10-25,1244.350066186098,35
2007-10-26,1207.2721809613008,37
2007-10-29,1198.527570328245,37
2007-10-30,1203.1239331574816,37
2007-10-31,1225.5243273916408,35
2007-11-01,1240.3552836541553,35
2007-11-02,1261.9072185915618,33
2007-11-05,1277.457150683627,33
2007-11-06,1306.9452139151463,31
2007-11-07,1321.8737486322977,31
2007-11-08,1329.1690472806995,31
2007-11-09,1324.5809681900316,31
2007-11-12,1332.7650726183174,31
2007-11-13,1305.406242254817,33
2007-11-14,1304.0242995529482,33
2007-11-15,1322.8382785978774,33
2007-11-16,1321.0646084014372,33
2007-11-19,1323.2468886472077,33
2007-11-20,1319.5249151514104,33
2007-11-21,1301.8743657613143,33
2007-11-22,1269.424511108138,35
2007-11-23,1258.6462987164114,35
2007-11-26,1262.9860909389151,35
2007-11-27,1267.6080493131774,37
2007-11-28,1262.6633572884994,41
2007-11-29,1255.3476462328993,41
2007-11-30,1257.8145286770819,41
2007-12-03,1261.876241822579,41
2007-12-04,1264.4814166574777,45
2007-12-05,1263.100773320551,53
2007-12-06,1266.5933671237347,53
2007-12-07,1287.611051965348,53
2007-12-10,1311.711370825415,61
2007-12-11,1337.3769194204651,61
2007-12-12,1347.2684302494763,61
2007-12-13,1343.6258750373163,53
2007-12-14,1343.2997000673718,53
2007-12-17,1348.1618774951532,53
2007-12-18,1361.0791620424318,53
2007-12-19,1378.1745087159898,53
2007-12-20,1393.1367963287603,53
2007-12-21,1395.2666440949108,53
2007-12-24,1398.931519670015,53
2007-12-25,1407.2131071794504,53
2007-12-26,1415.5360715952195,53
2007-12-27,1429.0575461443552,53
2007-12-28,1436.633422361102,53
2007-12-31,1447.9667476338802,53
2008-01-01,1453.150751484459,53
2008-01-02,1452.397603874104,53
2008-01-03,1457.4790031555312,53
2008-01-04,1472.7808977230434,45
2008-01-07,1473.010617922577,41
2008-01-08,1489.4153395100634,41
2008-01-09,1504.5983974057444,33
2008-01-10,1511.1784387685018,33
2008-01-11,1520.3852985442002,33
2008-01-14,1534.5555703434975,33
2008-01-15,1556.5388508928586,33
2008-01-16,1565.1249821984554,33
2008-01-17,1568.90214281051,33
2008-01-18,1578.0095790527773,33
2008-01-21,1588.6348431313895,33
2008-01-22,1601.8433925977668,33
2008-01-23,1619.7034911002922,33
2008-01-24,1637.3249589330467,33
2008-01-25,1648.9571364305007,33
2008-01-28,1664.758334939831,33
2008-01-29,1681.2324412348826,33
2008-01-30,1700.2194856873862,33
2008-01-31,1718.189437279344,33
2008-02-01,1728.4936082087127,41
2008-02-04,1738.4655256129004,41
2008-02-05,1760.4000693812682,41
2008-02-06,1785.908533887756,41
2008-02-07,1808.801763951715,41
2008-02-08,1831.6334700075085,41
2008-02-11,1858.5020156633273,41
2008-02-12,1880.827566479649,45
2008-02-13,1902.9396697691707,45
2008-02-14,1906.4393737339606,53
2008-02-15,1922.4474098286819,53
2008-02-18,1939.9843841088586,65
2008-02-19,1972.6470386074143,65
2008-02-20,2007.9093973762133,67
2008-02-21,2044.638014890199,67
2008-02-22,2095.707232160547,67
2008-02-25,2150.1116759563965,67
2008-02-26,2205.7749283891803,65
2008-02-27,2248.37736593265,67
2008-02-28,2293.711992634522,67
2008-02-29,2327.2813062067394,65
2008-03-03,2365.1161880257687,65
2008-03-04,2406.1598493702872,65
2008-03-05,2405.2626878015894,67
2008-03-06,2409.108223282994,67
2008-03-07,2422.188058023328,67
2008-03-10,2447.303776899293,67
2008-03-11,2454.3984047367935,67
2008-03-12,2468.2891736875285,61
2008-03-13,2506.6318784321297,61
2008-03-14,2522.9527512750924,65
2008-03-17,2511.4308013929985,55
2008-03-18,2469.4195080210156,31
2008-03-19,2445.407773511428,31
2008-03-20,2434.601427163054,31
2008-03-21,2412.3159339690023,31
2008-03-24,2408.429278058126,31
2008-03-25,2431.88160265728,43
2008-03-26,2439.9229825310417,43
2008-03-27,2439.556242812131,43
2008-03-28,2446.545784696198,55
2008-03-31,2432.886172346419,55
2008-04-01,2416.726686347778,55
2008-04-02,2396.9028118202114,55
2008-04-03,2364.511016533399,55
2008-04-04,2333.1470616744177,61
2008-04-07,2323.618921330303,61
2008-04-08,2329.017129953239,67
2008-04-09,2356.8717972454397,67
2008-04-10,2357.21989368965,11
2008-04-11,2295.9803009353736,7
2008-04-14,2315.6796061930504,7
2008-04-15,2343.320477305236,11
2008-04-16,2356.199630301823,11
2008-04-17,2344.780684233023,11
2008-04-18,2363.948312564336,11
2008-04-21,2392.636625739892,11
2008-04-22,2393.2247546685385,7
2008-04-23,2367.4552508901556,7
2008-04-24,2369.8216513076486,7
2008-04-25,2392.3185574692347,7
2008-04-28,2455.8196209268085,7
2008-04-29,2470.428982819749,7
2008-04-30,2433.02824053787,7
2008-05-01,2438.2984766813843,7
2008-05-02,2410.8860828925344,7
2008-05-05,2424.5309566572673,7
2008-05-06,2454.857964797767,7
2008-05-07,2409.8317430842835,7
2008-05-08,2397.8829575873206,7
2008-05-09,2375.996300293146,5
2008-05-12,2350.166397242118,5
2008-05-13,2277.449616761743,5
2008-05-14,2268.981346295692,5
2008-05-15,2306.615694993331,5
2008-05-16,2313.086124656395,5
2008-05-19,2357.137448992159,5
2008-05-20,2398.6957612889305,5
2008-05-21,2433.412161991131,5
2008-05-22,2468.3412472299597,5
2008-05-23,2499.557677306077,5
2008-05-26,2518.198814784093,5
2008-05-27,2517.011819216244,5
2008-05-28,2486.4513181688626,3
2008-05-29,2421.229797289093,3
2008-05-30,2409.3957379175486,3
2008-06-02,2393.112112289866,3
2008-06-03,2419.950038578506,3
2008-06-04,2450.4085994260145,3
2008-06-05,2472.375602865164,3
2008-06-06,2524.137790364757,3
2008-06-09,2566.350841441508,3
2008-06-10,2788.735446427942,3
2008-06-11,2972.153100335942,3
2008-06-12,3105.155650293986,1
2008-06-13,3176.7143949868837,1
2008-06-16,3154.1735152759215,1
2008-06-17,3156.1416171100277,1
2008-06-18,3184.620490106679,1
2008-06-19,3175.080781768732,1
2008-06-20,3234.4998114464142,1
2008-06-23,3240.6031717355177,1
2008-06-24,3281.460406785755,1
2008-06-25,3315.153000634894,1
2008-06-26,3327.985302123676,1
2008-06-27,3333.797467725888,1
2008-06-30,3268.8081949566817,1
2008-07-01,3297.9947810476756,1
2008-07-02,3391.4039362931508,1
2008-07-03,3420.844385739899,1
2008-07-04,3417.912702652164,1
2008-07-07,3420.1224418381457,1
2008-07-08,3292.9252287320596,1
2008-07-09,3213.1199956004393,3
2008-07-10,3167.9323742065744,3
2008-07-11,3115.2316639308856,3
2008-07-14,3045.337309582682,3
2008-07-15,3075.051108247053,3
2008-07-16,3062.575371444175,3
2008-07-17,3080.1419200758796,3
2008-07-18,3109.1431244267355,3
2008-07-21,3144.424919858045,3
2008-07-22,3149.3339299274758,3
2008-07-23,3165.5354861848127,3
2008-07-24,3172.53549546567,3
2008-07-25,3192.8646986154254,3
2008-07-28,3226.9815800884403,3
2008-07-29,3257.284940436415,3
2008-07-30,3248.082189101438,3
2008-07-31,3268.5281788560014,3
2008-08-01,3300.3997496383663,3
