,results,K
2012-12-20,1414.731577061304,3
2012-12-21,1369.2679032625003,3
2012-12-24,1322.9850760312647,3
2012-12-25,1296.7758297427379,3
2012-12-26,1299.0334020650732,3
2012-12-27,1300.4241480109981,3
2012-12-28,1308.8082174168537,3
2012-12-31,1320.5985738723625,3
2013-01-01,1341.818722715851,3
2013-01-02,1362.0177618189557,3
2013-01-03,1370.5247856693152,3
2013-01-04,1380.0635968815488,3
2013-01-07,1399.7464371492233,3
2013-01-08,1432.8465893079501,3
2013-01-09,1447.7567931031422,3
2013-01-10,1480.6804338474194,3
2013-01-11,1480.0977933828399,3
2013-01-14,1453.1315039779522,3
2013-01-15,1436.6911138569094,3
2013-01-16,1418.914574680339,3
2013-01-17,1397.419289880514,3
2013-01-18,1387.4249999031858,3
2013-01-21,1389.887600905373,3
2013-01-22,1398.0242351649547,3
2013-01-23,1410.152392878621,3
2013-01-24,1421.1477321315315,3
2013-01-25,1431.7345178304347,3
2013-01-28,1440.544605091556,3
2013-01-29,1446.550087142149,3
2013-01-30,1454.4721345229227,3
2013-01-31,1462.4101372388861,3
2013-02-01,1470.2945476820462,3
2013-02-04,1478.4657846610016,3
2013-02-05,1486.9786473774725,3
2013-02-06,1494.7518794128405,3
2013-02-07,1492.2372147053256,1
2013-02-08,1493.8791719189678,1
2013-02-11,1516.165178397434,3
2013-02-12,1535.483979694379,3
2013-02-13,1547.6003703426431,3
2013-02-14,1556.156231060222,3
2013-02-15,1565.091489649296,3
2013-02-18,1560.9429013283202,1
2013-02-19,1565.852381783414,1
2013-02-20,1545.7947765156503,1
2013-02-21,1556.974355876435,1
2013-02-22,1560.7076100546542,1
2013-02-25,1576.1151220373843,1
2013-02-26,1576.878145743613,1
2013-02-27,1599.7126653361115,1
2013-02-28,1588.238415336003,1
2013-03-01,1591.5344075862631,1
2013-03-04,1593.9446205061734,1
2013-03-05,1592.1429884596373,1
2013-03-06,1601.0100348568913,1
2013-03-07,1598.9806581531768,1
2013-03-08,1582.7183962179151,1
2013-03-11,1591.3824025531271,1
2013-03-12,1599.744824529963,1
2013-03-13,1608.2976656620835,1
2013-03-14,1624.809457282334,1
2013-03-15,1659.601925503618,1
2013-03-18,1703.916905137581,5
2013-03-19,1720.3927739057112,5
2013-03-20,1713.7449405304199,1
2013-03-21,1742.0452946834946,1
2013-03-22,1749.4978378496849,1
2013-03-25,1721.0321490652857,1
2013-03-26,1688.0530917722433,1
2013-03-27,1696.6471907862276,1
2013-03-28,1716.7300800623964,1
2013-03-29,1734.7908563314509,1
2013-04-01,1753.1204290802548,1
2013-04-02,1766.494953365826,1
2013-04-03,1781.1896999197982,1
2013-04-04,1793.2862268767985,1
2013-04-05,1810.1946413827845,1
2013-04-08,1822.6743931771289,1
2013-04-09,1838.8666939738864,1
2013-04-10,1852.153435601773,1
2013-04-11,1867.7532101099207,1
2013-04-12,1885.0376672585662,1
2013-04-15,1915.5725882759884,1
2013-04-16,1953.7044270130484,1
2013-04-17,2094.024488191312,1
2013-04-18,2144.512669294525,1
2013-04-19,2162.9280545426413,1
2013-04-22,2167.967418669714,1
2013-04-23,2343.03886752335,11
2013-04-24,2400.952638895072,11
2013-04-25,2453.868713544253,11
2013-04-26,2522.677050102257,13
2013-04-29,2459.7422785927597,1
2013-04-30,2459.2095516469017,1
2013-05-01,2539.2942643226424,1
2013-05-02,2716.7269524987546,13
2013-05-03,2680.7274795597405,1
2013-05-06,2674.1540940534887,1
2013-05-07,2738.090654336651,1
2013-05-08,2751.2159206321135,1
2013-05-09,2890.7358684313276,1
2013-05-10,3037.5142908099706,1
2013-05-13,3318.1665247660308,1
2013-05-14,3584.9444513350713,19
2013-05-15,3350.26090075092,1
2013-05-16,3031.020309350043,1
2013-05-17,2979.241591941584,1
2013-05-20,3419.5051337245095,5
2013-05-21,3601.1475887894994,5
2013-05-22,3476.5175356622544,1
2013-05-23,3545.4492392716497,1
2013-05-24,3570.0520845622586,1
2013-05-27,3534.4153426750395,1
2013-05-28,3537.252454295695,1
2013-05-29,3408.9443576524395,1
2013-05-30,3315.958069194141,1
2013-05-31,3388.142708531101,1
2013-06-03,3585.037219842908,1
2013-06-04,3436.7742937725147,1
2013-06-05,3435.131622397109,1
2013-06-06,3457.7405316893255,1
2013-06-07,3404.60939260477,1
2013-06-10,3438.978822967287,1
2013-06-11,3387.086786975967,1
2013-06-12,2990.919225069506,1
2013-06-13,2880.846353786627,1
2013-06-14,2848.9764301841005,1
2013-06-17,3017.084776164431,1
2013-06-18,3219.7089908107537,3
2013-06-19,3097.4638219388476,1
2013-06-20,3071.1607207594725,1
2013-06-21,3076.2820293790282,1
2013-06-24,3101.2168672951125,1
2013-06-25,3044.222932902141,1
2013-06-26,3163.297596638095,1
2013-06-27,3273.096495654501,1
2013-06-28,3363.098917557699,1
2013-07-01,3444.632261722427,1
2013-07-02,3504.1762459088236,1
2013-07-03,3720.899257228109,1
2013-07-04,3898.705226646667,1
2013-07-05,3901.274910840852,1
2013-07-08,3926.949416785305,1
2013-07-09,4113.541900638017,5
2013-07-10,4165.001339024417,1
2013-07-11,4103.799921629537,1
2013-07-12,4139.27276121091,1
2013-07-15,4297.394945169488,1
2013-07-16,4356.434658547764,1
2013-07-17,4391.232634514028,1
2013-07-18,4351.891288360299,1
2013-07-19,4328.58650865211,1
2013-07-22,4179.765724316396,1
2013-07-23,4255.300787369543,1
2013-07-24,4280.794398650477,1
2013-07-25,4328.310172129995,1
2013-07-26,4373.171954864416,1
2013-07-29,4188.972662512597,1
2013-07-30,4059.093226540587,1
2013-07-31,4212.720108385487,1
2013-08-01,4166.222759056151,1
2013-08-02,4153.454768091094,1
2013-08-05,4128.267510013417,1
2013-08-06,3981.0277229191524,1
2013-08-07,3982.594439938588,1
2013-08-08,4130.146942737971,1
2013-08-09,4020.502482529765,1
2013-08-12,4094.371192118462,1
2013-08-13,4112.01608262464,1
2013-08-14,4002.045360829662,1
2013-08-15,4100.330519781105,1
2013-08-16,4106.219572090975,1
2013-08-19,4050.68071445811,1
2013-08-20,4113.620587623017,1
2013-08-21,4294.426800330072,1
2013-08-22,4299.110680696161,1
2013-08-23,4323.096162624817,1
2013-08-26,4426.184393793793,1
2013-08-27,4546.90194878242,5
2013-08-28,4571.149446698679,1
2013-08-29,4512.154444382269,1
2013-08-30,4603.7361526569675,1
2013-09-02,4624.304877390431,1
2013-09-03,4564.663827796344,1
2013-09-04,4782.436920569376,5
2013-09-05,4935.037902395122,5
2013-09-06,5002.3689191086705,1
2013-09-09,5259.065555915749,5
2013-09-10,4914.130149466733,1
2013-09-11,4750.109640042383,1
2013-09-12,4657.240583283469,1
2013-09-13,4689.826809967925,1
2013-09-16,4560.329396871533,1
2013-09-17,4606.410869791311,1
2013-09-18,4503.001587676197,1
2013-09-19,4511.590842791924,1
2013-09-20,4515.237398552731,1
2013-09-23,4122.2651634339145,1
2013-09-24,4203.284688466873,1
2013-09-25,4299.734037905738,1
2013-09-26,4180.0969793483855,1
2013-09-27,4156.178939439465,1
2013-09-30,4048.498111186261,1
2013-10-01,3689.6560221756904,1
2013-10-02,3196.615960209736,1
2013-10-03,3103.8101805919127,1
2013-10-04,3346.086117990613,5
2013-10-07,3346.702869183273,5
2013-10-08,3380.7925646337967,1
2013-10-09,3162.1329017929816,1
2013-10-10,3292.917209248193,1
2013-10-11,3244.095951428677,1
2013-10-14,3326.370153357786,1
2013-10-15,3311.443267775737,7
2013-10-16,3138.9849261278846,1
2013-10-17,3099.7648181340296,1
2013-10-18,3162.7317799462985,7
2013-10-21,2785.8503339254453,1
2013-10-22,2589.8900888720036,1
2013-10-23,2608.6637087870536,1
2013-10-24,2640.953131344171,1
2013-10-25,2600.8228357900225,1
2013-10-28,2542.6956845851923,1
2013-10-29,2643.690358529539,7
2013-10-30,2689.779667655094,7
2013-10-31,2741.21469827528,7
2013-11-01,2785.453929383887,7
2013-11-04,2815.8990704867056,7
2013-11-05,2754.2244822382045,1
2013-11-06,2798.53026363918,7
2013-11-07,2831.758190039969,7
2013-11-08,2823.371510059223,7
2013-11-11,2843.916574108676,7
2013-11-12,2883.4690391471922,7
2013-11-13,2931.5854524025003,7
2013-11-14,2963.4047113661786,7
2013-11-15,3012.0521568573554,7
2013-11-18,2988.76243765127,1
2013-11-19,2982.455201958267,1
2013-11-20,3124.959932701324,7
2013-11-21,3192.0952715021353,7
2013-11-22,3309.9266093851897,7
2013-11-25,3425.5057310950338,7
2013-11-26,3520.8693787332486,7
2013-11-27,3600.1855558794923,7
2013-11-28,3661.8627948347316,5
2013-11-29,3721.1668063393254,5
2013-12-02,3759.3973526623154,1
2013-12-03,3792.661876881698,1
2013-12-04,3951.5980860828545,7
2013-12-05,4140.885202452561,7
2013-12-06,4221.369663294605,11
2013-12-09,4255.929620529529,1
2013-12-10,4222.878599521858,1
2013-12-11,4218.335935746351,1
2013-12-12,4223.529121687826,1
2013-12-13,4317.05707186685,1
2013-12-16,4390.267933712371,1
2013-12-17,4283.805608797367,1
2013-12-18,4271.229028218137,1
2013-12-19,4148.882971669858,1
2013-12-20,4081.9881578460036,1
2013-12-23,4135.443058124643,1
2013-12-24,3931.3194821093666,1
2013-12-25,3736.444533973229,1
2013-12-26,3720.229835620128,1
2013-12-27,3653.767243410457,1
2013-12-30,3512.8473853765036,1
2013-12-31,3524.9301130374756,1
2014-01-01,3555.7280078157173,1
2014-01-02,3600.8792564414302,1
2014-01-03,3589.071058309989,1
2014-01-06,3653.7514728568635,1
2014-01-07,3692.0827078635375,1
2014-01-08,3790.661361363054,7
2014-01-09,3868.4960843423605,23
2014-01-10,3889.2022132227385,1
2014-01-13,3887.054095881673,1
2014-01-14,3794.992060042154,7
2014-01-15,3708.652316200779,1
2014-01-16,3412.618038242052,1
2014-01-17,3491.429804279658,1
2014-01-20,3494.400396845899,3
2014-01-21,3515.5084130781584,3
2014-01-22,3616.186043980741,3
2014-01-23,3651.067538500729,3
2014-01-24,3569.985818885097,1
2014-01-27,3609.8643295887146,3
2014-01-28,3619.347663862042,3
2014-01-29,3642.929478254319,3
2014-01-30,3653.4435865215264,3
2014-01-31,3698.366503190154,7
2014-02-03,3760.5301769846938,7
2014-02-04,3826.9637076047084,7
2014-02-05,3876.6427720018405,7
2014-02-06,3918.45318146479,7
2014-02-07,3983.84790014737,7
2014-02-10,4069.4617539913934,5
2014-02-11,4100.0266844164325,7
2014-02-12,4137.6622498160905,5
2014-02-13,4135.557183721732,5
2014-02-14,4123.250626457658,5
2014-02-17,4103.9554219900065,5
2014-02-18,4010.38072782816,1
2014-02-19,3934.7683202501885,3
2014-02-20,3836.7625602828634,3
2014-02-21,3813.088500383611,3
2014-02-24,3723.895736609949,3
2014-02-25,3774.6466474555355,3
2014-02-26,3764.105758081318,5
2014-02-27,3765.3742775940677,5
2014-02-28,3695.7096377747625,1
2014-03-03,3575.570463742042,1
2014-03-04,3526.3142669499066,3
2014-03-05,3556.530107775602,5
2014-03-06,3596.831891945777,5
2014-03-07,3680.620591895151,5
2014-03-10,3746.212190461831,7
2014-03-11,3671.3108464000848,1
2014-03-12,3606.5139645364984,1
2014-03-13,2951.3784999925747,1
2014-03-14,3111.3145196094897,1
2014-03-17,3008.1398536807146,3
2014-03-18,3004.0542802432483,3
2014-03-19,2968.585625347613,3
2014-03-20,2933.2242159015254,3
2014-03-21,2931.6064838967827,3
2014-03-24,2624.562962944693,1
2014-03-25,2622.6033190777666,1
2014-03-26,2594.536546404019,1
2014-03-27,2510.7355895620344,1
2014-03-28,2360.75162985027,1
2014-03-31,2268.5440423278537,1
2014-04-01,2199.2048106901607,1
2014-04-02,2109.19359817209,1
2014-04-03,2183.2212945649662,1
2014-04-04,2203.8451095473915,1
2014-04-07,2121.56504637154,1
2014-04-08,1953.638993486682,1
2014-04-09,1971.264862126623,1
2014-04-10,1988.1402598977136,1
2014-04-11,2044.513507021599,1
2014-04-14,2019.7013102292683,1
2014-04-15,2006.2812873682897,1
2014-04-16,2064.8381928837503,1
2014-04-17,2133.3740193181943,1
2014-04-18,2066.7542329800876,1
2014-04-21,2135.811012312664,1
2014-04-22,2123.4159498058752,1
2014-04-23,2135.348174820424,1
2014-04-24,2170.5903357832667,1
2014-04-25,2324.00156687963,3
2014-04-28,2460.6917327827446,3
2014-04-29,2509.2975225197365,1
2014-04-30,2491.644152095913,1
2014-05-01,2573.7921459003123,1
2014-05-02,2563.725472831962,1
2014-05-05,2785.0302327520035,5
2014-05-06,3007.86207411863,5
2014-05-07,3227.2452043470194,5
2014-05-08,3436.5323405923646,5
2014-05-09,3606.5296881457807,5
2014-05-12,3680.013159841093,5
2014-05-13,3778.0455020551867,5
2014-05-14,3832.002834717462,5
2014-05-15,3833.4076760225707,5
2014-05-16,3903.3635636650565,1
2014-05-19,3893.441624442977,1
2014-05-20,3726.5852258986315,1
2014-05-21,3671.057698378171,1
2014-05-22,3495.615126268143,1
2014-05-23,3304.6193519268963,1
2014-05-26,3211.776464878491,1
2014-05-27,3230.9887589895484,1
2014-05-28,3145.7833924443908,1
2014-05-29,2982.803451469959,1
2014-05-30,2976.6236055695795,1
2014-06-02,2866.1650988082993,1
2014-06-03,2924.8191164014206,1
2014-06-04,2943.0192367769637,1
2014-06-05,2844.7079549766772,1
2014-06-06,2924.5653143962973,1
2014-06-09,3049.3576022788297,1
2014-06-10,3154.710252556054,1
2014-06-11,3212.344142748466,1
2014-06-12,3298.1684617199553,1
2014-06-13,3306.883261499716,1
2014-06-16,3223.492604745982,1
2014-06-17,3116.9788688885496,1
2014-06-18,3154.284315386218,1
2014-06-19,3105.6060672349104,1
2014-06-20,3122.6690515875594,1
2014-06-23,3026.5705768921252,1
2014-06-24,3127.1672866134095,1
2014-06-25,3104.2572726537037,1
2014-06-26,3098.6967270412288,1
2014-06-27,3088.0508555587476,1
2014-06-30,2567.1169529315725,1
2014-07-01,2561.1203925234286,1
2014-07-02,2163.8994584399834,1
2014-07-03,2244.5595962970046,1
2014-07-04,2175.4551442305947,1
2014-07-07,2091.5747780937154,1
2014-07-08,1911.5319949035834,1
2014-07-09,1957.8665037947053,1
2014-07-10,1935.1837681589684,1
2014-07-11,1913.2140750339922,1
2014-07-14,1930.8876137114357,1
2014-07-15,1798.0414624929092,1
2014-07-16,1712.334252390452,1
2014-07-17,1622.0351708591866,1
2014-07-18,1577.3582828679478,1
2014-07-21,1673.5146506493793,1
2014-07-22,1679.494343712611,1
2014-07-23,1655.6916734635918,1
2014-07-24,1660.8950605078,1
2014-07-25,1652.6362318562599,1
2014-07-28,1405.55371252715,1
2014-07-29,1507.2562514954795,1
2014-07-30,1489.280586326669,1
2014-07-31,1308.9361631034683,1
2014-08-01,1346.0268534079034,1
2014-08-04,1255.6198121332154,1
2014-08-05,1292.5710752504606,1
2014-08-06,1298.769781608744,1
2014-08-07,1110.4538066753857,1
2014-08-08,1046.7905005379068,1
2014-08-11,1183.2623081315362,1
2014-08-12,957.9545949446898,1
2014-08-13,924.4299890646761,1
2014-08-14,830.5606972257267,1
2014-08-15,766.7929056810144,1
2014-08-18,788.9924894567545,1
2014-08-19,743.4676766686191,1
2014-08-20,708.3776436542065,1
2014-08-21,669.3070894446288,1
2014-08-22,650.6070618535347,1
2014-08-25,555.4251459903763,1
2014-08-26,495.18996927606054,1
2014-08-27,456.93944036491064,1
2014-08-28,447.51568724748273,1
2014-08-29,450.96115885522863,1
2014-09-01,456.11986976236534,1
2014-09-02,448.3050364002509,1
2014-09-03,449.9759867718325,1
2014-09-04,460.45769092345137,1
2014-09-05,460.1327124305212,1
2014-09-08,454.48665030536284,1
2014-09-09,461.5079537939606,1
2014-09-10,489.65460723869126,1
2014-09-11,566.9247568980375,3
2014-09-12,555.3903094928023,1
2014-09-15,493.50792893577545,1
2014-09-16,519.3677963350818,1
2014-09-17,524.8535740881905,1
2014-09-18,509.1472471436821,1
2014-09-19,470.04056851810486,1
2014-09-22,496.08624594708624,1
2014-09-23,463.6819506381999,1
2014-09-24,473.08282774066674,1
2014-09-25,478.81639716609465,1
2014-09-26,480.07947782626496,1
2014-09-29,473.8645709959982,1
2014-09-30,475.27176684771877,1
2014-10-01,507.0821319097246,1
2014-10-02,491.608677083945,1
2014-10-03,492.35700716118055,1
2014-10-06,481.877033583119,1
2014-10-07,482.44476335322526,1
2014-10-08,509.8722147708527,1
2014-10-09,547.1250139794184,3
2014-10-10,589.1125503653644,3
2014-10-13,632.5896401228428,7
2014-10-14,652.7972997639176,7
2014-10-15,677.1723432787967,7
2014-10-16,708.5149840982275,7
2014-10-17,767.444220578393,7
2014-10-20,794.6813643880447,7
2014-10-21,811.4812393548207,1
2014-10-22,743.3653740514695,1
2014-10-23,797.20417179447,1
2014-10-24,819.1007521336423,1
2014-10-27,794.9626475513759,1
2014-10-28,807.8258024404831,1
2014-10-29,816.5868830924738,1
2014-10-30,772.097665924245,1
2014-10-31,723.6803311627181,1
2014-11-03,718.4162151032223,1
2014-11-04,689.3308239907328,1
2014-11-05,645.4717097656305,1
2014-11-06,544.0846708187274,1
2014-11-07,480.36319379763086,1
2014-11-10,483.8495348992782,1
2014-11-11,479.07610404234396,1
2014-11-12,493.61725944737276,1
2014-11-13,459.93363807917865,1
2014-11-14,462.2216840550177,1
2014-11-17,474.56686953975463,1
2014-11-18,482.15370993982407,1
2014-11-19,495.553688634606,1
2014-11-20,498.3191288460755,1
2014-11-21,516.5800143860579,3
2014-11-24,534.3956469718472,23
2014-11-25,522.7168558646761,1
2014-11-26,515.9179672242431,1
2014-11-27,529.3104990137339,3
2014-11-28,541.6197419285749,47
2014-12-01,541.1998434897633,47
2014-12-02,539.828217971478,45
2014-12-03,542.5050174007204,45
2014-12-04,544.7424895275157,45
2014-12-05,548.4561658045969,45
2014-12-08,549.7115722586291,45
2014-12-09,550.5145217456326,45
2014-12-10,554.174131926852,45
2014-12-11,559.8332955993561,49
2014-12-12,566.320739270456,53
2014-12-15,572.9845371331297,45
2014-12-16,584.8793150687119,45
2014-12-17,590.0837174686475,1
2014-12-18,601.6875531518432,45
2014-12-19,584.7395418886431,1
2014-12-22,573.0521183404525,1
2014-12-23,587.9758684978789,1
2014-12-24,593.9368195750873,1
2014-12-25,590.156315533255,1
2014-12-26,588.5331995691911,1
2014-12-29,592.2030418034324,1
2014-12-30,582.4624104648237,1
2014-12-31,630.5674947125838,49
2015-01-01,628.5704113976425,41
2015-01-02,631.4347682856836,1
2015-01-05,653.5587565416158,45
2015-01-06,662.7896024225324,1
2015-01-07,658.6800619526668,1
2015-01-08,679.6009274842709,45
2015-01-09,686.2660615665366,45
2015-01-12,717.3994203062149,45
2015-01-13,743.5878525167618,45
2015-01-14,752.4582016298717,45
2015-01-15,694.0170723400138,1
2015-01-16,755.9009645796651,1
2015-01-19,690.9384679297667,1
2015-01-20,690.097209413944,1
2015-01-21,693.9177505958961,1
2015-01-22,650.9452692050667,1
2015-01-23,655.7033557945655,1
2015-01-26,693.2710852072277,45
2015-01-27,677.0486872954435,1
2015-01-28,600.0342430823746,1
2015-01-29,609.9299032314298,1
2015-01-30,607.311431394933,1
2015-02-02,625.5044594016335,1
2015-02-03,620.9287369988484,1
2015-02-04,595.5685942816667,1
2015-02-05,544.9710353330647,1
2015-02-06,643.8032581093609,1
2015-02-09,621.4618522014864,1
2015-02-10,636.943610408888,1
2015-02-11,745.1333618997639,1
2015-02-12,853.9712182712103,1
2015-02-13,762.0752944442793,1
2015-02-16,648.4700495770179,1
2015-02-17,643.7922192219274,1
2015-02-18,635.9892682719276,1
2015-02-19,644.6005894278807,1
2015-02-20,623.6498360029555,1
2015-02-23,598.8839920582003,1
2015-02-24,595.392214622268,1
2015-02-25,576.9371935476801,1
2015-02-26,597.8660914822564,1
2015-02-27,576.3800280697827,1
2015-03-02,576.1282404330921,1
2015-03-03,548.7578798633922,1
2015-03-04,551.5808537597932,1
2015-03-05,553.1524029521119,3
2015-03-06,537.8824274009215,3
2015-03-09,531.060873417651,5
2015-03-10,530.9154853791417,5
2015-03-11,525.3923622471117,3
2015-03-12,531.6003786137863,3
2015-03-13,536.2496513176347,3
2015-03-16,549.2998988491024,1
2015-03-17,552.9167527812517,1
2015-03-18,556.4851136233776,1
2015-03-19,560.4789049983312,1
2015-03-20,581.78182370509,3
2015-03-23,570.9548719014292,1
2015-03-24,563.9738506557919,1
2015-03-25,591.7615159272619,3
2015-03-26,612.7685214223978,23
2015-03-27,621.0065791836803,23
2015-03-30,628.7312595385097,1
2015-03-31,650.3849541695074,35
2015-04-01,666.4835202847345,35
2015-04-02,685.9042624101528,45
2015-04-03,711.2110536805088,45
2015-04-06,726.2708357164686,45
2015-04-07,739.9291819939998,45
2015-04-08,748.6102044397094,45
2015-04-09,766.9699267397222,45
2015-04-10,776.1899379884161,45
2015-04-13,782.085529841448,45
2015-04-14,765.8334970559432,1
2015-04-15,720.1861464020658,1
2015-04-16,724.3826207109448,1
2015-04-17,729.753123317833,1
2015-04-20,704.3050321727922,1
2015-04-21,697.9114387286382,1
2015-04-22,631.6296817757997,1
2015-04-23,654.6714498319964,1
2015-04-24,622.2836432907147,3
2015-04-27,609.9230345106506,1
2015-04-28,575.2808993206941,3
2015-04-29,565.9875582056347,3
2015-04-30,528.7177381468003,1
2015-05-01,515.2123102906745,3
2015-05-04,516.1168145127774,3
2015-05-05,524.8853379007631,3
2015-05-06,526.0262721883233,3
2015-05-07,526.366792028843,3
2015-05-08,542.8596850917556,3
2015-05-11,579.3864776728086,5
2015-05-12,577.1236242425582,1
2015-05-13,566.1926825660464,1
2015-05-14,584.3681195079043,1
2015-05-15,595.394911276182,1
2015-05-18,596.1385177595695,1
2015-05-19,593.9945812561072,1
2015-05-20,669.7366131311401,7
2015-05-21,719.6872891413013,7
2015-05-22,756.8761342078294,15
2015-05-25,785.8522244929185,23
2015-05-26,819.4928800036226,23
2015-05-27,853.9888212101984,23
2015-05-28,884.9428992274844,31
2015-05-29,910.1074238614244,31
2015-06-01,933.331412350754,31
2015-06-02,961.8814483333925,31
2015-06-03,981.1372895823309,31
2015-06-04,999.705800503168,31
2015-06-05,1013.6531371839326,31
2015-06-08,1016.5480463502174,31
2015-06-09,1025.8977563328579,31
2015-06-10,1012.1225617401914,31
2015-06-11,1005.2700252426597,31
2015-06-12,1002.5158503573923,31
2015-06-15,1001.1025119507063,31
2015-06-16,1005.1211555706896,31
2015-06-17,990.2769655625849,23
2015-06-18,984.7350874406554,23
2015-06-19,976.4581866699727,23
2015-06-22,868.2647130420809,1
2015-06-23,879.547958589645,1
2015-06-24,863.8880215617886,3
2015-06-25,832.907260985226,1
2015-06-26,869.7392632963216,13
2015-06-29,870.4071500675688,13
2015-06-30,754.7090270369079,1
2015-07-01,730.2639730132354,1
2015-07-02,744.9839010544456,1
2015-07-03,622.0506265945938,1
2015-07-06,602.0466706662176,1
2015-07-07,648.2507638826679,1
2015-07-08,654.2739416339398,1
2015-07-09,637.3436463537926,1
2015-07-10,626.8992326993862,1
2015-07-13,622.474369335328,1
2015-07-14,594.7466318768535,1
2015-07-15,560.9661344399597,1
2015-07-16,535.2845995008008,1
2015-07-17,535.3242171157461,1
2015-07-20,554.5828153320859,1
2015-07-21,604.1719345715046,1
2015-07-22,601.0896250919169,1
2015-07-23,768.9532221728198,1
2015-07-24,596.5448706653764,1
2015-07-27,595.831528357054,1
2015-07-28,569.5367390885733,1
2015-07-29,563.3073000639803,1
2015-07-30,628.1760827134153,1
2015-07-31,603.2047469936211,1
2015-08-03,630.123760087027,1
2015-08-04,626.4119172836679,1
2015-08-05,620.2753970502366,1
2015-08-06,606.7179357798556,1
2015-08-07,613.6357116625919,1
2015-08-10,620.7635333927846,1
2015-08-11,630.7363044280445,1
2015-08-12,642.7287379156157,1
2015-08-13,628.5078928253902,1
2015-08-14,585.7194793198756,1
2015-08-17,599.9795315007169,1
2015-08-18,580.5954405606959,1
2015-08-19,588.9960057158052,1
2015-08-20,596.4273710968044,1
2015-08-21,605.7279974781909,1
2015-08-24,615.8528112920562,1
2015-08-25,626.044760391569,1
2015-08-26,649.0201915018788,1
2015-08-27,670.6118424242917,3
2015-08-28,678.3572430260028,3
2015-08-31,685.4896122641775,5
2015-09-01,691.9215438113565,5
2015-09-02,698.6585663599938,5
2015-09-03,708.9578297905202,5
2015-09-04,711.6473769876646,5
2015-09-07,718.4990980961801,5
2015-09-08,727.3713487509289,5
2015-09-09,733.7372489371345,5
2015-09-10,744.6378712180349,5
2015-09-11,757.3823395534451,5
2015-09-14,764.2116852688869,3
2015-09-15,759.9966955021495,5
2015-09-16,758.7727172309226,5
2015-09-17,765.9500437096909,5
2015-09-18,782.5577256420744,5
2015-09-21,785.5408421904538,5
2015-09-22,780.3877063586759,5
2015-09-23,776.2224705372752,5
2015-09-24,779.5187817038527,1
2015-09-25,786.7220071164464,1
2015-09-28,783.4686398652117,1
2015-09-29,788.934451665282,1
2015-09-30,794.3440183089539,1
2015-10-01,798.0044241790828,1
2015-10-02,803.4649855847593,1
2015-10-05,805.8388250797882,1
2015-10-06,812.0468508543148,1
2015-10-07,813.6007332306392,1
2015-10-08,810.1180406644597,1
2015-10-09,817.485050898094,1
2015-10-12,819.6826133007337,1
2015-10-13,827.8027734402733,1
2015-10-14,836.2129521235909,1
2015-10-15,844.9035968334199,1
2015-10-16,854.3523027858345,1
2015-10-19,858.6961438450303,3
2015-10-20,860.8560292287737,3
2015-10-21,862.0055311805468,3
2015-10-22,864.8549946257136,3
2015-10-23,860.1872843288994,5
2015-10-26,864.0221665435746,5
2015-10-27,871.5222349585624,5
2015-10-28,879.1982424981741,5
2015-10-29,888.5941597320004,5
2015-10-30,898.99822655075,5
2015-11-02,914.0718586396154,5
2015-11-03,920.1566564800743,5
2015-11-04,918.9634129860488,5
2015-11-05,927.9008166366602,5
2015-11-06,938.2047485569066,5
2015-11-09,967.8487877317742,3
2015-11-10,1006.3517351087677,5
2015-11-11,1025.738047405178,1
2015-11-12,1095.242642529294,1
2015-11-13,1082.879924378879,1
2015-11-16,1100.9988364280407,1
2015-11-17,1126.2995384804053,1
2015-11-18,1129.058319678931,1
2015-11-19,1107.0978539368352,1
2015-11-20,1080.4427101033598,1
2015-11-23,1140.2362045902014,5
2015-11-24,1147.3552051934516,5
2015-11-25,1165.5232676320022,5
2015-11-26,1173.7216283596983,1
2015-11-27,1171.9625595676664,1
2015-11-30,1176.8814864996482,1
2015-12-01,1178.4302591598214,1
2015-12-02,1163.1071192728887,1
2015-12-03,1164.2753358395178,1
2015-12-04,1184.7890426305225,1
2015-12-07,1235.2521758835787,1
2015-12-08,1241.2829026661825,1
2015-12-09,1226.0995296350825,1
2015-12-10,1143.312456095036,1
2015-12-11,1235.3713822170496,1
2015-12-14,1224.8253753398565,1
2015-12-15,1220.3811277134525,1
2015-12-16,1191.6844540922064,1
2015-12-17,1166.0701990581379,1
2015-12-18,1151.0065857463821,1
2015-12-21,1129.8832537338387,1
2015-12-22,1136.453508936387,1
2015-12-23,1139.075690296534,1
2015-12-24,1144.6301312178718,1
2015-12-25,1119.1347166935243,1
2015-12-28,1109.978086238163,13
2015-12-29,1084.19226139129,13
2015-12-30,1041.7604247497168,13
2015-12-31,1021.2596273663484,13
2016-01-01,996.0676014466026,37
2016-01-04,974.374550490969,37
2016-01-05,953.5875983028386,57
2016-01-06,947.2702791152368,57
2016-01-07,946.5816922180716,57
2016-01-08,947.209273120537,59
2016-01-11,952.4379386185961,59
2016-01-12,959.065093273068,59
2016-01-13,961.635623177392,59
2016-01-14,967.627391709324,59
2016-01-15,972.929370552413,59
2016-01-18,976.9973149063063,59
2016-01-19,981.8486622608838,59
2016-01-20,987.9756196797308,59
2016-01-21,992.5486741347839,59
2016-01-22,999.0012477169596,59
2016-01-25,1011.154892192283,59
2016-01-26,1026.2121297259396,59
