ds,predicted_y_train,actual_y_train
1999-02-12,9795.0,9795.0
1999-02-15,9728.0,9728.0
1999-02-16,9755.0,9755.0
1999-02-17,9985.0,9985.0
1999-02-18,9920.0,9920.0
1999-02-19,10070.0,10070.0
1999-02-22,10315.0,10315.0
1999-02-23,10275.0,10275.0
1999-02-24,10160.0,10160.0
1999-02-25,10161.0,10161.0
1999-02-26,9582.0,9582.0
1999-03-01,9813.0,9813.0
1999-03-02,10620.0,10620.0
1999-03-03,10320.0,10320.0
1999-03-04,10305.0,10305.0
1999-03-05,10420.0,10420.0
1999-03-08,10365.0,10365.0
1999-03-09,10325.0,10325.0
1999-03-10,10490.0,10490.0
1999-03-11,10521.0,10521.0
1999-03-12,10230.0,10230.0
1999-03-15,10021.0,10021.0
1999-03-16,10050.0,10050.0
1999-03-17,10118.0,10118.0
1999-03-18,10360.0,10360.0
1999-03-19,10440.0,10440.0
1999-03-22,10195.0,10195.0
1999-03-23,10190.0,10190.0
1999-03-24,10330.0,10330.0
1999-03-25,10270.0,10270.0
1999-03-26,10220.0,10220.0
1999-03-29,10150.0,10150.0
1999-03-30,10142.0,10142.0
1999-03-31,10200.0,10200.0
1999-04-01,10160.0,10160.0
1999-04-02,9985.0,9985.0
1999-04-05,9910.0,9910.0
1999-04-06,9931.0,9931.0
1999-04-07,9860.0,9860.0
1999-04-08,9307.0,9307.0
1999-04-09,9528.0,9528.0
1999-04-12,9933.0,9933.0
1999-04-13,9861.0,9861.0
1999-04-14,9906.5,9906.5
1999-04-15,9573.25,9573.25
1999-04-16,9630.0,9630.0
1999-04-19,9660.0,9660.0
1999-04-20,9580.0,9580.0
1999-04-21,9540.0,9540.0
1999-04-22,9540.0,9540.0
1999-04-23,9540.0,9540.0
1999-04-26,9515.0,9515.0
1999-04-27,10090.0,10090.0
1999-04-28,9970.0,9970.0
1999-04-29,10070.0,10070.0
1999-04-30,10070.0,10070.0
1999-05-03,10050.0,10050.0
1999-05-04,9915.0,9915.0
1999-05-05,9832.0,9832.0
1999-05-06,9922.0,9922.0
1999-05-07,9882.0,9882.0
1999-05-10,9965.0,9965.0
1999-05-11,9997.0,9997.0
1999-05-12,9890.0,9890.0
1999-05-13,10114.0,10114.0
1999-05-14,10282.0,10282.0
1999-05-17,10502.0,10502.0
1999-05-18,10487.0,10487.0
1999-05-19,10598.0,10598.0
1999-05-20,10520.0,10520.0
1999-05-21,10408.0,10408.0
1999-05-24,10440.0,10440.0
1999-05-25,10530.0,10530.0
1999-05-26,10428.0,10428.0
1999-05-27,10315.0,10315.0
1999-05-28,10435.0,10435.0
1999-05-31,9155.0,9155.0
1999-06-01,9090.0,9090.0
1999-06-02,9425.0,9425.0
1999-06-03,9480.0,9480.0
1999-06-04,9315.0,9315.0
1999-06-07,9195.0,9195.0
1999-06-08,8441.0,8441.0
1999-06-09,8669.0,8669.0
1999-06-10,8514.0,8514.0
1999-06-11,8107.0,8107.0
1999-06-14,8340.0,8340.0
1999-06-15,8180.0,8180.0
1999-06-16,8400.0,8400.0
1999-06-17,8069.0,8069.0
1999-06-18,8230.0,8230.0
1999-06-21,8005.0,8005.0
1999-06-22,7820.0,7820.0
1999-06-23,8075.0,8075.0
1999-06-24,7815.0,7815.0
1999-06-25,7920.0,7920.0
1999-06-28,7950.0,7950.0
1999-06-29,8040.0,8040.0
1999-06-30,8175.0,8175.0
1999-07-01,8290.0,8290.0
1999-07-02,8315.0,8315.0
1999-07-05,8200.0,8200.0
1999-07-06,8370.0,8370.0
1999-07-07,8360.0,8360.0
1999-07-08,8370.0,8370.0
1999-07-09,8410.0,8410.0
1999-07-12,8480.0,8480.0
1999-07-13,8418.0,8418.0
1999-07-14,8400.0,8400.0
1999-07-15,8090.0,8090.0
1999-07-16,8015.0,8015.0
1999-07-19,8172.0,8172.0
1999-07-20,8272.0,8272.0
1999-07-21,8185.0,8185.0
1999-07-22,8107.0,8107.0
1999-07-23,8230.0,8230.0
1999-07-26,8155.0,8155.0
1999-07-27,7793.0,7793.0
1999-07-28,7856.0,7856.0
1999-07-29,7670.0,7670.0
1999-07-30,7803.0,7803.0
1999-08-02,7633.0,7633.0
1999-08-03,7621.0,7621.0
1999-08-04,7495.0,7495.0
1999-08-05,7449.0,7449.0
1999-08-06,7460.0,7460.0
1999-08-09,7510.0,7510.0
1999-08-10,7437.0,7437.0
1999-08-11,7557.0,7557.0
1999-08-12,7722.0,7722.0
1999-08-13,7855.0,7855.0
1999-08-16,8020.0,8020.0
1999-08-17,8025.0,8025.0
1999-08-18,8010.0,8010.0
1999-08-19,8095.0,8095.0
1999-08-20,8025.0,8025.0
1999-08-23,8430.0,8430.0
1999-08-24,8555.0,8555.0
1999-08-25,8530.0,8530.0
1999-08-26,8625.0,8625.0
1999-08-27,8625.0,8625.0
1999-08-30,8740.0,8740.0
1999-08-31,8795.0,8795.0
1999-09-01,8670.0,8670.0
1999-09-02,8505.0,8505.0
1999-09-03,8396.0,8396.0
1999-09-06,8540.0,8540.0
1999-09-07,8398.0,8398.0
1999-09-08,8410.0,8410.0
1999-09-09,8700.0,8700.0
1999-09-10,8692.0,8692.0
1999-09-13,8763.0,8763.0
1999-09-14,8683.0,8683.0
1999-09-15,8662.0,8662.0
1999-09-16,8633.5,8633.5
1999-09-17,8580.0,8580.0
1999-09-20,8370.0,8370.0
1999-09-21,8510.0,8510.0
1999-09-22,8640.0,8640.0
1999-09-23,8830.0,8830.0
1999-09-24,8890.0,8890.0
1999-09-27,8903.0,8903.0
1999-09-28,8860.0,8860.0
1999-09-29,8610.0,8610.0
1999-09-30,8545.0,8545.0
1999-10-01,8230.0,8230.0
1999-10-04,8410.0,8410.0
1999-10-05,8230.0,8230.0
1999-10-06,8300.0,8300.0
1999-10-07,8160.0,8160.0
1999-10-08,7970.0,7970.0
1999-10-11,8055.0,8055.0
1999-10-12,7820.0,7820.0
1999-10-13,7745.0,7745.0
1999-10-14,7800.0,7800.0
1999-10-15,7320.0,7320.0
1999-10-18,7220.0,7220.0
1999-10-19,7235.0,7235.0
1999-10-20,7369.0,7369.0
1999-10-21,7480.0,7480.0
1999-10-22,7425.0,7425.0
1999-10-25,7380.0,7380.0
1999-10-26,7315.0,7315.0
1999-10-27,7010.0,7010.0
1999-10-28,7235.0,7235.0
1999-10-29,7245.0,7245.0
1999-11-01,7360.0,7360.0
1999-11-02,7330.0,7330.0
1999-11-03,7500.0,7500.0
1999-11-04,7518.0,7518.0
1999-11-05,7300.0,7300.0
1999-11-08,7410.0,7410.0
1999-11-09,7495.0,7495.0
1999-11-10,7485.0,7485.0
1999-11-11,7429.5,7429.5
1999-11-12,7070.0,7070.0
1999-11-15,7445.0,7445.0
1999-11-16,7225.0,7225.0
1999-11-17,7055.0,7055.0
1999-11-18,7180.0,7180.0
1999-11-19,7180.0,7180.0
1999-11-22,7300.0,7300.0
1999-11-23,7275.0,7275.0
1999-11-24,7230.0,7230.0
1999-11-25,7360.0,7360.0
1999-11-26,7610.0,7610.0
1999-11-29,7500.0,7500.0
1999-11-30,7420.0,7420.0
1999-12-01,7395.0,7395.0
1999-12-02,7455.0,7455.0
1999-12-03,7448.0,7448.0
1999-12-06,7514.0,7514.0
1999-12-07,7523.0,7523.0
1999-12-08,7705.0,7705.0
1999-12-09,7608.0,7608.0
1999-12-10,7438.0,7438.0
1999-12-13,7390.0,7390.0
1999-12-14,7120.0,7120.0
1999-12-15,7201.0,7201.0
1999-12-16,7211.0,7211.0
1999-12-17,7160.0,7160.0
1999-12-20,7200.0,7200.0
1999-12-21,7243.0,7243.0
1999-12-22,7310.0,7310.0
1999-12-23,7245.0,7245.0
1999-12-24,7245.0,7245.0
1999-12-27,7245.0,7245.0
1999-12-28,7110.0,7110.0
1999-12-29,7185.0,7185.0
1999-12-30,7110.0,7110.0
1999-12-31,7110.0,7110.0
2000-01-03,6935.0,6935.0
2000-01-04,6370.0,6370.0
2000-01-05,6569.0,6569.0
2000-01-06,6607.0,6607.0
2000-01-07,6734.0,6734.0
2000-01-10,6796.0,6796.0
2000-01-11,6947.0,6947.0
2000-01-12,7140.0,7140.0
2000-01-13,7325.0,7325.0
2000-01-14,7145.0,7145.0
2000-01-17,6995.0,6995.0
2000-01-18,7320.0,7320.0
2000-01-19,7415.0,7415.0
2000-01-20,7278.0,7278.0
2000-01-21,7265.0,7265.0
2000-01-24,7089.0,7089.0
2000-01-25,7080.0,7080.0
2000-01-26,7005.0,7005.0
2000-01-27,6720.0,6720.0
2000-01-28,6780.0,6780.0
2000-01-31,6935.0,6935.0
2000-02-01,7020.0,7020.0
2000-02-02,6845.0,6845.0
2000-02-03,6920.0,6920.0
2000-02-04,6850.0,6850.0
2000-02-07,6870.0,6870.0
2000-02-08,6900.0,6900.0
2000-02-09,6850.0,6850.0
2000-02-10,6490.0,6490.0
2000-02-11,6586.0,6586.0
2000-02-14,6667.0,6667.0
2000-02-15,6507.0,6507.0
2000-02-16,6424.0,6424.0
2000-02-17,6444.0,6444.0
2000-02-18,6270.0,6270.0
2000-02-21,6380.0,6380.0
2000-02-22,6300.0,6300.0
2000-02-23,6185.0,6185.0
2000-02-24,6210.0,6210.0
2000-02-25,6398.0,6398.0
2000-02-28,6390.0,6390.0
2000-02-29,6450.0,6450.0
2000-03-01,6475.0,6475.0
2000-03-02,6390.0,6390.0
2000-03-03,6312.0,6312.0
2000-03-06,6275.0,6275.0
2000-03-07,6170.0,6170.0
2000-03-08,6035.0,6035.0
2000-03-09,6230.0,6230.0
2000-03-10,6260.0,6260.0
2000-03-13,6222.0,6222.0
2000-03-14,6162.0,6162.0
2000-03-15,6079.0,6079.0
2000-03-16,5973.0,5973.0
2000-03-17,6190.0,6190.0
2000-03-20,6215.0,6215.0
2000-03-21,6330.0,6330.0
2000-03-22,6305.0,6305.0
2000-03-23,6220.0,6220.0
2000-03-24,5950.0,5950.0
2000-03-27,6063.0,6063.0
2000-03-28,5960.0,5960.0
2000-03-29,5963.0,5963.0
2000-03-30,5855.0,5855.0
2000-03-31,6030.0,6030.0
2000-04-03,6010.0,6010.0
2000-04-04,6092.0,6092.0
2000-04-05,6225.0,6225.0
2000-04-06,6223.0,6223.0
2000-04-07,6380.0,6380.0
2000-04-10,6433.0,6433.0
2000-04-11,6388.0,6388.0
2000-04-12,6475.0,6475.0
2000-04-13,6475.0,6475.0
2000-04-14,6475.0,6475.0
2000-04-17,6535.0,6535.0
2000-04-18,6430.0,6430.0
2000-04-19,6442.0,6442.0
2000-04-20,6487.0,6487.0
2000-04-21,6405.0,6405.0
2000-04-24,6335.0,6335.0
2000-04-25,6560.0,6560.0
2000-04-26,6526.0,6526.0
2000-04-27,6560.0,6560.0
2000-04-28,6562.0,6562.0
2000-05-01,6593.0,6593.0
2000-05-02,6678.0,6678.0
2000-05-03,6770.0,6770.0
2000-05-04,6670.0,6670.0
2000-05-05,6670.0,6670.0
2000-05-08,6620.0,6620.0
2000-05-09,6707.0,6707.0
2000-05-10,6879.0,6879.0
2000-05-11,7379.5,7379.5
2000-05-12,7230.0,7230.0
2000-05-15,7365.0,7365.0
2000-05-16,7492.0,7492.0
2000-05-17,7435.0,7435.0
2000-05-18,7330.0,7330.0
2000-05-19,7322.0,7322.0
2000-05-22,7255.0,7255.0
2000-05-23,7210.0,7210.0
2000-05-24,7195.0,7195.0
2000-05-25,7305.0,7305.0
2000-05-26,7305.0,7305.0
2000-05-29,7200.0,7200.0
2000-05-30,7130.0,7130.0
2000-05-31,7050.0,7050.0
2000-06-01,7009.0,7009.0
2000-06-02,7053.0,7053.0
2000-06-05,7208.0,7208.0
2000-06-06,7209.0,7209.0
2000-06-07,7095.0,7095.0
2000-06-08,6990.0,6990.0
2000-06-09,6955.0,6955.0
2000-06-12,6885.5,6885.5
2000-06-13,6786.0,6786.0
2000-06-14,6806.5,6806.5
2000-06-15,6692.5,6692.5
2000-06-16,6525.0,6525.0
2000-06-19,6635.0,6635.0
2000-06-20,6372.0,6372.0
2000-06-21,6340.0,6340.0
2000-06-22,6293.5,6293.5
2000-06-23,6340.0,6340.0
2000-06-26,6385.0,6385.0
2000-06-27,6330.0,6330.0
2000-06-28,6165.0,6165.0
2000-06-29,6084.0,6084.0
2000-06-30,6085.0,6085.0
2000-07-03,6060.0,6060.0
2000-07-04,6075.0,6075.0
2000-07-05,6030.0,6030.0
2000-07-06,6110.0,6110.0
2000-07-07,6070.0,6070.0
2000-07-10,6095.0,6095.0
2000-07-11,6108.0,6108.0
2000-07-12,6094.0,6094.0
2000-07-13,5979.0,5979.0
2000-07-14,5940.0,5940.0
2000-07-17,6077.0,6077.0
2000-07-18,6088.0,6088.0
2000-07-19,6015.0,6015.0
2000-07-20,5992.0,5992.0
2000-07-21,5905.0,5905.0
2000-07-24,5850.0,5850.0
2000-07-25,5647.0,5647.0
2000-07-26,5723.0,5723.0
2000-07-27,5810.0,5810.0
2000-07-28,5746.0,5746.0
2000-07-31,5677.0,5677.0
2000-08-01,5623.0,5623.0
2000-08-02,5665.0,5665.0
2000-08-03,5657.0,5657.0
2000-08-04,5581.0,5581.0
2000-08-07,5490.0,5490.0
2000-08-08,5235.0,5235.0
2000-08-09,5271.0,5271.0
2000-08-10,5240.0,5240.0
2000-08-11,5295.0,5295.0
2000-08-14,5379.0,5379.0
2000-08-15,5492.0,5492.0
2000-08-16,5490.0,5490.0
2000-08-17,5763.0,5763.0
2000-08-18,5678.0,5678.0
2000-08-21,5620.0,5620.0
2000-08-22,5664.0,5664.0
2000-08-23,5629.5,5629.5
2000-08-24,5649.0,5649.0
2000-08-25,5649.0,5649.0
2000-08-28,5630.0,5630.0
2000-08-29,5610.0,5610.0
2000-08-30,5469.0,5469.0
2000-08-31,5433.0,5433.0
2000-09-01,5308.0,5308.0
2000-09-04,5332.0,5332.0
2000-09-05,5168.0,5168.0
2000-09-06,5104.0,5104.0
2000-09-07,5078.0,5078.0
2000-09-08,5084.0,5084.0
2000-09-11,5315.0,5315.0
2000-09-12,5175.0,5175.0
2000-09-13,5119.4,5119.4
2000-09-14,5268.5,5268.5
2000-09-15,5086.5,5086.5
2000-09-18,5112.0,5112.0
2000-09-19,4905.5,4905.5
2000-09-20,4850.0,4850.0
2000-09-21,4892.0,4892.0
2000-09-22,4865.0,4865.0
2000-09-25,4855.0,4855.0
2000-09-26,4905.0,4905.0
2000-09-27,4907.0,4907.0
2000-09-28,4822.0,4822.0
2000-09-29,4895.0,4895.0
2000-10-02,4880.0,4880.0
2000-10-03,4917.0,4917.0
2000-10-04,4840.0,4840.0
2000-10-05,4800.0,4800.0
2000-10-06,5068.0,5068.0
2000-10-09,5132.5,5132.5
2000-10-10,5181.0,5181.0
2000-10-11,5235.0,5235.0
2000-10-12,5405.0,5405.0
2000-10-13,5235.0,5235.0
2000-10-16,5086.0,5086.0
2000-10-17,5066.0,5066.0
2000-10-18,4787.0,4787.0
2000-10-19,4563.0,4563.0
2000-10-20,4514.0,4514.0
2000-10-23,4595.0,4595.0
2000-10-24,4425.0,4425.0
2000-10-25,4500.0,4500.0
2000-10-26,4540.0,4540.0
2000-10-27,4546.0,4546.0
2000-10-30,4456.0,4456.0
2000-10-31,4441.0,4441.0
2000-11-01,4515.0,4515.0
2000-11-02,4346.0,4346.0
2000-11-03,4556.0,4556.0
2000-11-06,4521.0,4521.0
2000-11-07,4532.0,4532.0
2000-11-08,4614.0,4614.0
2000-11-09,4891.0,4891.0
2000-11-10,5499.5,5499.5
2000-11-13,6094.5,6094.5
2000-11-14,5533.0,5533.0
2000-11-15,5364.0,5364.0
2000-11-16,5489.5,5489.5
2000-11-17,5418.0,5418.0
2000-11-20,5348.0,5348.0
2000-11-21,5230.0,5230.0
2000-11-22,5149.0,5149.0
2000-11-23,5163.0,5163.0
2000-11-24,5368.0,5368.0
2000-11-27,5450.0,5450.0
2000-11-28,5232.0,5232.0
2000-11-29,5320.0,5320.0
2000-11-30,5254.0,5254.0
2000-12-01,5420.0,5420.0
2000-12-04,5360.0,5360.0
2000-12-05,5370.0,5370.0
2000-12-06,5302.0,5302.0
2000-12-07,5135.0,5135.0
2000-12-08,4960.0,4960.0
2000-12-11,5075.0,5075.0
2000-12-12,4887.0,4887.0
2000-12-13,4915.0,4915.0
2000-12-14,5025.0,5025.0
2000-12-15,5072.0,5072.0
2000-12-18,5540.0,5540.0
2000-12-19,5495.0,5495.0
2000-12-20,5620.0,5620.0
2000-12-21,5685.0,5685.0
2000-12-22,5685.0,5685.0
2000-12-25,5685.0,5685.0
2000-12-26,5685.0,5685.0
2000-12-27,5650.0,5650.0
2000-12-28,5858.0,5858.0
2000-12-29,5858.0,5858.0
2001-01-01,5858.0,5858.0
2001-01-02,5745.0,5745.0
2001-01-03,5700.0,5700.0
2001-01-04,5960.0,5960.0
2001-01-05,6320.0,6320.0
2001-01-08,6310.0,6310.0
2001-01-09,6326.0,6326.0
2001-01-10,6030.0,6030.0
2001-01-11,6215.0,6215.0
2001-01-12,6322.0,6322.0
2001-01-15,6206.0,6206.0
2001-01-16,6325.0,6325.0
2001-01-17,5930.0,5930.0
2001-01-18,5850.0,5850.0
2001-01-19,5780.0,5780.0
2001-01-22,5933.0,5933.0
2001-01-23,6080.0,6080.0
2001-01-24,6180.0,6180.0
2001-01-25,6100.0,6100.0
2001-01-26,5950.0,5950.0
2001-01-29,6040.0,6040.0
2001-01-30,6090.0,6090.0
2001-01-31,5958.0,5958.0
2001-02-01,6054.0,6054.0
2001-02-02,6116.0,6116.0
2001-02-05,6305.0,6305.0
2001-02-06,6200.0,6200.0
2001-02-07,5985.0,5985.0
2001-02-08,6110.0,6110.0
2001-02-09,6020.0,6020.0
2001-02-12,6065.0,6065.0
2001-02-13,6065.0,6065.0
2001-02-14,6099.0,6099.0
2001-02-15,6095.0,6095.0
2001-02-16,5866.0,5866.0
2001-02-19,5795.0,5795.0
2001-02-20,6005.0,6005.0
2001-02-21,6045.0,6045.0
2001-02-22,5890.0,5890.0
2001-02-23,5910.0,5910.0
2001-02-26,6012.0,6012.0
2001-02-27,6137.0,6137.0
2001-02-28,6025.0,6025.0
2001-03-01,6170.0,6170.0
2001-03-02,6435.0,6435.0
2001-03-05,6360.0,6360.0
2001-03-06,6347.0,6347.0
2001-03-07,6487.0,6487.0
2001-03-08,6455.0,6455.0
2001-03-09,6477.0,6477.0
2001-03-12,6422.0,6422.0
2001-03-13,6338.0,6338.0
2001-03-14,6603.0,6603.0
2001-03-15,6745.0,6745.0
2001-03-16,6615.0,6615.0
2001-03-19,6650.0,6650.0
2001-03-20,6888.0,6888.0
2001-03-21,6698.0,6698.0
2001-03-22,6549.0,6549.0
2001-03-23,6605.0,6605.0
2001-03-26,6646.0,6646.0
2001-03-27,6675.0,6675.0
2001-03-28,6699.0,6699.0
2001-03-29,6699.0,6699.0
2001-03-30,6699.0,6699.0
2001-04-02,6823.0,6823.0
2001-04-03,6772.0,6772.0
2001-04-04,6885.0,6885.0
2001-04-05,6780.0,6780.0
2001-04-06,6695.0,6695.0
2001-04-09,6850.0,6850.0
2001-04-10,6761.0,6761.0
2001-04-11,6798.0,6798.0
2001-04-12,6836.5,6836.5
2001-04-13,7048.0,7048.0
2001-04-16,7161.0,7161.0
2001-04-17,7146.0,7146.0
2001-04-18,6932.0,6932.0
2001-04-19,7036.0,7036.0
2001-04-20,7144.0,7144.0
2001-04-23,7054.0,7054.0
2001-04-24,7124.0,7124.0
2001-04-25,7079.5,7079.5
2001-04-26,7120.0,7120.0
2001-04-27,7040.0,7040.0
2001-04-30,7007.0,7007.0
2001-05-01,6870.0,6870.0
2001-05-02,6890.0,6890.0
2001-05-03,6841.5,6841.5
2001-05-04,6841.5,6841.5
2001-05-07,6850.0,6850.0
2001-05-08,6965.0,6965.0
2001-05-09,7002.0,7002.0
2001-05-10,7065.5,7065.5
2001-05-11,6926.0,6926.0
2001-05-14,6891.0,6891.0
2001-05-15,6835.0,6835.0
2001-05-16,6888.0,6888.0
2001-05-17,6720.0,6720.0
2001-05-18,6557.0,6557.0
2001-05-21,6424.5,6424.5
2001-05-22,6571.0,6571.0
2001-05-23,6600.0,6600.0
2001-05-24,6610.0,6610.0
2001-05-25,6572.0,6572.0
2001-05-28,6703.5,6703.5
2001-05-29,6695.0,6695.0
2001-05-30,6599.0,6599.0
2001-05-31,6888.0,6888.0
2001-06-01,6888.0,6888.0
2001-06-04,6888.0,6888.0
2001-06-05,7043.0,7043.0
2001-06-06,7103.0,7103.0
2001-06-07,7068.0,7068.0
2001-06-08,7056.0,7056.0
2001-06-11,6967.0,6967.0
2001-06-12,7018.5,7018.5
2001-06-13,7020.0,7020.0
2001-06-14,7262.0,7262.0
2001-06-15,7385.0,7385.0
2001-06-18,7468.0,7468.0
2001-06-19,7322.0,7322.0
2001-06-20,7206.0,7206.0
2001-06-21,7237.0,7237.0
2001-06-22,7066.5,7066.5
2001-06-25,7192.0,7192.0
2001-06-26,7072.5,7072.5
2001-06-27,7032.0,7032.0
2001-06-28,7137.0,7137.0
2001-06-29,7252.0,7252.0
2001-07-02,7145.0,7145.0
2001-07-03,7104.0,7104.0
2001-07-04,7053.0,7053.0
2001-07-05,7202.5,7202.5
2001-07-06,7309.5,7309.5
2001-07-09,7328.0,7328.0
2001-07-10,7425.5,7425.5
2001-07-11,7555.0,7555.0
2001-07-12,7684.5,7684.5
2001-07-13,7671.0,7671.0
2001-07-16,7449.0,7449.0
2001-07-17,7440.0,7440.0
2001-07-18,7499.0,7499.0
2001-07-19,7391.0,7391.0
2001-07-20,7127.0,7127.0
2001-07-23,6727.0,6727.0
2001-07-24,6672.0,6672.0
2001-07-25,6653.0,6653.0
2001-07-26,6564.0,6564.0
2001-07-27,6628.5,6628.5
2001-07-30,6740.0,6740.0
2001-07-31,6544.0,6544.0
2001-08-01,6721.0,6721.0
2001-08-02,6646.0,6646.0
2001-08-03,6465.0,6465.0
2001-08-06,6557.0,6557.0
2001-08-07,6694.0,6694.0
2001-08-08,6767.5,6767.5
2001-08-09,6823.0,6823.0
2001-08-10,6760.0,6760.0
2001-08-13,6711.0,6711.0
2001-08-14,6625.5,6625.5
2001-08-15,6866.5,6866.5
2001-08-16,6768.0,6768.0
2001-08-17,6664.0,6664.0
2001-08-20,6755.0,6755.0
2001-08-21,6785.0,6785.0
2001-08-22,6883.5,6883.5
2001-08-23,6757.0,6757.0
2001-08-24,6757.0,6757.0
2001-08-27,6885.5,6885.5
2001-08-28,6899.0,6899.0
2001-08-29,6792.0,6792.0
2001-08-30,6646.0,6646.0
2001-08-31,6649.5,6649.5
2001-09-03,6724.0,6724.0
2001-09-04,6748.0,6748.0
2001-09-05,6724.0,6724.0
2001-09-06,6694.0,6694.0
2001-09-07,6693.5,6693.5
2001-09-10,6966.0,6966.0
2001-09-11,7079.0,7079.0
2001-09-12,7044.5,7044.5
2001-09-13,6913.0,6913.0
2001-09-14,6581.0,6581.0
2001-09-17,6655.0,6655.0
2001-09-18,6609.0,6609.0
2001-09-19,6588.0,6588.0
2001-09-20,6637.0,6637.0
2001-09-21,6403.0,6403.0
2001-09-24,6363.0,6363.0
2001-09-25,6421.0,6421.0
2001-09-26,6480.0,6480.0
2001-09-27,6540.0,6540.0
2001-09-28,6450.0,6450.0
2001-10-01,6420.0,6420.0
2001-10-02,6750.0,6750.0
2001-10-03,6590.0,6590.0
2001-10-04,6590.0,6590.0
2001-10-05,6515.0,6515.0
2001-10-08,6540.0,6540.0
2001-10-09,6454.0,6454.0
2001-10-10,6500.0,6500.0
2001-10-11,6497.0,6497.0
2001-10-12,6395.0,6395.0
2001-10-15,6625.0,6625.0
2001-10-16,6850.0,6850.0
2001-10-17,6945.0,6945.0
2001-10-18,6830.0,6830.0
2001-10-19,6980.0,6980.0
2001-10-22,6948.0,6948.0
2001-10-23,6982.0,6982.0
2001-10-24,7211.0,7211.0
2001-10-25,7176.0,7176.0
2001-10-26,7260.0,7260.0
2001-10-29,7130.0,7130.0
2001-10-30,7172.0,7172.0
2001-10-31,7475.0,7475.0
2001-11-01,7420.0,7420.0
2001-11-02,7247.0,7247.0
2001-11-05,7225.0,7225.0
2001-11-06,7503.0,7503.0
2001-11-07,7318.0,7318.0
2001-11-08,7354.0,7354.0
2001-11-09,7417.5,7417.5
2001-11-12,7266.0,7266.0
2001-11-13,7262.5,7262.5
2001-11-14,7182.0,7182.0
2001-11-15,7106.5,7106.5
2001-11-16,7147.0,7147.0
2001-11-19,7100.0,7100.0
2001-11-20,7379.5,7379.5
2001-11-21,7412.5,7412.5
2001-11-22,7365.5,7365.5
2001-11-23,7337.5,7337.5
2001-11-26,7361.0,7361.0
2001-11-27,7502.0,7502.0
2001-11-28,7393.0,7393.0
2001-11-29,7483.0,7483.0
2001-11-30,7527.0,7527.0
2001-12-03,7448.0,7448.0
2001-12-04,7408.0,7408.0
2001-12-05,7087.0,7087.0
2001-12-06,7160.75,7160.75
2001-12-07,7077.0,7077.0
2001-12-10,7157.0,7157.0
2001-12-11,7239.5,7239.5
2001-12-12,7212.0,7212.0
2001-12-13,7042.55,7042.55
2001-12-14,6943.0,6943.0
2001-12-17,7173.0,7173.0
2001-12-18,7240.0,7240.0
2001-12-19,7144.0,7144.0
2001-12-20,7188.0,7188.0
2001-12-21,7182.0,7182.0
2001-12-24,7247.0,7247.0
2001-12-25,7247.0,7247.0
2001-12-26,7247.0,7247.0
2001-12-27,7247.0,7247.0
2001-12-28,7163.0,7163.0
2001-12-31,7115.0,7115.0
2002-01-01,7115.0,7115.0
2002-01-02,7428.0,7428.0
2002-01-03,7417.5,7417.5
2002-01-04,7531.75,7531.75
2002-01-07,7686.0,7686.0
2002-01-08,7887.0,7887.0
2002-01-09,7978.5,7978.5
2002-01-10,7881.5,7881.5
2002-01-11,7955.0,7955.0
2002-01-14,7890.0,7890.0
2002-01-15,7986.0,7986.0
2002-01-16,7955.0,7955.0
2002-01-17,7995.0,7995.0
2002-01-18,8271.0,8271.0
2002-01-21,8421.0,8421.0
2002-01-22,8366.5,8366.5
2002-01-23,8535.0,8535.0
2002-01-24,8575.0,8575.0
2002-01-25,8373.0,8373.0
2002-01-28,8096.0,8096.0
2002-01-29,7937.0,7937.0
2002-01-30,8368.0,8368.0
2002-01-31,8188.0,8188.0
2002-02-01,8419.0,8419.0
2002-02-04,8221.0,8221.0
2002-02-05,8428.0,8428.0
2002-02-06,8298.25,8298.25
2002-02-07,8361.0,8361.0
2002-02-08,8628.0,8628.0
2002-02-11,8562.25,8562.25
2002-02-12,8511.5,8511.5
2002-02-13,8286.5,8286.5
2002-02-14,8577.5,8577.5
2002-02-15,8519.0,8519.0
2002-02-18,8459.0,8459.0
2002-02-19,8553.0,8553.0
2002-02-20,8823.0,8823.0
2002-02-21,8828.0,8828.0
2002-02-22,8933.0,8933.0
2002-02-25,8975.0,8975.0
2002-02-26,9104.0,9104.0
2002-02-27,8909.0,8909.0
2002-02-28,8762.0,8762.0
2002-03-01,8957.0,8957.0
2002-03-04,8923.0,8923.0
2002-03-05,8861.0,8861.0
2002-03-06,8850.0,8850.0
2002-03-07,8840.0,8840.0
2002-03-08,8488.0,8488.0
2002-03-11,8605.0,8605.0
2002-03-12,8291.0,8291.0
2002-03-13,8252.5,8252.5
2002-03-14,8108.5,8108.5
2002-03-15,8104.0,8104.0
2002-03-18,8192.0,8192.0
2002-03-19,8361.0,8361.0
2002-03-20,8219.5,8219.5
2002-03-21,8203.0,8203.0
2002-03-22,8162.0,8162.0
2002-03-25,8266.5,8266.5
2002-03-26,8062.0,8062.0
2002-03-27,7759.0,7759.0
2002-03-28,7855.0,7855.0
2002-03-29,7772.0,7772.0
2002-04-01,7804.0,7804.0
2002-04-02,7799.0,7799.0
2002-04-03,7790.0,7790.0
2002-04-04,7904.0,7904.0
2002-04-05,7963.0,7963.0
2002-04-08,7788.5,7788.5
