,results,K
2009-04-09,2323.4400162770767,15
2009-04-10,2370.401350695508,15
2009-04-13,2439.521519165946,15
2009-04-14,2521.9205631276723,15
2009-04-15,2647.2120962635477,15
2009-04-16,2842.3833121867806,15
2009-04-17,3028.4035802545145,15
2009-04-20,3133.6663810122895,15
2009-04-21,3287.9628614435123,15
2009-04-22,3376.5157023470533,15
2009-04-23,3530.3106194477323,15
2009-04-24,3628.142727781324,15
2009-04-27,3667.1508869558415,15
2009-04-28,3569.313435562235,15
2009-04-29,3473.6350701664896,15
2009-04-30,3383.7813527666904,7
2009-05-01,3426.096905880501,15
2009-05-04,3437.3192015915456,15
2009-05-05,3282.9399942979103,1
2009-05-06,2502.445290736923,1
2009-05-07,2340.794609895671,1
2009-05-08,2461.029081165272,1
2009-05-11,2426.8262048018537,15
2009-05-12,2086.772615344545,1
2009-05-13,1551.6823972152154,1
2009-05-14,1568.919072761019,1
2009-05-15,1469.2910574366301,1
2009-05-18,1464.5707882001486,1
2009-05-19,1451.9414518055762,1
2009-05-20,1477.409719783152,1
2009-05-21,1572.9365176157494,1
2009-05-22,1538.6985947828896,1
2009-05-25,1515.3981834576969,1
2009-05-26,1513.366709319763,1
2009-05-27,1586.141456375435,1
2009-05-28,1551.6131853238494,1
2009-05-29,1595.4774369310117,1
2009-06-01,1530.390275970624,1
2009-06-02,1628.498271692629,1
2009-06-03,1805.342820387978,1
2009-06-04,1933.37360668672,1
2009-06-05,1997.7479269622872,1
2009-06-08,2027.0763783818786,1
2009-06-09,2485.607269051562,1
2009-06-10,2715.9966262972775,1
2009-06-11,2730.0413775654893,1
2009-06-12,2578.6083885789335,1
2009-06-15,2515.9031835555647,1
2009-06-16,2327.190376330663,1
2009-06-17,2366.0164880956786,1
2009-06-18,2476.369946469525,1
2009-06-19,2501.5324223189277,1
2009-06-22,2488.9350415052763,1
2009-06-23,2466.9988175017647,1
2009-06-24,2511.1899856476634,1
2009-06-25,2501.487150499788,1
2009-06-26,2366.7415563662917,1
2009-06-29,2026.1199930348978,1
2009-06-30,2398.5146290914836,1
2009-07-01,2075.2872473383186,1
2009-07-02,2205.344989994717,1
2009-07-03,2219.0139439882114,1
2009-07-06,2242.9531694370144,1
2009-07-07,2293.7431914215767,1
2009-07-08,2336.070336057148,1
2009-07-09,2374.8329214524515,1
2009-07-10,2331.192289297861,1
2009-07-13,2324.425327913881,1
2009-07-14,2327.4385547348857,1
2009-07-15,2377.7970457031447,1
2009-07-16,2293.621536076961,1
2009-07-17,2348.025837127421,1
2009-07-20,2366.5221435002745,1
2009-07-21,2326.7919280383453,1
2009-07-22,2260.3402786097467,1
2009-07-23,2106.4765010954748,1
2009-07-24,2104.7448275786674,1
2009-07-27,1947.1267029563253,1
2009-07-28,1780.3792394055774,1
2009-07-29,1787.9855921068015,1
2009-07-30,1788.711534903904,1
2009-07-31,1766.772753130695,1
2009-08-03,1696.0700302993248,1
2009-08-04,1673.2739820123156,1
2009-08-05,1647.6709670343243,1
2009-08-06,1665.6148225690945,1
2009-08-07,1660.4663572380193,3
2009-08-10,1650.5071463516592,3
2009-08-11,1662.6558227921503,3
2009-08-12,1670.1346024572813,3
2009-08-13,1673.1593357650465,3
2009-08-14,1692.253448695358,3
2009-08-17,1698.3618373116685,3
2009-08-18,1701.2040959755714,5
2009-08-19,1700.8404546134875,5
2009-08-20,1701.9481471180854,5
2009-08-21,1728.6972113814102,5
2009-08-24,1750.7594842270196,5
2009-08-25,1788.602727646722,5
2009-08-26,1831.0520195461056,3
2009-08-27,1860.3125071339705,3
2009-08-28,1868.8696566816516,3
2009-08-31,1889.999741867506,3
2009-09-01,1944.8863835259392,3
2009-09-02,1978.9089861890784,3
2009-09-03,1972.5263700887303,3
2009-09-04,1977.757061887009,3
2009-09-07,1968.025654862702,5
2009-09-08,1967.8714697988185,5
2009-09-09,1967.994049472305,5
2009-09-10,1975.2716568420103,9
2009-09-11,1997.8934035044158,9
2009-09-14,1993.8908735237842,9
2009-09-15,1963.7402169906147,11
2009-09-16,1941.8165434743228,11
2009-09-17,1918.2218348428173,11
2009-09-18,1863.5067008611932,11
2009-09-21,1863.3320970364873,53
2009-09-22,1868.2654688030807,53
2009-09-23,1878.4207174701025,53
2009-09-24,1882.2109551214933,53
2009-09-25,1881.416902773366,53
2009-09-28,1883.4926118989158,53
2009-09-29,1884.8657614793074,31
2009-09-30,1905.3205145920767,51
2009-10-01,1932.2736123169466,51
2009-10-02,1961.997784260173,51
2009-10-05,2003.716166965067,51
2009-10-06,2060.895089980655,51
2009-10-07,2113.172354336764,37
2009-10-08,2142.7078412060255,37
2009-10-09,2212.0305551065317,37
2009-10-12,2260.0579774286116,37
2009-10-13,2300.680348832001,37
2009-10-14,2352.8627849380377,37
2009-10-15,2401.020611254339,37
2009-10-16,2439.8431302418035,37
2009-10-19,2464.2926525621456,37
2009-10-20,2472.0004355380506,37
2009-10-21,2508.3684748136893,37
2009-10-22,2505.464225708178,37
2009-10-23,2479.8851134570136,11
2009-10-26,2484.180757488589,11
2009-10-27,2479.769789855394,11
2009-10-28,2453.621517565286,11
2009-10-29,2448.7375922929477,11
2009-10-30,2455.863178388092,11
2009-11-02,2481.8780915639913,51
2009-11-03,2505.391352518241,51
2009-11-04,2524.871030188907,51
2009-11-05,2578.577770777706,51
2009-11-06,2629.3247515852727,51
2009-11-09,2674.9861432477687,49
2009-11-10,2735.455096234236,51
2009-11-11,2779.8503204721683,51
2009-11-12,2815.23384376236,51
2009-11-13,2791.6300904609516,51
2009-11-16,2755.20276412956,11
2009-11-17,2675.737683428905,11
2009-11-18,2668.742928716572,37
2009-11-19,2672.2807087533256,51
2009-11-20,2689.7683145624583,51
2009-11-23,2713.220133899321,51
2009-11-24,2742.1655460453494,51
2009-11-25,2771.6895139441685,51
2009-11-26,2801.3508093709147,51
2009-11-27,2831.034855817385,51
2009-11-30,2860.4852770935454,51
2009-12-01,2891.2474341823126,51
2009-12-02,2913.7229720907994,51
2009-12-03,2934.3160320513257,51
2009-12-04,2956.5336081578835,51
2009-12-07,2979.141004317196,51
2009-12-08,2999.754299148474,51
2009-12-09,3023.5710753342146,51
2009-12-10,3049.4142209323636,51
2009-12-11,3080.1958481789193,51
2009-12-14,3124.830550171909,51
2009-12-15,3171.05564206959,51
2009-12-16,3217.602138664026,51
2009-12-17,3259.8313286373523,51
2009-12-18,3311.7624495387217,51
2009-12-21,3349.9769266374487,51
2009-12-22,3395.839853737336,51
2009-12-23,3417.9335805008723,37
2009-12-24,3426.335075597952,51
2009-12-25,3442.0947835464394,11
2009-12-28,3453.149344854097,11
2009-12-29,3471.053808178248,11
2009-12-30,3473.5329053047785,11
2009-12-31,3491.1321642316702,11
2010-01-01,3534.1325356648063,11
2010-01-04,3576.5699921630944,11
2010-01-05,3629.623618927125,11
2010-01-06,3668.969399163793,11
2010-01-07,3693.655961737114,11
2010-01-08,3701.3499366463197,11
2010-01-11,3719.9739327683283,11
2010-01-12,3762.754338554581,11
2010-01-13,3830.4685610156375,11
2010-01-14,3888.8573804813345,11
2010-01-15,3951.8707495071712,11
2010-01-18,3996.2582741422875,11
2010-01-19,4080.686712374096,11
2010-01-20,4134.621005483121,11
2010-01-21,4201.587473309332,11
2010-01-22,4310.375965788522,11
2010-01-25,4370.155120303196,11
2010-01-26,4465.647672333975,11
2010-01-27,4580.514264523264,11
2010-01-28,4675.200516401996,49
2010-01-29,4768.973105825793,51
2010-02-01,4921.331834573416,51
2010-02-02,5115.297769888684,51
2010-02-03,5311.86809849978,49
2010-02-04,5511.70980846204,51
2010-02-05,5704.492027098281,51
2010-02-08,5886.951481370436,51
2010-02-09,6056.202711962049,13
2010-02-10,6232.221124177953,37
2010-02-11,6289.8417224144205,13
2010-02-12,6449.467314168729,13
2010-02-15,6682.191432366202,13
2010-02-16,6930.810428267658,49
2010-02-17,7096.7083734807575,57
2010-02-18,7235.34413103386,57
2010-02-19,7422.879824741131,59
2010-02-22,7611.089024075655,59
2010-02-23,7722.65360421735,59
2010-02-24,7818.114280499461,59
2010-02-25,7765.035454504685,59
2010-02-26,7782.6191377114565,59
2010-03-01,7879.48563229138,59
2010-03-02,7933.714383984978,59
2010-03-03,7981.34720654671,59
2010-03-04,8065.304631970251,59
2010-03-05,8137.532805437617,59
2010-03-08,8049.22052387451,59
2010-03-09,7897.792444029478,59
2010-03-10,7688.882120262506,59
2010-03-11,7465.356782861748,59
2010-03-12,7209.167936359658,59
2010-03-15,6966.84348931727,59
2010-03-16,6606.946740128239,59
2010-03-17,6287.468920534071,59
2010-03-18,6130.7480637134095,59
2010-03-19,6101.248736941825,59
2010-03-22,6072.431795950768,59
2010-03-23,6028.8931547065395,59
2010-03-24,6040.55922592594,59
2010-03-25,6087.314140092702,59
2010-03-26,6105.458043667671,59
2010-03-29,6029.635269242803,59
2010-03-30,6035.9195528981345,59
2010-03-31,5974.048397127501,59
2010-04-01,5938.082571535323,59
2010-04-02,5844.282621424583,59
2010-04-05,5772.993829018396,59
2010-04-06,5684.61235153289,59
2010-04-07,5709.032090457251,59
2010-04-08,5780.732829339446,57
2010-04-09,5900.318036027624,57
2010-04-12,6004.603685282706,57
2010-04-13,6003.250389353899,57
2010-04-14,5936.850398662673,59
2010-04-15,5848.686663283894,59
2010-04-16,5789.715297978093,59
2010-04-19,5666.0903259441475,59
2010-04-20,5533.976259020971,59
2010-04-21,5506.830140372194,57
2010-04-22,5560.332057173102,57
2010-04-23,5601.948235784878,59
2010-04-26,5670.453537572223,59
2010-04-27,5721.732546026252,59
2010-04-28,5777.8036707465135,59
2010-04-29,5872.3633615368135,59
