,results,K
2011-03-10,4299.422791131915,67
2011-03-11,4293.011839304974,67
2011-03-14,4317.612129753525,67
2011-03-15,4381.913388490156,67
2011-03-16,4471.586555754191,67
2011-03-17,4486.167222770786,67
2011-03-18,4452.46393083565,67
2011-03-21,4460.573788581087,67
2011-03-22,4454.997234302066,67
2011-03-23,4428.517262945621,67
2011-03-24,4351.933259541004,67
2011-03-25,4253.170852484597,67
2011-03-28,4175.881900137786,67
2011-03-29,4124.399445796345,67
2011-03-30,4013.65996403652,67
2011-03-31,3848.073908880015,67
2011-04-01,3755.4637594935575,67
2011-04-04,3696.652338734307,67
2011-04-05,3664.545179878598,67
2011-04-06,3601.982930572416,67
2011-04-07,3615.621448453986,67
2011-04-08,3631.5693771521815,67
2011-04-11,3624.4613523295957,67
2011-04-12,3647.2023451698738,67
2011-04-13,3655.1549605186297,67
2011-04-14,3722.3068231305574,67
2011-04-15,3741.2276673157517,67
2011-04-18,3667.3466809729866,1
2011-04-19,3680.8053963481025,67
2011-04-20,3639.2112115121586,67
2011-04-21,3604.0288716693476,67
2011-04-22,3595.5642295381817,67
2011-04-25,3586.578413397877,67
2011-04-26,3463.7605871303704,1
2011-04-27,3509.4401073218614,1
2011-04-28,3470.8347256702527,1
2011-04-29,3468.9815351796415,1
2011-05-02,3447.3020305865552,1
2011-05-03,3399.7915235264563,1
2011-05-04,3392.1218152813412,1
2011-05-05,2918.989120174296,1
2011-05-06,2984.3250321437818,1
2011-05-09,2970.149052126402,1
2011-05-10,2977.378460609634,1
2011-05-11,2969.109911074431,1
2011-05-12,2902.7138181252653,1
2011-05-13,2938.0252345582558,1
2011-05-16,2910.5099124941603,1
2011-05-17,2934.6414174997954,1
2011-05-18,2957.141732549228,1
2011-05-19,2822.1935975647552,1
2011-05-20,2860.667641956921,1
2011-05-23,2877.4827825281695,1
2011-05-24,2725.350945172755,1
2011-05-25,2727.192251599965,1
2011-05-26,2762.425729190208,1
2011-05-27,2783.260617986697,1
2011-05-30,2891.947611714084,1
2011-05-31,2870.9816126427777,1
2011-06-01,2789.2704661397593,1
2011-06-02,2367.88997273915,1
2011-06-03,2362.5481797524485,1
2011-06-06,2326.875925553062,1
2011-06-07,2350.890505508041,1
2011-06-08,2394.3432091484488,1
2011-06-09,2482.2162046777858,1
2011-06-10,2654.7073128940556,1
2011-06-13,2734.565368703931,1
2011-06-14,2765.0862635976227,1
2011-06-15,2838.2489930311617,1
2011-06-16,2830.4092826880283,1
2011-06-17,2745.787923304253,1
2011-06-20,2703.061197106584,1
2011-06-21,2883.8858461603,1
2011-06-22,2923.180549678991,1
2011-06-23,2573.232768467899,1
2011-06-24,2605.1710410322335,1
2011-06-27,2605.842849787862,1
2011-06-28,2522.843880910747,1
2011-06-29,2483.841182304294,1
2011-06-30,2310.292038367168,1
2011-07-01,2403.0379097737177,1
2011-07-04,2419.9723463339515,1
2011-07-05,2534.9079157965766,1
2011-07-06,2410.6170519592547,1
2011-07-07,1900.6309515857586,1
2011-07-08,1832.5838146675524,1
2011-07-11,1849.45116968693,1
2011-07-12,1857.3093487815615,1
2011-07-13,1871.50504848063,1
2011-07-14,1883.922099063952,1
2011-07-15,1899.2654839249433,1
2011-07-18,1911.8113576748135,1
2011-07-19,1919.6506436726752,1
2011-07-20,1934.1102959154532,1
2011-07-21,1938.1132406757013,1
2011-07-22,1951.4200933341322,1
2011-07-25,1951.949831223777,1
2011-07-26,1968.4188616236077,1
2011-07-27,1984.7157098876044,1
2011-07-28,1989.5129169838563,1
2011-07-29,2003.7012495264141,1
2011-08-01,2008.4980132921473,1
2011-08-02,2031.133829543343,1
2011-08-03,2039.312755759115,1
2011-08-04,1958.8111798653297,1
2011-08-05,1976.121735359678,1
2011-08-08,1991.411977273065,1
2011-08-09,2001.0125418756488,1
2011-08-10,2012.7426791000398,1
2011-08-11,2036.083397171741,1
2011-08-12,2008.533511969806,1
2011-08-15,2017.806034218036,1
2011-08-16,1998.9833878047382,1
2011-08-17,2008.3160576986252,1
2011-08-18,2056.445761478678,1
2011-08-19,2136.061526714735,1
2011-08-22,2237.074848117026,1
2011-08-23,2267.547318454717,1
2011-08-24,2313.3113479852946,1
2011-08-25,2393.44106667334,1
2011-08-26,2405.7713552574346,1
2011-08-29,2431.8571026137683,1
2011-08-30,2437.829167017682,1
2011-08-31,2481.7578588199895,1
2011-09-01,2495.9853491869067,1
2011-09-02,2392.5118030332533,1
2011-09-05,2315.9493907739416,1
2011-09-06,2281.607619181452,1
2011-09-07,2283.2520323045396,1
2011-09-08,2141.0282526697565,1
2011-09-09,2115.4728779813695,1
2011-09-12,2149.9593631172543,1
2011-09-13,2170.2126632528257,1
2011-09-14,2175.6264573307317,1
2011-09-15,2258.9643996951554,1
2011-09-16,2299.8115652505217,1
2011-09-19,2426.9987203777155,1
2011-09-20,2407.3196278211444,1
2011-09-21,2451.6506454815976,1
2011-09-22,2592.572457192256,1
2011-09-23,2710.0437102074325,1
2011-09-26,2705.9756780779267,1
2011-09-27,2755.496327643484,1
2011-09-28,2800.8692196928,1
2011-09-29,2880.8922969805058,1
2011-09-30,3501.7746551870337,1
2011-10-03,3648.8448046753892,1
2011-10-04,3929.701981741623,1
2011-10-05,3996.126509601641,1
2011-10-06,4343.386043092897,1
2011-10-07,4856.7109672920715,1
2011-10-10,4859.432562699353,1
2011-10-11,5097.129677225862,1
2011-10-12,5028.083412330099,1
2011-10-13,5277.558983796166,1
2011-10-14,5253.271839622694,1
2011-10-17,5086.386734728066,1
2011-10-18,5101.173919210414,1
2011-10-19,5178.026472548679,1
2011-10-20,4599.014499522884,1
2011-10-21,4497.582585556855,1
2011-10-24,4441.489627790264,1
2011-10-25,4384.193352432435,1
2011-10-26,4242.874418781211,1
2011-10-27,4104.7686854943195,1
2011-10-28,3827.60727462314,1
2011-10-31,3797.235661626279,1
2011-11-01,3450.377099575845,1
2011-11-02,3448.4906666831503,1
2011-11-03,3124.1824474849336,1
2011-11-04,3089.396619886031,1
2011-11-07,3122.9499191929212,1
2011-11-08,2963.9620819602683,1
2011-11-09,2990.0996620390947,1
2011-11-10,3049.9978620370593,1
2011-11-11,3028.2306467013473,1
2011-11-14,3060.6945055666356,1
2011-11-15,2942.1705581710726,1
2011-11-16,2991.769276231623,1
2011-11-17,3065.6658470041766,1
2011-11-18,3105.6246783417314,1
2011-11-21,3235.9453635889395,1
2011-11-22,3286.3903076126876,1
2011-11-23,3508.9934819390974,1
2011-11-24,3600.8846729017914,1
2011-11-25,3639.7355782584177,1
2011-11-28,3711.4381070659165,1
2011-11-29,3835.951481057629,67
2011-11-30,3892.6373870086227,1
2011-12-01,3999.6330073489166,67
2011-12-02,4106.310550137513,67
2011-12-05,4222.260823525577,67
2011-12-06,4329.015272176999,67
2011-12-07,4436.03051368635,67
2011-12-08,4519.099914804608,67
2011-12-09,4534.909354029398,1
2011-12-12,4673.917192662449,5
2011-12-13,4765.273461454027,5
2011-12-14,4808.648667601547,1
2011-12-15,4567.71466056438,1
2011-12-16,4605.757585226766,1
2011-12-19,4708.001071573727,5
2011-12-20,4758.399552616072,5
2011-12-21,4721.901830192133,5
2011-12-22,4745.715374531019,1
2011-12-23,4663.762392085437,5
2011-12-26,4095.7092010313345,1
2011-12-27,4110.319828938374,1
2011-12-28,4134.508319090863,1
2011-12-29,4104.846647277251,1
2011-12-30,4097.972285332071,1
2012-01-02,3864.8149322880627,1
2012-01-03,3880.6160353328714,1
2012-01-04,4153.258109916238,1
2012-01-05,4115.2779316125925,1
2012-01-06,4117.209402059234,1
2012-01-09,4226.225394272262,1
2012-01-10,4280.3848156185895,1
2012-01-11,4331.716427688819,1
2012-01-12,4349.842860615004,1
2012-01-13,4253.381287355726,1
2012-01-16,4364.679138188347,1
2012-01-17,4434.301816286102,1
2012-01-18,4540.872580312479,5
2012-01-19,4672.718166090371,5
2012-01-20,4599.518245347157,1
2012-01-23,4582.334944238865,1
2012-01-24,4562.651756634899,1
2012-01-25,4770.070801583151,1
2012-01-26,4754.81250695843,1
2012-01-27,4647.065791373521,1
2012-01-30,4562.367720806794,1
2012-01-31,4639.596769270681,1
2012-02-01,4863.004333482094,1
2012-02-02,4876.727790165323,1
2012-02-03,4924.299607671699,1
2012-02-06,5032.26413608785,1
2012-02-07,4972.688352333943,1
2012-02-08,4961.790820707458,1
2012-02-09,4956.231888292727,1
2012-02-10,5111.278189472091,1
2012-02-13,5149.02816515193,1
2012-02-14,5208.54040219895,1
2012-02-15,5285.446928806717,1
2012-02-16,5303.804659126878,1
2012-02-17,5342.14737255409,1
2012-02-20,5198.961970679413,1
2012-02-21,4813.204447561514,1
2012-02-22,4549.4783335419315,1
2012-02-23,4480.236752714821,1
2012-02-24,4517.9587862529615,1
2012-02-27,4246.604919645073,1
2012-02-28,3722.560157232154,1
2012-02-29,3618.491963348643,1
2012-03-01,3463.7236525717644,1
2012-03-02,3497.1812073432448,1
2012-03-05,3537.5160736380003,1
2012-03-06,3541.4580322615016,1
2012-03-07,3549.3704156043395,1
2012-03-08,3635.3949179193614,1
2012-03-09,3666.269514537493,1
2012-03-12,3307.662426364246,1
2012-03-13,3358.9253808364188,1
2012-03-14,3345.83081816812,1
2012-03-15,3391.631299301204,1
2012-03-16,3369.9222915766263,1
2012-03-19,3334.811853374447,1
2012-03-20,3295.290854319133,1
2012-03-21,3392.2340215753984,1
2012-03-22,3486.074493371666,1
2012-03-23,3564.3092872504953,1
2012-03-26,3620.380814417514,1
2012-03-27,3615.5654004092708,1
2012-03-28,3676.064574095392,1
2012-03-29,3662.827048220129,1
2012-03-30,3671.693988366966,1
2012-04-02,3699.6556861348176,1
2012-04-03,3673.779424351491,1
2012-04-04,3678.4294256531293,1
2012-04-05,3568.982273732272,1
2012-04-06,3574.4238136370955,1
2012-04-09,3221.9684041467553,1
2012-04-10,3304.1756608553574,1
2012-04-11,3345.6425620191535,1
2012-04-12,3384.6408058419147,1
2012-04-13,3442.6929039004513,1
2012-04-16,3391.5242678075565,1
2012-04-17,3277.677566164039,1
2012-04-18,3229.2897385861056,1
2012-04-19,3234.4753509896204,1
2012-04-20,3194.0972849470377,1
2012-04-23,3205.1152577540797,1
2012-04-24,2900.3121455736205,1
2012-04-25,2872.824208794191,1
2012-04-26,2970.179773803157,1
2012-04-27,2927.8712646309427,67
2012-04-30,2890.8168637830004,67
2012-05-01,2843.6203750364202,67
2012-05-02,2716.869072745286,65
2012-05-03,2617.7841883223446,65
2012-05-04,2588.0260135901144,67
2012-05-07,2552.2425867927527,67
2012-05-08,2514.0874898211127,67
2012-05-09,2478.962308464515,67
2012-05-10,2477.7802579452414,65
2012-05-11,2482.3452010743877,65
2012-05-14,2528.815927483481,67
2012-05-15,2484.2446286700115,67
2012-05-16,2444.7448999626263,67
2012-05-17,2410.838419046471,67
2012-05-18,2365.6415235083755,67
2012-05-21,2354.296957853182,67
2012-05-22,2352.4953592300803,67
2012-05-23,2348.205294195154,67
2012-05-24,2320.6736630319324,67
2012-05-25,2278.453280471485,67
2012-05-28,2246.830439376711,67
2012-05-29,2222.794950283894,67
2012-05-30,2185.841400520783,67
2012-05-31,2172.7832927159,67
2012-06-01,2158.0420681060423,67
2012-06-04,2163.4284394788474,67
2012-06-05,2183.1962706295376,67
2012-06-06,2186.428039674405,67
2012-06-07,2191.3271687155598,67
2012-06-08,2176.838023275463,67
2012-06-11,2150.0914495580373,67
2012-06-12,2095.2318884019255,67
2012-06-13,2035.9033760206894,67
2012-06-14,1970.42963740407,67
2012-06-15,1923.1813835225116,67
2012-06-18,1883.1113227166502,67
2012-06-19,1824.445459843424,67
2012-06-20,1773.266282170759,67
2012-06-21,1698.2506683797333,67
2012-06-22,1661.0662638305448,67
2012-06-25,1589.826238985534,67
2012-06-26,1549.2221914925708,67
2012-06-27,1493.766740714402,67
2012-06-28,1461.9989811986313,67
2012-06-29,1422.5914831477403,67
2012-07-02,1397.8597547461618,67
2012-07-03,1392.502840037724,67
2012-07-04,1376.486476560547,65
2012-07-05,1354.7253695081295,39
2012-07-06,1321.5928381781907,39
2012-07-09,1296.4475246969105,29
2012-07-10,1271.7456105002282,29
2012-07-11,1255.8959786313121,29
2012-07-12,1246.1528193673078,29
2012-07-13,1240.2013482268392,29
2012-07-16,1224.1255856582266,23
2012-07-17,1220.4826414732463,23
2012-07-18,1229.4711091684328,23
2012-07-19,1236.9353958255656,27
2012-07-20,1245.4252903063752,27
2012-07-23,1252.8524415401862,27
2012-07-24,1260.0575284202964,27
2012-07-25,1270.5589816990625,27
2012-07-26,1271.829395795668,27
2012-07-27,1263.0265896944409,23
2012-07-30,1245.3307676988854,23
2012-07-31,1212.5085664382245,23
2012-08-01,1218.4708902418188,23
2012-08-02,1220.898147464781,23
2012-08-03,1191.0287817098895,23
2012-08-06,1155.8444791237232,23
2012-08-07,1140.0338038703474,23
2012-08-08,1144.8558696995613,23
2012-08-09,1155.1121319733188,23
2012-08-10,1169.3228003409095,23
2012-08-13,1185.9740756737647,25
2012-08-14,1209.1238595973048,25
2012-08-15,1241.5238645452619,25
2012-08-16,1261.2896593094702,31
2012-08-17,1284.0992820145757,31
2012-08-20,1297.8072210453724,31
2012-08-21,1312.4367532614074,31
2012-08-22,1310.4165139999564,31
2012-08-23,1308.7693819704307,31
2012-08-24,1310.5408496593045,31
2012-08-27,1310.780968073993,31
2012-08-28,1312.1742992056795,31
2012-08-29,1265.8040667457449,31
2012-08-30,1230.6492774599792,25
2012-08-31,1199.7248959574247,25
2012-09-03,1162.287248404492,25
2012-09-04,1123.5741816674927,25
2012-09-05,1094.5639823095432,25
2012-09-06,1072.248060822743,23
2012-09-07,1063.4072550504702,23
2012-09-10,1051.5594330481722,23
2012-09-11,1030.6865871074504,15
2012-09-12,1017.8160947315176,15
2012-09-13,1016.1295112034262,15
2012-09-14,1005.0154596366009,15
2012-09-17,992.2628626792251,15
2012-09-18,997.2762482187294,15
2012-09-19,992.6332407049972,15
2012-09-20,1019.3772483009161,15
2012-09-21,1016.2860332139039,15
2012-09-24,1022.5086086305995,15
2012-09-25,1031.247039355909,15
2012-09-26,1029.9090559609297,15
2012-09-27,1029.6584044243652,15
2012-09-28,1050.6499558308835,15
2012-10-01,1063.3208566491655,15
2012-10-02,1062.283272761936,15
2012-10-03,1068.3887485009234,15
2012-10-04,1067.5061185269049,15
2012-10-05,1071.728364850281,15
2012-10-08,1080.826223673577,15
2012-10-09,1084.6002068954533,15
2012-10-10,1078.61901176709,11
2012-10-11,1080.3126363470224,15
2012-10-12,1088.984692178479,11
2012-10-15,1104.0123584451421,15
2012-10-16,1117.9600941921083,15
2012-10-17,1134.127785597775,15
2012-10-18,1149.380903844872,15
2012-10-19,1166.9829424879322,15
2012-10-22,1193.6974262112983,15
2012-10-23,1243.9339079066556,17
2012-10-24,1262.3441772242309,23
2012-10-25,1281.1919597214198,23
2012-10-26,1297.4695687559913,23
2012-10-29,1311.513382986596,23
2012-10-30,1326.6231354952374,23
2012-10-31,1339.789788822248,23
2012-11-01,1355.0424977594794,23
2012-11-02,1370.283280959033,23
2012-11-05,1384.371195699622,23
2012-11-06,1394.1346598034445,23
2012-11-07,1405.5289997539596,23
2012-11-08,1405.8151371019308,15
2012-11-09,1405.8085692371913,15
2012-11-12,1395.2632894574988,15
2012-11-13,1389.417361702331,15
2012-11-14,1383.7985645860524,11
2012-11-15,1387.7366230845557,9
2012-11-16,1391.282604931324,9
2012-11-19,1393.4679137955925,5
2012-11-20,1389.476604528376,5
2012-11-21,1374.1712431237527,5
2012-11-22,1374.723689960733,5
2012-11-23,1383.8847583481922,5
2012-11-26,1395.0484700323698,5
2012-11-27,1402.1485142671274,5
2012-11-28,1416.1452045951787,5
2012-11-29,1427.257372020426,5
2012-11-30,1438.7918290546374,5
2012-12-03,1448.5697139101444,5
2012-12-04,1455.7971151608272,5
2012-12-05,1462.7228518688503,5
2012-12-06,1474.8831535814923,5
2012-12-07,1472.6880953593743,5
2012-12-10,1484.7261073624766,5
2012-12-11,1515.4290386988316,5
2012-12-12,1538.6932291578185,5
2012-12-13,1538.6397910406517,5
2012-12-14,1555.9092300157533,5
2012-12-17,1560.1245556782715,5
2012-12-18,1562.2712243220024,5
2012-12-19,1570.3542376732983,5
2012-12-20,1576.888137098607,5
2012-12-21,1579.641498801604,5
2012-12-24,1592.0039571119826,5
2012-12-25,1611.79890011184,5
2012-12-26,1639.8884123271903,5
2012-12-27,1646.4601840418761,5
2012-12-28,1649.866678171617,5
2012-12-31,1657.9503780305363,5
2013-01-01,1672.809934789997,5
2013-01-02,1689.9801057909222,5
2013-01-03,1701.5063129376713,5
2013-01-04,1719.8519622117308,5
2013-01-07,1733.415212729864,5
2013-01-08,1751.4657739020208,5
2013-01-09,1771.3906226684767,5
2013-01-10,1822.11320956293,5
2013-01-11,1839.134423130725,1
2013-01-14,1839.7148106680004,1
2013-01-15,1853.105101649263,1
2013-01-16,1879.3151246424688,1
2013-01-17,1897.2089861690051,1
2013-01-18,1913.6792086499556,1
2013-01-21,1939.767159728408,5
2013-01-22,1960.0936249240203,5
2013-01-23,1984.435616524869,5
2013-01-24,1998.1989159987477,65
2013-01-25,2012.0774185473294,67
2013-01-28,2025.9292781148217,67
2013-01-29,2041.4087493396773,67
2013-01-30,2060.1699768296985,67
2013-01-31,2078.6610734639094,67
2013-02-01,2093.0327758297703,67
2013-02-04,2113.3163964901623,67
2013-02-05,2139.586970976799,67
2013-02-06,2164.6183768455153,67
2013-02-07,2182.9969863025276,67
2013-02-08,2203.877392854731,67
2013-02-11,2217.434246980803,67
2013-02-12,2230.713917343868,67
2013-02-13,2240.392082989864,67
2013-02-14,2252.921060310307,67
2013-02-15,2260.2774941163807,67
2013-02-18,2264.0918522212105,1
2013-02-19,2276.749520974094,67
2013-02-20,2284.3421557510346,67
2013-02-21,2293.390557118736,67
2013-02-22,2303.03389162934,67
2013-02-25,2314.886852536147,67
2013-02-26,2329.314655339413,67
2013-02-27,2346.2055602511914,67
2013-02-28,2363.206018212093,67
2013-03-01,2376.789106012106,67
2013-03-04,2391.9593745433053,67
2013-03-05,2402.240928903401,67
2013-03-06,2411.2868945108,67
2013-03-07,2416.98633939737,67
2013-03-08,2428.4881354560507,67
2013-03-11,2440.3203390530757,67
2013-03-12,2447.985812125246,67
2013-03-13,2457.163913069278,67
2013-03-14,2469.020568785007,67
2013-03-15,2484.6766894368657,67
2013-03-18,2504.7008587508394,67
2013-03-19,2524.31547869125,67
2013-03-20,2548.289293323708,67
2013-03-21,2569.1446201000194,67
2013-03-22,2593.4761767282507,67
2013-03-25,2617.8921405813226,67
2013-03-26,2643.4043732772825,67
2013-03-27,2663.6501944706115,67
2013-03-28,2683.4927635618046,67
2013-03-29,2709.6328533543638,1
2013-04-01,2730.1222780371927,67
2013-04-02,2745.4185940702782,67
2013-04-03,2766.2832979293585,67
2013-04-04,2792.3308203296515,67
2013-04-05,2821.3227437355827,67
2013-04-08,2852.1958890389965,67
2013-04-09,2883.1655645995625,67
2013-04-10,2912.2113559313902,67
2013-04-11,2949.3710783434053,67
2013-04-12,2992.9717644951834,67
2013-04-15,3045.1428788855897,67
2013-04-16,3092.2594163492677,67
2013-04-17,3146.6759121662903,67
2013-04-18,3204.0854388108323,67
2013-04-19,3259.501830194061,67
2013-04-22,3315.601911798853,67
2013-04-23,3395.6867516133398,67
2013-04-24,3486.1896790713245,67
2013-04-25,3575.3817734479794,67
2013-04-26,3668.726823657427,67
2013-04-29,3660.5275840520962,1
2013-04-30,3674.2975687983267,1
2013-05-01,3757.190208612396,1
2013-05-02,3764.8165244419333,1
2013-05-03,3833.806242977015,1
2013-05-06,3896.109849104049,1
2013-05-07,4025.641804668112,1
2013-05-08,4032.927997477006,1
2013-05-09,4166.246434258869,1
2013-05-10,4231.264323723646,1
2013-05-13,4593.038232527485,1
2013-05-14,4832.631167238584,1
2013-05-15,4891.894775150608,1
2013-05-16,4811.349452171983,1
2013-05-17,4892.337247782543,1
2013-05-20,5176.318344753489,1
2013-05-21,5203.7883834499125,1
2013-05-22,5465.913564164436,67
2013-05-23,5568.894012788517,67
2013-05-24,5640.2022565742855,67
2013-05-27,5716.6627216384995,67
2013-05-28,5794.350980850622,67
2013-05-29,5835.229453780382,67
2013-05-30,5815.233385180935,67
2013-05-31,5820.419745602387,67
2013-06-03,5848.143498020676,67
2013-06-04,5820.218706514971,67
2013-06-05,5787.2212678647875,67
2013-06-06,5753.04668439207,67
2013-06-07,5697.864809716303,67
2013-06-10,5658.718651770595,67
2013-06-11,5622.783206322325,67
2013-06-12,5544.892938969318,67
2013-06-13,5438.881218746987,67
2013-06-14,5340.897165648639,67
2013-06-17,5284.795673941059,67
2013-06-18,5294.429748045584,67
2013-06-19,5287.852089872907,67
2013-06-20,5280.536908112788,67
2013-06-21,5254.670140193407,67
2013-06-24,5195.44883480892,67
2013-06-25,4996.456382729947,5
2013-06-26,4971.685913425125,5
2013-06-27,5038.10513982295,5
2013-06-28,5089.615406836497,67
2013-07-01,5121.590985637704,67
2013-07-02,5180.129941495635,67
2013-07-03,5266.304574669443,67
2013-07-04,5386.714257180855,67
2013-07-05,5462.895592932902,67
2013-07-08,5513.078430545114,67
2013-07-09,5626.740436099807,67
2013-07-10,5707.226174266792,67
2013-07-11,5722.937385412703,67
2013-07-12,5781.453378135004,67
2013-07-15,5818.078496631486,5
2013-07-16,5837.609180913143,5
2013-07-17,5825.884090767782,5
2013-07-18,5843.183560686608,5
2013-07-19,5644.726574251236,1
2013-07-22,5691.290091752228,5
2013-07-23,5695.540081144063,5
2013-07-24,5711.089270362645,5
2013-07-25,5755.860898167271,5
2013-07-26,5806.2927628362495,5
2013-07-29,5783.049000074175,5
2013-07-30,5702.165671332143,5
2013-07-31,5732.820151094126,5
2013-08-01,5693.823201687604,5
2013-08-02,5673.056882395833,5
2013-08-05,5721.5358440589935,9
2013-08-06,5698.584996685952,5
2013-08-07,5697.542301392345,5
2013-08-08,5622.869847634729,5
2013-08-09,5558.606588683065,5
2013-08-12,5503.697772797949,5
2013-08-13,5537.915829272226,5
2013-08-14,5539.333649616701,5
2013-08-15,5627.915422617934,5
2013-08-16,5637.9293655358415,5
2013-08-19,5671.003969872731,5
2013-08-20,5714.991182166618,5
2013-08-21,5805.746122352466,5
2013-08-22,5869.493698129791,5
2013-08-23,5915.349525143414,5
2013-08-26,5962.379048768826,5
2013-08-27,6009.25050424769,5
2013-08-28,6066.400360077197,5
2013-08-29,6072.280706733681,9
2013-08-30,6117.113277826104,9
2013-09-02,6152.889182606669,5
2013-09-03,6137.3665212514725,5
2013-09-04,6192.059518433244,9
2013-09-05,6273.993998601703,13
2013-09-06,6389.278325496158,13
2013-09-09,6518.292792695278,13
2013-09-10,6495.580621177003,9
2013-09-11,6443.476934885324,9
2013-09-12,6344.076435049694,11
2013-09-13,6258.396151945368,9
2013-09-16,6150.313606571255,13
2013-09-17,6081.533430140446,9
2013-09-18,6023.951510800276,13
2013-09-19,5946.3601255799085,15
2013-09-20,5873.615500611188,13
2013-09-23,5722.2675078099355,13
2013-09-24,5550.147350423982,13
2013-09-25,5463.034708292442,13
2013-09-26,5368.00852579655,13
2013-09-27,5251.865626683416,13
2013-09-30,5122.159587168781,13
2013-10-01,4902.798818212305,15
2013-10-02,4649.852674278893,13
2013-10-03,4433.036497016383,13
2013-10-04,4309.915147406691,9
2013-10-07,4238.331167426971,9
2013-10-08,4276.911825546648,9
2013-10-09,4245.894593552419,9
2013-10-10,4240.513408269141,9
2013-10-11,4200.267780905306,9
2013-10-14,4214.202778023426,9
2013-10-15,4193.027670671886,9
2013-10-16,4042.2752169237287,9
2013-10-17,3964.9693573318923,9
2013-10-18,3902.888904058448,9
2013-10-21,3822.6541330653804,9
2013-10-22,3697.7358938908965,9
2013-10-23,3525.03771539517,9
2013-10-24,3415.4334537268983,9
2013-10-25,3287.173114112232,9
2013-10-28,3194.637791095555,9
2013-10-29,3181.932090273998,13
2013-10-30,3209.141405238653,9
2013-10-31,3133.2606326459772,9
2013-11-01,3107.893315694768,9
2013-11-04,3122.248896413837,9
2013-11-05,3096.259545587089,9
2013-11-06,3085.049430720215,9
2013-11-07,3106.503016131541,13
2013-11-08,3099.084275459023,9
2013-11-11,3117.94328734429,9
2013-11-12,3143.413021787892,13
2013-11-13,3198.291624730603,9
2013-11-14,3227.888399394826,9
2013-11-15,3262.8954125314344,9
2013-11-18,3304.110748880337,9
2013-11-19,3325.1628198822286,9
2013-11-20,3397.7577966047015,9
2013-11-21,3479.233501220825,9
2013-11-22,3562.363776623732,9
2013-11-25,3634.8647273303395,13
2013-11-26,3727.703386279828,9
2013-11-27,3814.243079914862,13
2013-11-28,3924.9894837144593,13
2013-11-29,4008.1754111546147,13
2013-12-02,4083.0414618643103,13
2013-12-03,4133.806238961254,13
2013-12-04,4221.006115026356,13
2013-12-05,4344.0989571427235,13
2013-12-06,4422.469642997425,13
2013-12-09,4491.999872168465,13
2013-12-10,4557.890983380327,13
2013-12-11,4568.0104516991405,13
2013-12-12,4592.76635815781,13
2013-12-13,4670.6722462419575,13
2013-12-16,4717.47010568358,13
2013-12-17,4697.652743505878,13
2013-12-18,4665.889394139161,13
2013-12-19,4574.598222771269,13
2013-12-20,4537.955858060244,13
2013-12-23,4532.914152895991,13
2013-12-24,4472.309872341662,13
2013-12-25,4413.034861092857,13
2013-12-26,4370.741991314949,13
2013-12-27,4301.688760311601,13
2013-12-30,4198.497169536929,13
2013-12-31,4104.56649056998,13
2014-01-01,4044.9281208515104,13
2014-01-02,4005.091517522286,13
2014-01-03,3902.7111237961067,13
2014-01-06,3892.6497727588935,13
2014-01-07,3889.1879994416663,13
2014-01-08,3914.637660144511,13
2014-01-09,3948.110557795642,13
2014-01-10,3949.673230866329,13
2014-01-13,3921.6466111426257,15
2014-01-14,3839.1392662024678,15
2014-01-15,3766.9632482115926,15
2014-01-16,3697.4126681444372,15
2014-01-17,3683.7232689275884,15
2014-01-20,3622.614366610482,15
2014-01-21,3648.3183899736214,15
2014-01-22,3698.5076236597924,15
2014-01-23,3754.416170757142,15
2014-01-24,3748.5955530718984,15
2014-01-27,3773.563903830629,17
2014-01-28,3773.2033604449502,15
2014-01-29,3817.7205866587756,15
2014-01-30,3821.798838327953,15
2014-01-31,3859.637876120631,17
2014-02-03,3908.727403121731,15
2014-02-04,3968.1412419865032,15
2014-02-05,3996.475856754917,15
2014-02-06,4069.6625658592043,15
2014-02-07,4117.2571687949685,15
2014-02-10,4174.835185082494,15
2014-02-11,4176.951388801165,15
2014-02-12,4158.71025538862,15
2014-02-13,4160.731777773594,15
2014-02-14,4194.249098093203,15
2014-02-17,4260.385490554621,15
2014-02-18,4229.980074265737,15
2014-02-19,4195.314845069079,15
2014-02-20,4156.667888521157,15
2014-02-21,4095.1632780386917,15
2014-02-24,4062.409172933151,15
2014-02-25,4051.089566039051,15
2014-02-26,4046.2628527031075,15
2014-02-27,4045.9849319483174,15
2014-02-28,4026.9649040312784,15
2014-03-03,3966.6435693072026,1
2014-03-04,3939.3831378931973,17
2014-03-05,3945.441311159413,15
2014-03-06,3946.3206318612392,15
2014-03-07,3964.0821205900284,15
2014-03-10,4034.8113129572234,65
2014-03-11,4050.4730008081615,65
2014-03-12,4048.2300613883344,67
2014-03-13,4063.255016853546,65
2014-03-14,4105.8420506192215,67
2014-03-17,4124.889035906305,67
2014-03-18,4117.475728429099,55
2014-03-19,4093.2576743488357,67
2014-03-20,4081.2155218761554,67
2014-03-21,4119.503350071884,67
2014-03-24,3895.807761774416,1
2014-03-25,3854.741875746848,1
2014-03-26,3861.3238137593776,1
2014-03-27,3828.2823353649746,1
2014-03-28,3655.192245268325,1
2014-03-31,3565.0357869352492,1
2014-04-01,3345.3658719728896,1
2014-04-02,3441.223711393052,1
