,results,K
2010-04-09,5962.876411022898,15
2010-04-12,6225.263934269542,19
2010-04-13,6271.291337677458,15
2010-04-14,6121.613083796951,1
2010-04-15,5882.661003678208,3
2010-04-16,5727.0520134180615,3
2010-04-19,5516.28599167947,1
2010-04-20,5269.499771873803,1
2010-04-21,5381.799843481809,7
2010-04-22,5477.370397694484,7
2010-04-23,5551.502930973432,7
2010-04-26,5665.52410021027,7
2010-04-27,5711.397231054241,7
2010-04-28,5712.260684210123,7
2010-04-29,5789.588652092247,7
2010-04-30,5840.759358682012,7
2010-05-03,5874.4342034674455,7
2010-05-04,5956.310489076255,7
2010-05-05,5782.02369217808,1
2010-05-06,4961.918524867647,1
2010-05-07,4178.655497226903,1
2010-05-10,4010.837833400328,1
2010-05-11,4276.891261939615,3
2010-05-12,4333.65238204173,1
2010-05-13,4312.56649143077,5
2010-05-14,4241.586721219593,7
2010-05-17,4195.799409723,7
2010-05-18,4247.327488598477,7
2010-05-19,4335.651055819874,7
2010-05-20,4199.123186071143,7
2010-05-21,4158.704097210609,7
2010-05-24,3416.1977759392566,1
2010-05-25,3576.3441055650073,1
2010-05-26,3686.0481279658275,7
2010-05-27,3578.651746672581,7
2010-05-28,3554.536854787083,7
2010-05-31,3576.3232437868687,7
2010-06-01,3705.5915415987306,7
2010-06-02,3684.881282493953,7
2010-06-03,3547.877010479452,7
2010-06-04,3441.5283823609743,7
2010-06-07,3355.3653179728913,7
2010-06-08,3239.5436687677616,1
2010-06-09,3072.657588225602,1
2010-06-10,2963.816380762428,1
2010-06-11,2966.5359779643873,1
2010-06-14,2828.492229576811,5
2010-06-15,2684.269121563809,5
2010-06-16,2508.3156360177554,1
2010-06-17,2405.6116461096753,5
2010-06-18,2313.882018161785,7
2010-06-21,2259.4997295212215,7
2010-06-22,2236.4366155512266,7
2010-06-23,2253.4545706220447,7
2010-06-24,2248.013448351109,7
2010-06-25,2245.0273774864177,7
2010-06-28,2270.086935823863,7
2010-06-29,2322.7778548024594,7
2010-06-30,2403.813047464396,7
2010-07-01,2515.7303165827484,7
2010-07-02,2576.969365395099,7
2010-07-05,2628.6649237000584,7
2010-07-06,2723.00100421187,7
2010-07-07,2846.381744013224,7
2010-07-08,3114.245153882363,7
2010-07-09,3313.7830865796486,7
2010-07-12,3421.337696376622,7
2010-07-13,3541.183093457872,7
2010-07-14,3738.9056916776535,7
2010-07-15,3931.767615027449,7
2010-07-16,4037.241419872323,7
2010-07-19,4071.0399207163864,7
2010-07-20,4147.7250095108,7
2010-07-21,4233.095470725358,7
2010-07-22,4307.58677623568,7
2010-07-23,4362.76431723457,7
2010-07-26,4374.588665484946,7
2010-07-27,4427.455496039604,7
2010-07-28,4555.164627940653,7
2010-07-29,4692.195132774493,7
2010-07-30,4885.865901010642,7
2010-08-02,5025.34435353499,7
2010-08-03,5157.923563874568,7
2010-08-04,5088.40984599192,7
2010-08-05,4989.491354859978,7
2010-08-06,4709.128705021076,7
2010-08-09,4181.414027806787,1
2010-08-10,3953.147460235626,7
2010-08-11,3671.279003283187,7
2010-08-12,3507.387411991465,7
2010-08-13,3381.6182261168137,7
2010-08-16,3279.0399347588514,7
2010-08-17,3180.7416918918852,7
2010-08-18,3231.209072827237,7
2010-08-19,3149.9648160420356,7
2010-08-20,3059.060084728896,7
2010-08-23,2988.301856695007,7
2010-08-24,2913.3859145327165,7
2010-08-25,2753.4596871466824,7
2010-08-26,2619.120566579098,7
2010-08-27,2621.930630807461,7
2010-08-30,2620.5127034712386,7
2010-08-31,2698.836852904376,7
2010-09-01,2868.2711319927494,7
2010-09-02,2963.73991911322,7
2010-09-03,3038.2455697199675,7
2010-09-06,3011.4584789906853,7
2010-09-07,2967.494106310649,7
2010-09-08,3061.4918136898455,7
2010-09-09,3178.789823372443,7
2010-09-10,3157.630234399222,7
2010-09-13,3211.7042048242934,7
2010-09-14,3205.5216227396363,7
2010-09-15,3206.797613288813,7
2010-09-16,3250.0393765452372,7
2010-09-17,3263.134506135194,7
2010-09-20,3205.810546297659,7
2010-09-21,3204.9822628244738,7
2010-09-22,3072.8108228394563,7
2010-09-23,2711.440705372119,7
2010-09-24,2387.1040403177644,7
2010-09-27,2086.6527747117384,7
2010-09-28,1983.652715233839,7
2010-09-29,1914.8825402351426,7
2010-09-30,1836.4364329607472,7
2010-10-01,1681.4767366102653,7
2010-10-04,1681.1907819201365,11
2010-10-05,1675.7027368465153,11
2010-10-06,1617.3925082572089,11
2010-10-07,1591.279583396926,11
2010-10-08,1581.678353362221,11
2010-10-11,1613.2361565963402,11
2010-10-12,1607.552692047096,11
2010-10-13,1591.8157083536596,11
2010-10-14,1576.081419434078,11
2010-10-15,1567.4358572697424,11
2010-10-18,1580.1474419748643,11
2010-10-19,1592.5926893551543,11
2010-10-20,1598.3741133300036,11
2010-10-21,1541.8021774005406,11
2010-10-22,1541.8837085069179,11
2010-10-25,1612.8908010431085,11
2010-10-26,1672.1064697701333,11
2010-10-27,1695.5606425838316,11
2010-10-28,1752.2297367955903,11
2010-10-29,1806.6170790291008,11
2010-11-01,1853.0273022227414,11
2010-11-02,1812.749285009132,11
2010-11-03,1771.8518074282008,11
2010-11-04,1744.219789505668,11
2010-11-05,1744.9944675132876,9
2010-11-08,1742.1313105685347,9
2010-11-09,1684.3054842919728,11
2010-11-10,1661.2338138800076,9
2010-11-11,1646.6290533492797,11
2010-11-12,1621.3355539221297,11
2010-11-15,1574.7941656761666,11
2010-11-16,1539.0998864887006,11
2010-11-17,1524.2824455415412,11
2010-11-18,1514.7194486795556,11
2010-11-19,1476.3510390787737,29
2010-11-22,1444.4903544214978,29
2010-11-23,1417.4928398538912,49
2010-11-24,1390.3423851973394,49
2010-11-25,1380.5850007256226,49
2010-11-26,1374.7763967284411,65
2010-11-29,1374.8210547089654,65
2010-11-30,1373.0778402425224,65
2010-12-01,1375.988722945261,57
2010-12-02,1373.9042556157465,65
2010-12-03,1377.3705855337564,57
2010-12-06,1380.7137772918693,57
2010-12-07,1387.77194680619,57
2010-12-08,1397.190420867836,57
2010-12-09,1402.5262399905075,55
2010-12-10,1416.7508074425932,57
2010-12-13,1431.8280955977802,29
2010-12-14,1441.9293347056355,31
2010-12-15,1435.0456495841988,31
2010-12-16,1455.9519813460959,57
2010-12-17,1501.010146758673,11
2010-12-20,1535.02287268125,67
2010-12-21,1586.5958409672257,11
2010-12-22,1640.8055133966218,11
2010-12-23,1679.0682354052,11
2010-12-24,1689.5927340155356,11
2010-12-27,1711.309601478934,11
2010-12-28,1715.7535377694246,11
2010-12-29,1675.1930752640055,11
2010-12-30,1654.707112182378,11
2010-12-31,1672.4837759668785,11
2011-01-03,1663.1314563141912,11
2011-01-04,1684.4625590815278,11
2011-01-05,1701.3187675161216,11
2011-01-06,1739.8690000309207,9
2011-01-07,1782.04851769704,11
2011-01-10,1825.6302188861991,11
2011-01-11,1856.3905619825305,11
2011-01-12,1940.415784663105,11
2011-01-13,2095.374792238042,11
2011-01-14,2263.334282670987,11
2011-01-17,2378.8135312971117,67
2011-01-18,2456.5148694205964,67
2011-01-19,2535.5603741879636,67
2011-01-20,2637.301979309744,67
2011-01-21,2753.8715416299733,67
2011-01-24,2854.7127289993045,67
2011-01-25,2972.4381903864423,67
2011-01-26,3097.6817583122565,67
2011-01-27,3257.9720826118255,67
2011-01-28,3433.2207565339263,67
2011-01-31,3563.1150886069527,67
2011-02-01,3631.9860871422493,67
2011-02-02,3717.5008371176355,39
2011-02-03,3754.246840596038,39
2011-02-04,3845.5172616284735,67
2011-02-07,3945.368421885129,67
2011-02-08,4044.6526266514697,67
2011-02-09,4143.364924235019,37
2011-02-10,4214.523004154419,49
2011-02-11,4192.825260871101,49
2011-02-14,4183.749970220414,67
2011-02-15,4064.2301067121857,7
2011-02-16,3956.730274791872,7
2011-02-17,3735.123104576024,1
2011-02-18,3663.5760676669775,7
2011-02-21,3617.4613422420002,7
2011-02-22,3637.7402317052843,7
2011-02-23,3635.185015410136,11
2011-02-24,3584.622862490688,9
2011-02-25,3610.910643500258,65
2011-02-28,3596.6227691469353,65
2011-03-01,3568.684356575175,65
2011-03-02,3488.2347999479543,65
2011-03-03,3437.0800457909386,65
2011-03-04,3397.142837557717,59
2011-03-07,3325.0003665268478,59
2011-03-08,3205.1635013540126,59
2011-03-09,3161.002057874915,59
2011-03-10,3064.901118705898,11
2011-03-11,3088.4691200002767,11
2011-03-14,3090.343710195674,67
2011-03-15,3127.2325957619937,67
2011-03-16,3174.845199367891,65
2011-03-17,3188.5229534998552,67
2011-03-18,3156.103375079768,67
2011-03-21,3139.9766773290326,67
2011-03-22,3135.365936846776,67
2011-03-23,3084.776931387979,67
2011-03-24,2985.164021983607,65
2011-03-25,2817.912989340092,65
2011-03-28,2713.6685750026245,67
2011-03-29,2594.4589710423966,67
2011-03-30,2440.101917714098,67
2011-03-31,2230.248803841038,67
2011-04-01,2132.616924561297,67
2011-04-04,2070.447493247711,65
2011-04-05,2018.290498106469,65
2011-04-06,1946.3478669007666,63
2011-04-07,1937.8011334151533,61
2011-04-08,1953.3470345929281,61
2011-04-11,1960.4769432728428,61
2011-04-12,1942.0860559382006,61
2011-04-13,1932.9014811750815,61
2011-04-14,1982.3397290878138,61
2011-04-15,1998.930300507345,61
2011-04-18,1948.7484187204955,67
2011-04-19,1924.7113316966374,65
2011-04-20,1876.6506600741623,65
2011-04-21,1849.28706115398,67
2011-04-22,1866.48906431056,65
2011-04-25,1859.591836687732,65
2011-04-26,1833.7176608629527,65
2011-04-27,1848.62133086101,65
2011-04-28,1907.2515536071824,63
2011-04-29,1960.0452043167395,63
2011-05-02,1998.2465511997775,63
2011-05-03,2010.419909545273,61
2011-05-04,1955.1709125389998,61
2011-05-05,1904.3833389866288,65
2011-05-06,1892.3845197054218,65
2011-05-09,1897.038796372281,65
2011-05-10,1875.668554151091,63
2011-05-11,1809.9063897907297,63
2011-05-12,1758.694979935361,61
2011-05-13,1713.081133041825,65
2011-05-16,1637.8249336871206,53
2011-05-17,1587.8552481429122,47
2011-05-18,1546.0029919341594,45
2011-05-19,1536.121217845674,45
2011-05-20,1431.2695489109126,17
2011-05-23,1452.9629538962147,17
2011-05-24,1447.6357659133669,17
2011-05-25,1455.7936667738504,17
2011-05-26,1496.4858060530753,17
2011-05-27,1519.593590481324,27
2011-05-30,1523.9672861666966,17
2011-05-31,1489.2410526808783,61
2011-06-01,1457.4185792988042,61
2011-06-02,1427.6434849260338,61
2011-06-03,1380.765019506089,67
2011-06-06,1331.9272065872767,29
2011-06-07,1303.1059949147418,17
2011-06-08,1285.424866478947,15
2011-06-09,1279.9907158520448,17
2011-06-10,1305.9440220820056,29
2011-06-13,1360.5741648208402,29
2011-06-14,1416.7746044762748,27
2011-06-15,1437.4280126830229,29
2011-06-16,1327.5449688758747,1
2011-06-17,1338.2049754530597,1
2011-06-20,1344.369605613946,1
2011-06-21,1388.5493816751161,1
2011-06-22,1409.5413485144848,1
2011-06-23,1296.9598161900815,1
2011-06-24,1319.3213781248694,1
2011-06-27,1370.9374554263977,1
2011-06-28,1378.3675069077149,7
2011-06-29,1381.7077264194377,1
2011-06-30,1368.9665594997275,1
2011-07-01,1464.4906213882464,7
2011-07-04,1465.122301795204,1
2011-07-05,1508.9008844354419,1
2011-07-06,1537.7740888541075,7
2011-07-07,1545.1250609692074,7
2011-07-08,1424.6277598602599,1
2011-07-11,1462.6454484763085,1
2011-07-12,1451.5797878656415,1
2011-07-13,1455.8977528656123,1
2011-07-14,1432.7786238368838,1
2011-07-15,1454.9392501668935,7
2011-07-18,1475.948302103112,7
2011-07-19,1490.956219071688,1
2011-07-20,1503.067077543936,1
2011-07-21,1511.87911080269,1
2011-07-22,1438.576387058549,1
2011-07-25,1425.8720172521728,1
2011-07-26,1441.4517909219062,1
2011-07-27,1513.671208279254,1
2011-07-28,1553.2876773969513,1
2011-07-29,1575.9358617040104,1
2011-08-01,1588.5686473588864,1
2011-08-02,1608.2196510543115,1
2011-08-03,1602.5079845997777,1
2011-08-04,1556.5400044822995,1
2011-08-05,1528.6051525023893,1
2011-08-08,1530.6017699772156,1
2011-08-09,1610.3468465069463,1
2011-08-10,1661.0079451531255,1
2011-08-11,1665.6115722006452,1
2011-08-12,1647.7050353130285,7
2011-08-15,1630.22994812808,7
2011-08-16,1631.057229798415,7
2011-08-17,1627.5897289744116,7
2011-08-18,1656.9117022325584,7
2011-08-19,1680.6647946619285,5
2011-08-22,1690.6302331266982,1
2011-08-23,1699.1531432112463,1
2011-08-24,1701.0386442714976,1
2011-08-25,1652.1775857123394,1
2011-08-26,1657.453271368307,1
2011-08-29,1691.7196713112173,1
2011-08-30,1703.7272365327412,1
2011-08-31,1725.381040080296,1
2011-09-01,1738.514268665719,1
2011-09-02,1867.7430089011934,1
2011-09-05,1954.5279920890632,1
2011-09-06,1970.1912837819984,1
2011-09-07,1942.7024175417346,1
2011-09-08,1919.2752642553853,1
2011-09-09,2038.038533355616,7
2011-09-12,2085.9478511824336,11
2011-09-13,2122.4366955537794,11
2011-09-14,2147.4188700244194,9
2011-09-15,2160.418169906564,1
2011-09-16,2173.500916265942,1
2011-09-19,2356.9000646668833,7
2011-09-20,2408.590178468765,7
2011-09-21,2504.191881878092,7
2011-09-22,2642.960828401814,9
2011-09-23,2785.8129969154957,9
2011-09-26,2912.205115635563,9
2011-09-27,3097.2623111611715,11
2011-09-28,3152.2246922831764,7
2011-09-29,3277.9316308516145,7
2011-09-30,3511.01483315701,9
2011-10-03,3809.446395521951,7
2011-10-04,4060.8439269945297,11
2011-10-05,4279.412640483372,11
2011-10-06,4460.373221888464,11
2011-10-07,4528.227031500263,11
2011-10-10,4614.452426840632,11
2011-10-11,4539.3273360258045,3
2011-10-12,4505.935409372685,3
2011-10-13,4398.430543560995,3
2011-10-14,4265.833684421692,3
2011-10-17,4139.758379861513,3
2011-10-18,3870.282612756616,3
2011-10-19,3834.2067296648665,3
2011-10-20,3637.7952647957914,1
2011-10-21,3501.9517054825264,3
2011-10-24,3321.2423246432454,3
2011-10-25,3201.765892530418,3
2011-10-26,3152.033099286171,3
2011-10-27,2994.416497349086,3
2011-10-28,2740.630961355186,3
2011-10-31,2516.8128873780265,3
2011-11-01,2374.200271218857,3
2011-11-02,2181.8216581420497,3
2011-11-03,2085.4000640813874,3
2011-11-04,2024.8975996504269,3
2011-11-07,1992.8767711163634,3
2011-11-08,2021.1732279175114,3
2011-11-09,2035.3102392636245,3
2011-11-10,2049.1227729314733,3
2011-11-11,2141.2567137004758,3
2011-11-14,2164.8732843739326,3
2011-11-15,2188.035002220448,3
2011-11-16,2200.160471457421,3
2011-11-17,2229.023946797634,3
2011-11-18,2288.9165683052324,3
2011-11-21,2384.223124296701,3
2011-11-22,2462.8633864918665,3
2011-11-23,2480.1066568507326,3
2011-11-24,2672.1044426665826,3
2011-11-25,2782.4157303247,3
2011-11-28,2832.0139078308075,3
2011-11-29,2972.955389653231,3
2011-11-30,3038.3474655382224,3
2011-12-01,3083.3652367982436,3
2011-12-02,3283.5150915226714,3
2011-12-05,3480.4508180309676,3
2011-12-06,3546.1544626433915,3
2011-12-07,3691.921582711163,3
2011-12-08,3888.580748362149,3
2011-12-09,3915.108680326085,3
2011-12-12,4088.0844566465803,3
2011-12-13,4243.346502259756,3
2011-12-14,4278.315543858441,3
2011-12-15,4332.116704535492,3
2011-12-16,4228.304898000282,3
2011-12-19,4256.697560694236,3
2011-12-20,4237.287895512662,3
2011-12-21,4169.29380877402,3
2011-12-22,4078.5030997646245,3
2011-12-23,3867.7181582685503,3
2011-12-26,3736.085770041979,3
2011-12-27,3513.645693213105,3
2011-12-28,3520.01342514629,3
2011-12-29,3472.653210757138,3
2011-12-30,3445.284387591857,3
2012-01-02,3327.1518851220844,3
2012-01-03,3233.05876331161,3
2012-01-04,3330.3491821612947,3
2012-01-05,3400.666379323332,3
2012-01-06,3419.5749797430394,3
2012-01-09,3397.233323352655,3
2012-01-10,3411.3269104109845,3
2012-01-11,3443.922017671638,3
2012-01-12,3450.3732831033603,3
2012-01-13,3554.8268323380057,3
2012-01-16,3554.649252543371,3
2012-01-17,3604.493205749125,3
2012-01-18,3630.4657522887346,3
2012-01-19,3714.658782068718,3
2012-01-20,3798.2550905860126,3
2012-01-23,3806.0730503390078,3
2012-01-24,3806.168968683575,3
2012-01-25,3876.113284214523,3
2012-01-26,3912.316846788766,3
2012-01-27,3962.928064286778,3
2012-01-30,3976.265017603877,3
2012-01-31,4045.44889588107,3
2012-02-01,4192.489601332577,3
2012-02-02,4370.678343600865,3
2012-02-03,4485.007920452103,3
2012-02-06,4556.701786055806,3
2012-02-07,4595.63074708314,3
2012-02-08,4594.009229899347,3
2012-02-09,4612.30743354867,3
2012-02-10,4657.557640269551,3
2012-02-13,4693.094034770248,3
2012-02-14,4758.331952957725,3
2012-02-15,4804.053865709435,3
2012-02-16,4795.41426148067,3
2012-02-17,4735.651608632319,3
2012-02-20,4584.747780614698,3
2012-02-21,4304.844952467323,3
2012-02-22,4037.1273695082564,3
2012-02-23,3869.5604485931553,3
2012-02-24,3833.6247351222573,3
2012-02-27,3721.3666965782863,1
2012-02-28,3666.4888732779914,3
2012-02-29,3395.5807444098855,3
2012-03-01,3299.0509686932405,3
2012-03-02,3335.426154750425,3
2012-03-05,3319.580601507002,3
2012-03-06,3363.210541658856,3
2012-03-07,3310.4861955947254,3
2012-03-08,3288.747742227393,3
2012-03-09,3286.7200766454293,3
2012-03-12,3151.8318677445845,3
2012-03-13,3094.7506889505676,3
2012-03-14,3134.3855411668105,3
2012-03-15,3233.8321795082875,5
2012-03-16,3240.8541293781486,5
2012-03-19,2754.287223738922,1
2012-03-20,2749.916222919107,1
2012-03-21,2910.865815006971,1
2012-03-22,2908.894280459828,1
2012-03-23,2978.7727817883733,1
2012-03-26,3073.131529479471,1
2012-03-27,2980.3268241289957,1
2012-03-28,3036.0584833721537,1
2012-03-29,3052.158750391327,1
2012-03-30,3057.1268393376386,1
2012-04-02,3060.5942034353975,1
2012-04-03,2830.105715459384,1
2012-04-04,2797.892411956894,1
2012-04-05,2691.1256230597432,1
2012-04-06,2510.4605105463656,1
2012-04-09,2253.625486886463,1
2012-04-10,2330.8194595758746,1
2012-04-11,2315.8568702794237,1
2012-04-12,2388.3361172638192,1
2012-04-13,2257.487961566145,1
2012-04-16,1931.7603794295985,1
2012-04-17,1768.626116737434,1
2012-04-18,1713.512716242763,1
2012-04-19,1768.10438855347,1
2012-04-20,1725.6345802625854,3
2012-04-23,1605.6980923513136,1
2012-04-24,1552.1346453819997,3
2012-04-25,1525.9022612704998,3
2012-04-26,1518.772764773484,5
2012-04-27,1504.4366491563414,5
2012-04-30,1554.7476720927536,5
2012-05-01,1571.5909987626737,5
2012-05-02,1549.5530331407178,5
2012-05-03,1534.4912506695948,5
2012-05-04,1552.5395497129493,5
2012-05-07,1680.8433727812014,5
2012-05-08,1790.0220116562134,5
2012-05-09,1885.5454945322308,15
2012-05-10,1903.7363027729964,15
2012-05-11,2001.532071157087,17
2012-05-14,2112.819028122937,17
2012-05-15,2030.3614838540577,5
2012-05-16,2016.3920288254437,11
2012-05-17,1951.3193739554556,17
2012-05-18,1879.1373981220238,17
2012-05-21,1865.5640087323393,9
2012-05-22,1821.4559188264818,17
2012-05-23,1807.508760068222,15
2012-05-24,1742.1764314243048,15
2012-05-25,1690.7085939930546,17
2012-05-28,1643.3967470523255,17
2012-05-29,1647.9545745605128,17
2012-05-30,1657.8036383160475,17
2012-05-31,1621.9553176957422,17
2012-06-01,1609.0679822926647,17
2012-06-04,1661.5494007611323,21
2012-06-05,1705.6935579229698,21
2012-06-06,1734.5227011163029,21
2012-06-07,1771.2215052832105,21
2012-06-08,1778.8518448356115,21
2012-06-11,1770.9782837955258,17
2012-06-12,1694.335242072941,17
2012-06-13,1585.0297881707115,17
2012-06-14,1472.5328312436304,17
2012-06-15,1421.5579019215343,17
2012-06-18,1355.6883280592779,13
2012-06-19,1264.2026920408257,13
2012-06-20,1199.2801568464251,13
2012-06-21,1107.146422551807,13
2012-06-22,1052.9222294491149,13
2012-06-25,954.5282717036498,13
2012-06-26,921.6517805025294,11
2012-06-27,888.5234491617525,11
2012-06-28,867.8106498739978,9
2012-06-29,819.3412773142215,9
2012-07-02,800.1962351183354,9
2012-07-03,793.8001515622822,9
2012-07-04,763.690028482193,9
2012-07-05,740.0650514777694,9
2012-07-06,710.9692619420123,9
2012-07-09,699.503941234957,9
2012-07-10,700.1549843883358,9
2012-07-11,713.5165882225058,7
2012-07-12,711.7905148547809,7
2012-07-13,717.0929343059053,9
2012-07-16,720.0658639992533,9
2012-07-17,732.0933051981665,9
2012-07-18,743.9354214837973,9
2012-07-19,754.0719466408473,9
2012-07-20,765.508259681284,9
2012-07-23,773.3674163775011,9
2012-07-24,797.7708426574858,9
2012-07-25,821.3673611885339,9
2012-07-26,838.5551502159306,11
2012-07-27,838.3289023002956,9
2012-07-30,809.4159623015721,9
2012-07-31,799.5738322487948,9
2012-08-01,806.4704105681657,9
2012-08-02,819.3727433678645,9
2012-08-03,824.955479376316,9
2012-08-06,849.0663216693027,9
2012-08-07,840.9099220644775,9
2012-08-08,853.8207100237585,9
2012-08-09,865.5051162989939,9
2012-08-10,882.2574260187588,9
2012-08-13,916.5588854429219,13
2012-08-14,935.9189732496583,13
2012-08-15,962.0334266629891,19
2012-08-16,973.2439692033373,19
2012-08-17,999.4992277336551,19
2012-08-20,1022.135091710248,21
2012-08-21,1043.9209974089822,21
2012-08-22,1045.269851590664,21
2012-08-23,1045.0639561666505,21
2012-08-24,1059.534937486335,21
2012-08-27,1070.338019233337,21
2012-08-28,1070.6667052086557,21
2012-08-29,1056.1847449816162,21
2012-08-30,1028.1071778899222,21
2012-08-31,952.2632112515437,9
2012-09-03,933.1983554793591,9
2012-09-04,953.8540448504614,9
2012-09-05,1015.1763285064833,7
2012-09-06,1067.6835749924928,5
2012-09-07,1087.0972036119595,5
2012-09-10,1093.5920522695155,5
2012-09-11,1102.2142905700891,5
2012-09-12,1113.933988219088,5
2012-09-13,1141.91244045695,5
2012-09-14,1147.0156664195724,5
2012-09-17,1148.6219168653645,5
2012-09-18,1160.9249470504224,5
2012-09-19,1170.1570700324437,5
2012-09-20,1174.8546777467152,7
2012-09-21,1188.3218553838856,9
2012-09-24,1207.0035763950095,9
2012-09-25,1243.330389260817,9
2012-09-26,1280.2049254527274,9
2012-09-27,1329.8338069440588,11
2012-09-28,1327.4730671533252,1
2012-10-01,1352.5690073365736,1
2012-10-02,1398.9031066128393,1
2012-10-03,1450.8057350476147,1
2012-10-04,1508.81375321166,1
2012-10-05,1502.0905770178942,1
2012-10-08,1517.2339667569954,1
2012-10-09,1538.5469300341829,35
2012-10-10,1601.9742471965208,35
2012-10-11,1623.0126194898207,31
2012-10-12,1636.4656151798815,45
2012-10-15,1653.1915450268853,67
2012-10-16,1657.1402401034836,51
2012-10-17,1638.9324005224482,15
2012-10-18,1653.7735158081828,15
2012-10-19,1634.884791768568,15
2012-10-22,1614.8297325123435,15
2012-10-23,1553.982963799258,33
2012-10-24,1526.6622386719357,15
2012-10-25,1517.4310968531174,33
2012-10-26,1507.1206545484251,33
2012-10-29,1504.915014837376,33
2012-10-30,1507.5144193604779,33
2012-10-31,1509.9683871937343,33
2012-11-01,1519.4837048114716,33
2012-11-02,1537.4349825260579,33
2012-11-05,1550.9378384478612,33
2012-11-06,1566.1472485587349,33
2012-11-07,1585.5086848050082,33
2012-11-08,1607.7447163368583,33
2012-11-09,1645.212631542585,33
2012-11-12,1677.7315962635248,33
2012-11-13,1705.7325300499442,33
2012-11-14,1734.1001258210465,65
2012-11-15,1765.2043192906679,67
2012-11-16,1793.5779969674447,67
2012-11-19,1841.8329132390993,65
2012-11-20,1889.3442122324834,67
2012-11-21,1932.2391964502965,67
2012-11-22,1986.6493749228293,63
2012-11-23,2025.3527773916367,63
2012-11-26,2073.223652490246,63
2012-11-27,2123.0791796527747,63
2012-11-28,2191.373419077173,65
2012-11-29,2214.477271733964,1
2012-11-30,2255.129952480863,1
2012-12-03,2223.3686523392294,1
2012-12-04,2225.426217422464,1
2012-12-05,2262.296736638106,1
2012-12-06,2314.3601107346126,1
2012-12-07,2278.339324741006,7
2012-12-10,2207.716882560292,7
2012-12-11,2163.974286118748,7
2012-12-12,2136.523507412305,7
2012-12-13,2101.4395482328614,19
2012-12-14,2069.3003185237803,19
2012-12-17,2043.8503835529484,19
2012-12-18,2026.985481630349,19
2012-12-19,2018.2466347792688,21
2012-12-20,2018.7492294016265,19
2012-12-21,2014.1158542816993,19
2012-12-24,2006.685724463512,21
2012-12-25,2009.3251596568841,19
2012-12-26,2018.4197039952642,19
2012-12-27,2023.7851284064204,19
2012-12-28,2037.9486711926986,21
2012-12-31,2047.6777261249324,21
2013-01-01,2067.8426721898,21
2013-01-02,2091.959064406648,21
2013-01-03,2104.038245331569,21
2013-01-04,2113.3834296731206,23
2013-01-07,2139.1312250614583,23
2013-01-08,2179.8659726453943,23
2013-01-09,2192.2701067691382,19
2013-01-10,2211.018487765859,21
2013-01-11,2213.248559512821,21
2013-01-14,2200.7434073277927,21
2013-01-15,2200.535121862363,23
2013-01-16,2193.11701168659,23
2013-01-17,2185.933873526948,21
2013-01-18,2185.4126586741813,23
2013-01-21,2197.0657915106285,23
2013-01-22,2190.6858690503323,23
2013-01-23,2205.477084860465,45
2013-01-24,2206.2099387166368,49
2013-01-25,2215.802241299525,47
2013-01-28,2218.091663204101,51
2013-01-29,2218.122233958315,49
2013-01-30,2222.3930554559297,51
2013-01-31,2213.913288989913,51
2013-02-01,2208.944004957268,1
2013-02-04,2204.1268484126504,9
2013-02-05,2208.788214835732,29
2013-02-06,2208.01960788362,29
2013-02-07,2200.7922777720437,31
2013-02-08,2198.912087135095,31
2013-02-11,2203.7345532205304,31
2013-02-12,2208.6355103468622,35
2013-02-13,2209.735059869623,35
2013-02-14,2211.1305258869234,35
2013-02-15,2218.4363850882605,57
2013-02-18,2219.986051911385,59
2013-02-19,2224.3755689632258,59
2013-02-20,2234.7820844187336,63
2013-02-21,2247.0781832722882,63
2013-02-22,2259.357426707631,67
2013-02-25,2271.8994143784403,67
2013-02-26,2282.53621262536,67
2013-02-27,2298.9606618536923,67
2013-02-28,2315.885567552459,67
2013-03-01,2350.687873358589,67
2013-03-04,2375.130931800467,67
2013-03-05,2387.7003346418587,67
2013-03-06,2424.120670390801,67
2013-03-07,2491.5387062853365,67
2013-03-08,2550.2121808586644,65
2013-03-11,2598.0796991005,67
2013-03-12,2657.045463616559,67
2013-03-13,2701.9943663901745,67
2013-03-14,2783.3759410317343,67
2013-03-15,2853.578176024255,67
2013-03-18,2940.586511443314,67
2013-03-19,3052.0585944966224,67
2013-03-20,3167.3772734620293,67
2013-03-21,3242.5947462028835,67
2013-03-22,3326.3025428407072,67
2013-03-25,3406.556829326298,67
2013-03-26,3490.376152846504,67
2013-03-27,3542.8617731352624,67
2013-03-28,3573.4140045372064,67
2013-03-29,3599.113750125606,67
2013-04-01,3632.913308016558,67
2013-04-02,3673.04686539279,67
2013-04-03,3714.6933847174905,67
2013-04-04,3775.594742344226,67
2013-04-05,3842.6080667490564,67
2013-04-08,3897.862004052662,67
2013-04-09,3968.1901178792023,67
2013-04-10,4050.6524131896513,67
2013-04-11,4186.823021729757,67
2013-04-12,4356.4917248694655,67
2013-04-15,4570.283642867346,67
2013-04-16,4784.496623186238,67
