,results,K
2010-05-10,6850.425324068612,5
2010-05-11,6381.594935249096,5
2010-05-12,5879.846356160937,5
2010-05-13,5883.39008110209,5
2010-05-14,5762.03016016592,5
2010-05-17,5772.21198703113,5
2010-05-18,5657.919169795248,5
2010-05-19,5712.574242351778,5
2010-05-20,5561.430676377338,5
2010-05-21,5474.186297360556,5
2010-05-24,5036.261936520898,5
2010-05-25,4772.036274155675,5
2010-05-26,4626.312196586528,5
2010-05-27,4462.667048697119,5
2010-05-28,4369.403539468372,5
2010-05-31,4395.0090280787945,5
2010-06-01,4446.577396732135,5
2010-06-02,4363.566954507576,5
2010-06-03,4012.497016180262,5
2010-06-04,3863.782371819925,5
2010-06-07,3791.183280486081,5
2010-06-08,3673.5488910760146,5
2010-06-09,3557.6859695796193,5
2010-06-10,3427.2045248559293,5
2010-06-11,3324.4654123757564,5
2010-06-14,3128.3793994390585,5
2010-06-15,3073.6951472803353,5
2010-06-16,2990.2013601582657,5
2010-06-17,2856.4492457392535,5
2010-06-18,2826.5260200076646,5
2010-06-21,2793.4417408727404,5
2010-06-22,2786.1123271137008,5
2010-06-23,2793.4477106101995,5
2010-06-24,2815.029976134031,5
2010-06-25,2841.5442782500218,5
2010-06-28,2890.7372335223577,5
2010-06-29,2964.9046705972773,5
2010-06-30,3081.5823731632686,5
2010-07-01,3311.077803973875,5
2010-07-02,3385.6519526490265,5
2010-07-05,3429.0248580807524,5
2010-07-06,3528.8451652110657,5
2010-07-07,3670.423503023481,5
2010-07-08,3987.7637588893344,5
2010-07-09,4234.853548739011,7
2010-07-12,4295.500485705278,5
2010-07-13,4446.295392866302,5
2010-07-14,4587.892113183806,7
2010-07-15,4702.412278192025,7
2010-07-16,4808.63341797792,7
2010-07-19,4795.260327143718,7
2010-07-20,4829.412248401348,7
2010-07-21,4886.530688381026,15
2010-07-22,4944.844824213584,15
2010-07-23,5003.438939332736,15
2010-07-26,5042.735385111444,7
2010-07-27,5100.725997271318,5
2010-07-28,5046.046648882827,7
2010-07-29,5030.658196324767,7
2010-07-30,5174.9207740827815,7
2010-08-02,5101.276433298373,7
2010-08-03,5119.783939790007,7
2010-08-04,5031.167271386521,7
2010-08-05,4910.739828388381,5
2010-08-06,4573.047579496,5
2010-08-09,4057.956739082435,5
2010-08-10,3813.1428190592983,5
2010-08-11,3533.9417102925304,5
2010-08-12,3428.223790410727,5
2010-08-13,3306.923514895291,5
2010-08-16,3179.604422003909,5
2010-08-17,3113.1757105257225,7
2010-08-18,3121.9353200136197,7
2010-08-19,3084.70564338065,7
2010-08-20,2959.0385850634666,7
2010-08-23,2843.009938961095,7
2010-08-24,2735.8081965182982,7
2010-08-25,2569.9162366437954,5
2010-08-26,2407.3691311083217,5
2010-08-27,2459.761267223274,7
2010-08-30,2517.1107801829357,7
2010-08-31,2653.946160417305,11
2010-09-01,2793.5566359073055,11
2010-09-02,2853.1921750307743,11
2010-09-03,2898.4779631448605,11
2010-09-06,2900.46275719287,11
2010-09-07,2900.3704088964837,11
2010-09-08,2980.445099457886,11
2010-09-09,3114.3815540662076,11
2010-09-10,3110.319991281248,11
2010-09-13,3191.463050575499,11
2010-09-14,3197.2902357644994,7
2010-09-15,3275.567525690805,11
2010-09-16,3361.9875513404586,7
2010-09-17,3388.9807401761254,11
2010-09-20,3428.544280962319,7
2010-09-21,3559.8219456999627,7
2010-09-22,3327.028260798296,7
2010-09-23,2721.5150755085774,5
2010-09-24,2292.3764771990554,5
2010-09-27,2054.058133418789,5
2010-09-28,1994.8964975970166,5
2010-09-29,1979.2055149206515,11
2010-09-30,1887.24493957958,11
2010-10-01,1761.310935815747,11
2010-10-04,1763.002697725592,11
2010-10-05,1759.043113544929,11
2010-10-06,1710.0069356915144,11
2010-10-07,1698.901072710412,11
2010-10-08,1690.0636405925404,11
2010-10-11,1707.7925535137476,11
2010-10-12,1698.5039536488082,11
2010-10-13,1698.2885160633712,11
2010-10-14,1679.0498643509825,11
2010-10-15,1661.7519623733224,11
2010-10-18,1668.3994435904556,11
2010-10-19,1700.7543038562835,11
2010-10-20,1681.1340529474296,11
2010-10-21,1622.0631762861342,11
2010-10-22,1624.7762249852149,11
2010-10-25,1658.45479760418,11
2010-10-26,1683.451939592499,11
2010-10-27,1697.0702252677215,11
2010-10-28,1748.9663934098705,11
2010-10-29,1789.2900496921684,11
2010-11-01,1820.4602068876793,11
2010-11-02,1792.486400645854,11
2010-11-03,1783.5487884638276,11
2010-11-04,1786.925812339487,11
2010-11-05,1803.6843682581161,11
2010-11-08,1824.4002824165989,11
2010-11-09,1819.6182592960097,11
2010-11-10,1812.6534835578868,11
2010-11-11,1828.9204397191904,11
2010-11-12,1824.7531399547784,11
2010-11-15,1806.06563201674,11
2010-11-16,1795.5424810996997,11
2010-11-17,1796.3660803406017,11
2010-11-18,1780.9064998015765,33
2010-11-19,1747.8741082144988,37
2010-11-22,1734.165482398627,37
2010-11-23,1726.7141478693666,37
2010-11-24,1712.628125211121,37
2010-11-25,1714.3862505687164,37
2010-11-26,1724.021904226997,37
2010-11-29,1720.0932782670645,63
2010-11-30,1710.9242819050933,63
2010-12-01,1710.2892656331185,65
2010-12-02,1702.7633658867046,67
2010-12-03,1710.2435338008518,67
2010-12-06,1726.897731093341,67
2010-12-07,1746.0097963895437,65
2010-12-08,1763.260783217521,63
2010-12-09,1778.5163138658727,37
2010-12-10,1784.0378442443518,37
2010-12-13,1793.8022128790092,37
2010-12-14,1805.3735096472526,37
2010-12-15,1808.0491548413831,37
2010-12-16,1822.9667426813808,37
2010-12-17,1850.4168773505585,37
2010-12-20,1875.844725995095,37
2010-12-21,1910.0474240947592,37
2010-12-22,1946.2309902419495,37
2010-12-23,1978.4342211068215,37
2010-12-24,2006.5730770592393,37
2010-12-27,2019.103886345942,11
2010-12-28,2028.387731212589,11
2010-12-29,2030.089905948753,11
2010-12-30,2040.426166945374,11
2010-12-31,2058.2968253550657,11
2011-01-03,2075.45991283085,11
2011-01-04,2095.169808015842,11
2011-01-05,2115.8231553531446,11
2011-01-06,2128.19725579636,11
2011-01-07,2155.8064234155954,11
2011-01-10,2183.2228856957277,11
2011-01-11,2213.6723295658053,11
2011-01-12,2233.5226708243276,11
2011-01-13,2317.355073173184,37
2011-01-14,2398.6543875348466,37
2011-01-17,2476.8932486234853,37
2011-01-18,2547.8554638429205,37
2011-01-19,2601.214696923126,37
2011-01-20,2669.549000080749,37
2011-01-21,2773.4048762696284,37
2011-01-24,2841.1354262039495,37
2011-01-25,2902.2236232377923,37
2011-01-26,2994.6491504680803,37
2011-01-27,3140.493920204301,37
2011-01-28,3300.077694036844,37
2011-01-31,3443.1307119615503,37
2011-02-01,3554.1791683811975,37
2011-02-02,3701.1102367293583,37
2011-02-03,3820.587837267966,37
2011-02-04,3964.4348056301164,35
2011-02-07,4103.634939105613,35
2011-02-08,4200.816293333883,33
2011-02-09,4281.721117525285,35
2011-02-10,4399.845322992127,61
2011-02-11,4367.131702327923,5
2011-02-14,4308.166792280597,5
2011-02-15,4291.901569602104,5
2011-02-16,4189.187183982995,5
2011-02-17,4102.4478146599495,5
2011-02-18,4018.724933656198,5
2011-02-21,4039.0541986019334,5
2011-02-22,4065.626978191307,5
2011-02-23,4140.306721078654,5
2011-02-24,4299.245850223831,7
2011-02-25,4334.849864613145,67
2011-02-28,4369.491469165266,67
2011-03-01,4356.145274354691,67
2011-03-02,4362.846781165533,67
2011-03-03,4394.649373966231,67
2011-03-04,4391.889810647423,67
2011-03-07,4311.527563697173,67
2011-03-08,4156.793381245857,67
2011-03-09,4047.9667575390563,67
2011-03-10,4010.2709968078116,67
2011-03-11,4021.546297627439,67
2011-03-14,4063.8816859643616,67
2011-03-15,4150.43874846142,67
2011-03-16,4263.979656407952,67
2011-03-17,4317.681876642064,67
2011-03-18,4298.528686452094,67
2011-03-21,4297.374873967521,67
2011-03-22,4313.555918531421,67
2011-03-23,4271.144665634284,67
2011-03-24,4214.536708507346,67
2011-03-25,4120.80912844106,67
2011-03-28,4040.179047533054,67
2011-03-29,3998.6865703577378,67
2011-03-30,3916.1880158011586,67
2011-03-31,3770.4433038517195,67
2011-04-01,3683.3694578232544,67
2011-04-04,3610.9983543104604,67
2011-04-05,3585.6432098337323,67
2011-04-06,3514.185736107611,67
2011-04-07,3524.2015312157923,67
2011-04-08,3554.3463811809684,67
2011-04-11,3578.200652931712,67
2011-04-12,3589.37305284185,67
2011-04-13,3586.3668485939756,67
2011-04-14,3644.868300189081,67
2011-04-15,3682.6555126268017,67
2011-04-18,3625.7738340497517,67
2011-04-19,3622.4354919385937,67
2011-04-20,3593.8373784602163,67
2011-04-21,3581.399975812486,67
2011-04-22,3572.199708677003,65
2011-04-25,3562.0010430030356,65
2011-04-26,3539.626368958616,67
2011-04-27,3529.1648482467376,67
2011-04-28,3583.542587410937,67
2011-04-29,3621.9627496883318,67
2011-05-02,3663.194177909285,67
2011-05-03,3652.0947407459475,67
2011-05-04,3591.4484864142687,67
2011-05-05,3503.483297317772,67
2011-05-06,3489.229562706422,65
2011-05-09,3488.968150072276,65
2011-05-10,3475.543376232785,67
2011-05-11,3399.845405777892,65
2011-05-12,3345.294888904888,65
2011-05-13,3325.6212302524314,67
2011-05-16,3264.2654022133356,67
2011-05-17,3214.1525435184294,67
2011-05-18,3187.47206458389,67
2011-05-19,3174.5924551114686,67
2011-05-20,3102.7197198132735,67
2011-05-23,3107.4260883280745,67
2011-05-24,3096.2886537044596,67
2011-05-25,3074.9422295733625,67
2011-05-26,3092.8923238457983,65
2011-05-27,3115.2331406974,65
2011-05-30,3140.145409452194,67
2011-05-31,3105.6970157393953,65
2011-06-01,3024.343509169045,65
2011-06-02,2975.364508622954,65
2011-06-03,2909.7379615396067,63
2011-06-06,2839.8998733351355,59
2011-06-07,2796.5466400743994,59
2011-06-08,2784.720571853385,59
2011-06-09,2814.646869526986,65
2011-06-10,2863.56280378159,67
2011-06-13,2957.960274261642,67
2011-06-14,3033.951464318321,67
2011-06-15,3082.8605716261063,67
2011-06-16,3053.633121712087,67
2011-06-17,3018.1282262860036,67
2011-06-20,2976.4401907217475,67
2011-06-21,3014.1129832907172,67
2011-06-22,3028.805632232865,67
2011-06-23,2962.16886286965,67
2011-06-24,2941.9300572707903,67
2011-06-27,2900.8109583401138,67
2011-06-28,2840.7703216347695,67
2011-06-29,2858.517991144181,67
2011-06-30,2832.0149418646442,67
2011-07-01,2869.7672238541386,67
2011-07-04,2922.046277060856,67
2011-07-05,3014.1040185853935,67
2011-07-06,3069.7074878697913,67
2011-07-07,3082.4967114815395,67
2011-07-08,2734.1700393487395,1
2011-07-11,2810.7762538401607,1
2011-07-12,2796.0338521337776,1
2011-07-13,2423.8027788324644,1
2011-07-14,2429.6278259344053,1
2011-07-15,2450.166800454265,1
2011-07-18,2470.899775204115,1
2011-07-19,2481.4922670508026,1
2011-07-20,2497.4533527580274,1
2011-07-21,2306.9819309950353,1
2011-07-22,2321.0920793818646,1
2011-07-25,2186.94628497103,1
2011-07-26,2210.5340684186535,1
2011-07-27,2229.7618056274696,1
2011-07-28,2180.7944091194286,1
2011-07-29,2197.6291355592757,1
2011-08-01,2219.93509331821,1
2011-08-02,2231.2716853281886,1
2011-08-03,2217.8724137407357,1
2011-08-04,2220.316893749753,1
2011-08-05,2217.139338540908,67
2011-08-08,2239.803673667102,67
2011-08-09,2265.8635603242706,67
2011-08-10,2286.335447122243,67
2011-08-11,2305.1545977665587,67
2011-08-12,2318.3871317149733,67
2011-08-15,2307.506837513778,1
2011-08-16,2331.4452433064334,1
2011-08-17,2342.336767931546,67
2011-08-18,2363.269112072474,67
2011-08-19,2388.2015588589097,67
2011-08-22,2416.992811972004,67
2011-08-23,2457.9341686179173,67
2011-08-24,2507.8589910792934,67
2011-08-25,2597.139488408893,67
2011-08-26,2687.755675068695,67
2011-08-29,2779.4014565267435,67
2011-08-30,2847.9712501161544,67
2011-08-31,2907.7533128072473,67
2011-09-01,2935.0798619660513,67
2011-09-02,2974.6783174028787,67
2011-09-05,3008.075932044298,67
2011-09-06,2943.5429411891287,1
2011-09-07,2920.0849823189637,1
2011-09-08,2644.233065271887,1
2011-09-09,2718.785953012177,1
2011-09-12,2801.7035229275616,1
2011-09-13,2851.5914261869416,1
2011-09-14,2841.275881755932,1
2011-09-15,2700.073211002429,1
2011-09-16,2766.732766922088,1
2011-09-19,2991.879410695879,1
2011-09-20,2948.9745142019106,1
2011-09-21,3067.852016762399,1
2011-09-22,3478.42827595036,1
2011-09-23,3678.8219993387042,1
2011-09-26,3637.083228896795,1
2011-09-27,3720.16157002963,1
2011-09-28,3673.8304623769372,1
2011-09-29,3984.0327968305724,1
2011-09-30,3973.301968606434,1
2011-10-03,4584.000181898137,67
2011-10-04,4745.123595490364,1
2011-10-05,4900.362178120194,1
2011-10-06,5061.614166569089,67
2011-10-07,5142.401728272165,67
2011-10-10,5226.658714636514,67
2011-10-11,5286.26243815686,67
2011-10-12,5312.585283502907,67
2011-10-13,5349.98529248043,67
2011-10-14,5310.058404892623,67
2011-10-17,5291.854923800157,67
2011-10-18,5261.11732820457,67
2011-10-19,5253.279908562254,67
2011-10-20,5186.5504716516,67
2011-10-21,5104.120652898581,67
2011-10-24,4976.7829835404955,67
2011-10-25,4841.056422955276,67
2011-10-26,4704.591605698731,67
2011-10-27,4561.254892715285,67
2011-10-28,4386.882779560563,67
2011-10-31,4234.062618540635,67
2011-11-01,4078.3905885745326,67
2011-11-02,3691.1136069150584,1
2011-11-03,3162.2978464197145,1
2011-11-04,3126.7332980487013,1
2011-11-07,2707.680389867509,1
2011-11-08,2790.4059300917643,1
2011-11-09,2829.7636284536366,1
2011-11-10,2891.1701307702415,1
2011-11-11,3067.3769831155882,1
2011-11-14,3100.7994024574923,1
2011-11-15,3059.540559563325,1
2011-11-16,3102.972074303011,1
2011-11-17,3097.6853821821605,1
2011-11-18,3155.8109198700963,1
2011-11-21,3278.6507313267857,1
2011-11-22,3326.517822421612,1
2011-11-23,3461.278743810198,1
2011-11-24,3531.711374917266,67
2011-11-25,3573.810194226075,1
