,results,K
2015-07-07,744.3722650705099,67
2015-07-08,710.3526918501524,67
2015-07-09,685.3935316587196,65
2015-07-10,659.7434899615303,65
2015-07-13,643.1946332360186,65
2015-07-14,619.9330954414671,63
2015-07-15,598.9536060272438,39
2015-07-16,584.8216525619399,39
2015-07-17,578.4918772546376,39
2015-07-20,574.6608963605808,39
2015-07-21,578.7956709440173,39
2015-07-22,591.4867930390691,39
2015-07-23,622.1782899180932,47
2015-07-24,645.338633519057,47
2015-07-27,658.4955621543847,15
2015-07-28,673.8601069069967,15
2015-07-29,699.6819458156339,15
2015-07-30,753.0270775596754,47
2015-07-31,798.6070859093124,47
2015-08-03,853.208393850215,47
2015-08-04,904.3219466035127,47
2015-08-05,950.7017477367408,47
2015-08-06,979.6929325645293,1
2015-08-07,1036.0759226850225,47
2015-08-10,1081.9246921171193,47
2015-08-11,1133.7846528759549,47
2015-08-12,1177.923631909932,55
2015-08-13,1208.3406529394765,55
2015-08-14,1179.9217241238111,49
2015-08-17,1156.098261395622,49
2015-08-18,1099.2605201187507,49
2015-08-19,1013.4039280072104,55
2015-08-20,951.6343697832293,57
2015-08-21,908.4373467858898,57
2015-08-24,863.6259094765984,57
2015-08-25,838.8359300237516,55
2015-08-26,794.9305740414372,49
2015-08-27,741.521962270926,49
2015-08-28,682.4269727782209,55
2015-08-31,644.9333875689304,39
2015-09-01,622.2944015180382,39
2015-09-02,602.6332262477815,39
2015-09-03,604.0274119760508,39
2015-09-04,604.6189071759561,39
2015-09-07,610.6491734504206,39
2015-09-08,617.08699529304,39
2015-09-09,622.1160387832869,35
2015-09-10,632.4329268089372,39
2015-09-11,641.4854071774165,35
2015-09-14,647.3389613439684,39
2015-09-15,643.6570144082164,35
2015-09-16,644.5735201197906,35
2015-09-17,646.9210128769968,35
2015-09-18,648.8492299664658,35
2015-09-21,653.9006358888851,35
2015-09-22,659.1849870064582,35
2015-09-23,661.6316496823089,57
2015-09-24,668.1636594820086,57
2015-09-25,679.8119496234256,57
2015-09-28,687.6620326285623,57
2015-09-29,697.5164789484078,57
2015-09-30,709.9440372001457,57
2015-10-01,715.9799231417193,57
2015-10-02,726.8005285427378,57
2015-10-05,726.954039408043,57
2015-10-06,717.6641948383834,57
2015-10-07,709.4135445447805,57
2015-10-08,716.1436971942901,57
2015-10-09,716.9324933054959,57
2015-10-12,737.584335794543,57
2015-10-13,744.0217659358408,57
2015-10-14,757.8686069704373,57
2015-10-15,761.8915808904289,59
2015-10-16,759.5148283615223,39
2015-10-19,755.0015800485988,39
2015-10-20,757.2200798307935,39
2015-10-21,757.6053687983344,15
2015-10-22,755.6926563927557,15
2015-10-23,746.9710146188839,15
2015-10-26,740.16123265303,59
2015-10-27,740.5032921808214,59
2015-10-28,744.0565456685946,59
2015-10-29,749.0729734688817,59
2015-10-30,758.9353077048655,57
2015-11-02,769.736696659939,59
2015-11-03,777.0995641258065,59
2015-11-04,783.1867176370304,61
2015-11-05,793.2323687020422,61
2015-11-06,801.0691611033944,61
2015-11-09,820.5672387096735,61
2015-11-10,836.9665177874004,61
2015-11-11,873.8781904006461,61
2015-11-12,920.5721921834823,57
2015-11-13,936.6364332762234,61
2015-11-16,953.274019322504,39
2015-11-17,958.3336707766036,61
2015-11-18,970.4141238462615,61
2015-11-19,978.4523225048061,57
2015-11-20,952.2314128326743,39
2015-11-23,945.63518139277,61
2015-11-24,946.0255537210338,61
2015-11-25,957.1752696341711,61
2015-11-26,963.8929049318571,61
2015-11-27,981.1089491556688,61
2015-11-30,1001.8080655959864,61
2015-12-01,998.0040219087799,61
2015-12-02,1005.0060380220618,61
2015-12-03,1007.441901449624,63
2015-12-04,1015.7692664225416,63
2015-12-07,1037.4530694230336,63
2015-12-08,1048.5062267981336,63
2015-12-09,1046.5575747747562,63
2015-12-10,1031.5702013824855,43
2015-12-11,1021.1417873220537,23
2015-12-14,1009.6330497126302,23
2015-12-15,1017.3084297797235,23
2015-12-16,1022.3134836331548,25
2015-12-17,1020.2968205705942,61
2015-12-18,1007.5531084216444,61
2015-12-21,987.7950831826067,63
2015-12-22,970.6974804143832,63
2015-12-23,945.7782057294411,19
2015-12-24,923.0552910529185,19
2015-12-25,891.5130647924321,19
2015-12-28,870.2749477657798,15
2015-12-29,853.0060668365973,13
2015-12-30,829.7919755008577,13
2015-12-31,811.6941866848391,13
2016-01-01,803.8830857177542,5
2016-01-04,806.7200814926454,5
2016-01-05,830.9904313867675,15
2016-01-06,813.659104442737,15
2016-01-07,805.1649488077016,15
2016-01-08,808.8535080778672,15
2016-01-11,809.0278095447314,15
2016-01-12,794.3160446221591,5
2016-01-13,793.124233662433,5
2016-01-14,788.0607337595196,5
2016-01-15,781.4643692637482,5
2016-01-18,785.110711269849,5
2016-01-19,785.7100114022223,15
2016-01-20,787.3948464603073,15
2016-01-21,796.7900957542329,15
2016-01-22,813.7522083598002,5
2016-01-25,821.7211495398492,5
2016-01-26,826.3362349220365,5
2016-01-27,834.7701115498174,5
2016-01-28,875.4941778863495,5
2016-01-29,896.5161969698017,5
2016-02-01,946.7924338372745,3
2016-02-02,925.9978193433632,3
2016-02-03,902.4921945849068,3
2016-02-04,867.971873131193,3
2016-02-05,866.5445077468057,5
2016-02-08,846.2314703268927,5
2016-02-09,845.5127353296425,5
2016-02-10,835.7399175890081,5
2016-02-11,834.3872307655647,5
2016-02-12,827.1751564076997,5
2016-02-15,826.5504944465123,5
2016-02-16,827.1116385988743,5
2016-02-17,824.1187729375571,5
2016-02-18,821.1918144685424,5
2016-02-19,816.3652668677556,15
2016-02-22,811.4040549621279,15
2016-02-23,812.0647394743787,15
2016-02-24,817.658786046639,15
2016-02-25,824.2145714318893,15
2016-02-26,831.7665062467449,15
2016-02-29,842.1317450934561,15
2016-03-01,850.2439985193379,15
2016-03-02,856.2153945823959,15
2016-03-03,857.7518970941027,13
2016-03-04,861.9123238157912,13
2016-03-07,867.4496244289245,13
2016-03-08,870.5406663791307,13
2016-03-09,857.5448966087156,13
2016-03-10,844.8544252589343,15
2016-03-11,834.2096939265272,15
2016-03-14,832.893784345822,15
2016-03-15,833.8769297661116,15
2016-03-16,834.7129995941733,15
2016-03-17,835.587815676241,15
2016-03-18,836.1533201261357,15
2016-03-21,836.1760252916289,15
2016-03-22,841.673522372922,15
2016-03-23,854.6905084698263,13
2016-03-24,863.8481388634203,13
2016-03-25,867.8674004044786,5
2016-03-28,882.4816356058925,5
2016-03-29,900.4626453149696,5
2016-03-30,899.8907280480694,5
2016-03-31,896.0828476188532,5
2016-04-01,892.5570808091301,5
2016-04-04,905.6913971790426,5
2016-04-05,912.6974136179474,5
2016-04-06,903.7573208975692,5
2016-04-07,907.2962644250556,5
2016-04-08,907.0691853638818,5
2016-04-11,905.4826750225385,5
2016-04-12,917.8719853195479,5
2016-04-13,929.4368774352547,5
2016-04-14,940.8797875880146,5
2016-04-15,931.5613540277888,5
2016-04-18,923.7088997398229,5
2016-04-19,936.9225665848356,5
2016-04-20,946.894934497522,5
2016-04-21,950.5135895539706,5
2016-04-22,959.2496391660148,5
2016-04-25,978.4173346875721,5
2016-04-26,989.8937204137217,5
2016-04-27,1007.4493960573678,5
2016-04-28,998.4780077788048,5
2016-04-29,991.2052428816636,5
2016-05-02,970.9997021755746,5
2016-05-03,954.252372894272,5
2016-05-04,964.6669001103635,5
2016-05-05,996.8779942254424,5
2016-05-06,1032.7008709070362,3
2016-05-09,1039.7409106276689,5
2016-05-10,1061.8106033818078,5
2016-05-11,1073.3264709839743,5
2016-05-12,1067.1411498604034,5
2016-05-13,1087.11610257544,5
2016-05-16,1095.4758473756608,5
2016-05-17,1140.6251017848454,5
2016-05-18,1156.3689656792026,5
2016-05-19,1184.98778032604,5
2016-05-20,1163.1964116719244,5
2016-05-23,1144.8390864630658,5
2016-05-24,1144.7413734584254,5
2016-05-25,1173.0366000836302,5
2016-05-26,1192.2816750083673,5
2016-05-27,1215.4350974254035,5
2016-05-30,1214.8578451290066,5
2016-05-31,1216.7340741913301,5
2016-06-01,1248.2146550422638,5
2016-06-02,1284.4151158355864,5
2016-06-03,1323.2296266979256,5
2016-06-06,1353.8149968253792,5
2016-06-07,1397.7038091709437,5
2016-06-08,1449.6148599135056,5
2016-06-09,1485.0316335473149,5
2016-06-10,1454.5950737010842,5
2016-06-13,1561.8012381656104,5
2016-06-14,1615.9960850237355,5
2016-06-15,1610.0117305353483,1
2016-06-16,1714.6848190943078,5
2016-06-17,1734.51680839785,5
2016-06-20,1719.9135146817341,1
2016-06-21,1760.507619872883,1
2016-06-22,1680.7617277119812,1
2016-06-23,1682.7798106558184,1
2016-06-24,1669.8806091363265,1
2016-06-27,1683.4331392169067,1
2016-06-28,1661.7633686130011,1
2016-06-29,1537.6564273115168,1
2016-06-30,1502.2646944086473,1
2016-07-01,1496.0235110193648,1
2016-07-04,1441.120532441755,1
2016-07-05,1451.7508347432374,1
2016-07-06,1418.5049176634118,5
2016-07-07,1414.3230008418714,5
2016-07-08,1426.727308096293,5
2016-07-11,1509.7814961813624,5
2016-07-12,1506.146281214972,1
2016-07-13,1490.9586639294898,1
2016-07-14,1481.378645714757,1
2016-07-15,1426.0736352870522,5
2016-07-18,1381.865434062729,5
2016-07-19,1329.0665868546714,5
2016-07-20,1291.8702901589845,5
2016-07-21,1308.1612567704235,5
2016-07-22,1300.859815605147,5
2016-07-25,1243.2643218128037,5
2016-07-26,1201.265471158871,5
2016-07-27,1131.4396578099438,5
2016-07-28,1092.4561826822458,5
2016-07-29,1045.856871390382,5
2016-08-01,1030.7997767093782,5
2016-08-02,980.0077906351634,5
2016-08-03,940.9738563006026,5
2016-08-04,901.7429378576093,5
2016-08-05,876.8242219534749,5
2016-08-08,859.4845951516838,7
2016-08-09,816.1807660311011,7
2016-08-10,781.4559303649418,15
2016-08-11,735.2727563713037,15
2016-08-12,714.698077955517,15
2016-08-15,720.3393444338076,15
2016-08-16,728.750734973211,15
2016-08-17,726.7162239904826,15
2016-08-18,729.2210489465976,15
2016-08-19,727.7430978841193,15
2016-08-22,709.8892329903159,15
2016-08-23,702.2375155309671,15
2016-08-24,690.9699235084297,17
2016-08-25,670.9980929065563,19
2016-08-26,662.3387731108554,19
2016-08-29,654.4697169667903,51
2016-08-30,642.2269438176381,51
2016-08-31,638.8154241608573,53
2016-09-01,635.1917008001385,53
2016-09-02,636.7591382011253,67
2016-09-05,641.0276904392907,67
2016-09-06,653.0262487585263,67
2016-09-07,672.3359205985989,65
2016-09-08,695.8817541554447,65
2016-09-09,710.3034044598169,65
2016-09-12,727.1110537176561,65
2016-09-13,748.7912787635864,65
2016-09-14,742.200541453748,65
2016-09-15,732.4685698100749,65
2016-09-16,722.725543455404,65
2016-09-19,720.705200697669,65
2016-09-20,716.3247879897216,65
2016-09-21,716.641257229127,65
2016-09-22,714.3358734372433,61
2016-09-23,709.8961075859502,61
2016-09-26,712.6496518799477,53
2016-09-27,714.2491757743765,27
2016-09-28,713.569940989207,27
2016-09-29,716.7197320317538,21
2016-09-30,719.3074362433449,21
2016-10-03,722.6878445589697,21
2016-10-04,728.9326010830868,21
2016-10-05,734.7788066532543,21
2016-10-06,740.3541108196799,19
2016-10-07,742.3713405290088,19
2016-10-10,742.4047965402638,19
2016-10-11,744.1470646680249,21
2016-10-12,745.2160983065185,21
2016-10-13,749.9927797794517,27
2016-10-14,758.7929591366835,29
2016-10-17,770.9708705784527,53
2016-10-18,777.7334859232271,53
2016-10-19,788.3003080235072,61
2016-10-20,800.2498396732436,61
2016-10-21,816.316958894769,61
2016-10-24,843.9992493466078,65
2016-10-25,880.4312637626647,61
2016-10-26,917.6991464496556,65
2016-10-27,947.7218503704072,63
2016-10-28,970.1280643679032,63
2016-10-31,991.4089615303478,65
2016-11-01,1055.9096749103528,65
2016-11-02,1149.4795161834343,67
2016-11-03,1231.0349169647227,67
2016-11-04,1317.8194351456884,63
2016-11-07,1419.7778282194686,63
2016-11-08,1479.1479212783433,65
2016-11-09,1534.0451203986454,65
2016-11-10,1538.3742432227098,67
2016-11-11,1519.4389412750822,67
2016-11-14,1559.9088254170067,67
2016-11-15,1528.1545373900306,65
2016-11-16,1489.7498700611652,65
2016-11-17,1412.3888291354021,67
2016-11-18,1387.7528403355846,67
2016-11-21,1355.1365610141966,67
2016-11-22,1326.0816202981616,67
2016-11-23,1282.7391097863533,67
2016-11-24,1256.1359124725298,61
2016-11-25,1233.4989014760297,61
2016-11-28,1180.8170296179285,67
2016-11-29,1113.1658681500373,51
2016-11-30,1059.193329138794,29
2016-12-01,984.8246373250672,21
2016-12-02,945.8042319761333,21
2016-12-05,913.6265810964642,23
2016-12-06,891.9669251918078,21
2016-12-07,873.8774922336474,21
2016-12-08,868.2157081504804,21
2016-12-09,865.7918719849433,21
2016-12-12,869.3604103774279,21
2016-12-13,880.1485444806505,21
2016-12-14,873.0109387349518,9
2016-12-15,863.8823713004753,9
2016-12-16,880.2770203162605,9
2016-12-19,893.1174775175903,9
2016-12-20,871.8802596909608,9
2016-12-21,866.1948411745303,9
2016-12-22,860.9940966278203,9
2016-12-23,861.1340842349146,9
2016-12-26,870.4902101712485,9
2016-12-27,874.9439990673507,9
2016-12-28,879.3736668389237,9
2016-12-29,886.2749813229374,9
2016-12-30,900.8275832177274,9
2017-01-02,909.1571144495616,7
2017-01-03,906.4868198949791,9
2017-01-04,901.9883297109345,9
2017-01-05,901.537465860635,9
2017-01-06,907.3907672778478,9
2017-01-09,909.7035620610837,9
2017-01-10,912.7837543044409,9
2017-01-11,921.056955607234,9
2017-01-12,930.6879584338838,13
2017-01-13,932.8496963503828,11
2017-01-16,941.1856337032933,11
2017-01-17,945.2080633197094,7
2017-01-18,949.0931922945541,1
2017-01-19,940.909896646314,1
2017-01-20,924.8657239557602,7
2017-01-23,920.5436483559675,7
2017-01-24,923.8762503042846,7
2017-01-25,937.0575177790987,9
2017-01-26,951.1660921052834,9
2017-01-27,954.321136724523,1
2017-01-30,977.1470072862542,1
2017-01-31,991.545111881795,9
2017-02-01,1008.2215088832053,9
2017-02-02,1072.518902122496,9
2017-02-03,1082.0949401517769,9
2017-02-06,1132.5156643326968,9
2017-02-07,1210.9019051926255,7
2017-02-08,1247.4519103036664,13
2017-02-09,1300.469216586792,13
2017-02-10,1248.85848923908,1
2017-02-13,1163.0127114714078,1
2017-02-14,1159.6219663715233,1
2017-02-15,1332.6859191468213,1
2017-02-16,1324.6559625295408,1
2017-02-17,1324.748289210992,1
2017-02-20,1313.520198875044,1
2017-02-21,1332.6095142110728,1
2017-02-22,1458.272974907329,1
2017-02-23,1457.7419244748894,1
2017-02-24,1468.8759252803493,1
2017-02-27,1516.4467334863523,1
2017-02-28,1605.9393597089074,1
2017-03-01,1758.9028095122426,1
2017-03-02,1678.334216017181,1
2017-03-03,1729.9671142420975,1
2017-03-06,1712.0297224378687,7
2017-03-07,1695.1801300042707,7
2017-03-08,1592.7323112176819,9
2017-03-09,1261.91522063103,1
2017-03-10,1285.6531169578298,7
2017-03-13,1238.2195345587902,7
2017-03-14,1121.9603484198446,3
2017-03-15,958.6001599450394,1
2017-03-16,928.0590647023602,1
2017-03-17,851.7380406877584,1
2017-03-20,837.9194921205141,1
2017-03-21,815.5774864082355,7
2017-03-22,807.2159631462195,7
2017-03-23,793.4203470757176,7
2017-03-24,779.49978548653,7
2017-03-27,778.8563921008155,7
2017-03-28,780.9969746778729,7
2017-03-29,781.8973132681998,7
2017-03-30,782.410941780356,7
2017-03-31,787.176280869473,7
2017-04-03,784.7464980727972,7
2017-04-04,777.7118007498756,7
2017-04-05,781.1051070451468,7
2017-04-06,778.8629513387655,7
2017-04-07,785.7414357499359,7
2017-04-10,780.4540961553496,7
2017-04-11,791.9314310741153,7
2017-04-12,781.5090139635398,7
2017-04-13,783.4899609065553,7
2017-04-14,782.6768292615287,7
2017-04-17,780.3522474498792,7
2017-04-18,781.1531113550222,7
2017-04-19,783.0266620675452,7
2017-04-20,786.3611044552899,7
2017-04-21,796.6586239998958,7
2017-04-24,780.2756347604491,7
2017-04-25,781.1281553266949,7
2017-04-26,778.5117272746646,7
2017-04-27,781.3887293512992,7
2017-04-28,780.7732523218522,7
2017-05-01,790.1723318996485,7
2017-05-02,793.534055078354,7
2017-05-03,796.0472191560137,7
2017-05-04,807.895737236919,7
2017-05-05,811.7479288974714,7
2017-05-08,816.4577595005674,7
2017-05-09,819.2747440839449,7
2017-05-10,826.2081146413323,7
2017-05-11,827.545602603568,7
2017-05-12,826.2304820067191,7
2017-05-15,816.3647295742812,7
2017-05-16,813.6004773788173,7
2017-05-17,816.124969732106,7
2017-05-18,805.6134837766554,3
2017-05-19,805.717390402813,3
2017-05-22,812.718193268918,3
2017-05-23,847.540597925594,3
2017-05-24,868.2833647196688,3
2017-05-25,843.9422821225061,1
2017-05-26,849.7936208392765,1
2017-05-29,850.6766050996915,1
2017-05-30,814.2339618350937,1
2017-05-31,844.545444393573,1
2017-06-01,953.4762309879677,1
2017-06-02,988.4899591756778,1
2017-06-05,997.9469016378455,1
2017-06-06,1112.664054603285,1
2017-06-07,1266.9484629680665,1
2017-06-08,1174.4666431673916,1
2017-06-09,1117.9898060965431,1
2017-06-12,1138.4115537950695,1
2017-06-13,1238.4595499365955,1
2017-06-14,1618.947660217341,1
2017-06-15,1519.8526436963953,1
2017-06-16,1512.2392901017402,1
2017-06-19,1378.7889073450267,1
2017-06-20,1385.8548843811648,1
2017-06-21,1358.0898558843378,1
2017-06-22,1281.129773639714,1
2017-06-23,1310.2811084318116,1
2017-06-26,1193.552560884903,1
2017-06-27,1208.1122185543281,1
2017-06-28,1143.7443205178186,1
2017-06-29,1205.0489159419137,1
2017-06-30,1238.6653063715314,1
2017-07-03,1219.4228766930144,1
2017-07-04,1026.3208163752709,1
2017-07-05,956.7659375485965,1
2017-07-06,983.4104562518808,1
2017-07-07,963.0579526791066,1
2017-07-10,996.6422184528732,1
2017-07-11,992.9917353344465,1
2017-07-12,999.1412104574221,1
2017-07-13,1063.2779483461711,1
2017-07-14,1056.2501008440754,1
2017-07-17,961.8298660950268,1
2017-07-18,968.2369483493376,1
2017-07-19,986.4817048952226,1
2017-07-20,942.35500872129,1
2017-07-21,916.9606215882125,1
2017-07-24,880.5604243246489,1
2017-07-25,893.0773745890409,1
2017-07-26,817.4711231690321,1
2017-07-27,822.1362251637653,1
2017-07-28,831.4374624195774,1
2017-07-31,842.0482973758892,1
2017-08-01,883.0811517893784,1
2017-08-02,850.035668426613,1
2017-08-03,850.8780075576817,1
2017-08-04,857.2728802836134,1
2017-08-07,863.162308927008,1
2017-08-08,874.6691506694192,1
2017-08-09,912.6789168837557,1
2017-08-10,910.3129185837633,1
2017-08-11,915.5464976824709,1
2017-08-14,905.3811838750787,1
2017-08-15,914.7981261847334,1
2017-08-16,911.0487531656188,1
2017-08-17,920.1777099464402,1
2017-08-18,939.9724897689175,1
2017-08-21,957.9703017761483,1
2017-08-22,1067.1273172174456,3
2017-08-23,1032.9391925804189,1
2017-08-24,976.7165800547867,1
2017-08-25,989.0138065036375,1
2017-08-28,1002.5032011856505,1
2017-08-29,1043.9230785602463,1
2017-08-30,1087.518141777303,1
2017-08-31,1066.4933587148803,3
2017-09-01,1007.2107850716626,3
2017-09-04,977.8389413513806,3
2017-09-05,951.6297001729507,3
2017-09-06,915.426987528474,3
2017-09-07,906.777952714651,3
2017-09-08,912.4974059579126,3
2017-09-11,919.2192329034347,3
2017-09-12,916.4512190124603,3
2017-09-13,929.9034517235524,3
2017-09-14,911.8747790784553,3
2017-09-15,886.9502170480669,7
2017-09-18,861.8984610203404,7
2017-09-19,851.9483618974275,7
2017-09-20,859.5084477145141,7
2017-09-21,865.722451799629,7
2017-09-22,889.1671345212027,7
2017-09-25,895.1242026538793,7
2017-09-26,903.4650548190782,7
2017-09-27,909.4435663066855,7
2017-09-28,905.6776545972957,7
2017-09-29,902.1149805195707,7
2017-10-02,901.0956408037719,5
2017-10-03,898.2378925849239,7
2017-10-04,902.5497375586318,7
2017-10-05,900.9560331243661,7
2017-10-06,901.7364341496308,7
2017-10-09,904.2551868407979,7
2017-10-10,915.5070665711983,7
2017-10-11,919.8180578016675,7
2017-10-12,932.9879783535414,7
2017-10-13,961.7815912069875,7
2017-10-16,976.5323283852055,7
2017-10-17,995.9111776722531,9
2017-10-18,1001.9365075950011,11
2017-10-19,1009.3285768379086,11
2017-10-20,1028.3835819722394,11
2017-10-23,1060.99751482135,11
2017-10-24,1067.4085683413757,15
2017-10-25,1075.3532879713246,15
2017-10-26,1080.831559875962,15
2017-10-27,1070.0165641347403,15
2017-10-30,1050.300515318722,19
2017-10-31,1038.2462108713453,19
2017-11-01,1010.5304007074162,19
2017-11-02,1001.7941816478418,19
2017-11-03,1012.0488821113719,15
2017-11-06,1007.4845509251479,19
2017-11-07,998.7077720072568,19
2017-11-08,972.2864591497622,11
2017-11-09,959.1114303222058,19
2017-11-10,929.9009155578134,19
2017-11-13,911.8600831171498,19
2017-11-14,898.8723920236433,19
2017-11-15,893.108584338564,19
2017-11-16,897.80721018216,19
2017-11-17,907.0394441386767,19
2017-11-20,918.5875162470539,19
2017-11-21,935.345725651653,19
2017-11-22,956.9385345372904,19
2017-11-23,974.8092703883797,39
2017-11-24,993.1599975992957,39
2017-11-27,1013.1194350193953,19
2017-11-28,1032.6580568163495,39
2017-11-29,1058.2255031599213,39
2017-11-30,1065.718317685895,19
2017-12-01,1068.4895861911502,19
2017-12-04,1075.073041543965,39
2017-12-05,1081.6087704707654,39
2017-12-06,1082.4449669590047,19
2017-12-07,1098.6692876747024,19
2017-12-08,1110.1730478750856,21
2017-12-11,1123.4306322696511,19
2017-12-12,1136.4007952366387,19
2017-12-13,1163.2446545343196,19
2017-12-14,1156.3763404191088,19
2017-12-15,1146.906478052823,19
2017-12-18,1142.8308565615896,19
2017-12-19,1153.2810010615906,19
2017-12-20,1161.2723960373958,19
2017-12-21,1166.782776014293,19
2017-12-22,1177.6993420496613,19
2017-12-25,1206.29336105122,11
2017-12-26,1215.4823947536786,11
2017-12-27,1221.4791584044945,11
2017-12-28,1232.6025851370982,11
2017-12-29,1241.7550104055529,11
2018-01-01,1251.5822622749815,19
